   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   84.000000000000000        84.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78147351565243846E-012,1.59682313156668290E-015)   (4.81160994048212171E-012,1.61701463827014456E-015)
   (4.78147333023933062E-012,1.59682306901718149E-015)   (5.02949694733742229E-020,1.69023887745869795E-023)   (5.02949694733743854E-020,1.69023887745869589E-023) (-4.81160975419693206E-012,-1.61701457513296604E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.42686105573738238E-008,1.47841271771374039E-011)   (4.45476221699678562E-008,1.49710693196601133E-011)
   (4.42678536766775941E-008,1.47838718417067134E-011)   (4.65641063386378919E-016,1.56487448462521837E-019)   (4.65641063386378623E-016,1.56487448462521741E-019) (-4.45468617292630485E-008,-1.49708115852862932E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29448432774353184E-007,1.10031393793876205E-010)   (3.31524885854316880E-007,1.11422736432175934E-010)
   (3.29426962477490628E-007,1.10024150736311491E-010)   (3.46515009324685672E-015,1.16460733922143745E-018)   (3.46515009324685435E-015,1.16460733922143648E-018) (-3.31503314569819685E-007,-1.11415425323271816E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08499020446883149E-006,3.62436531156262727E-010)   (1.09182879024057166E-006,3.67019577863100308E-010)
   (1.08483369001285330E-006,3.62383730569965868E-010)   (1.14110653481725654E-014,3.83583942940976875E-018)   (1.14110653481725559E-014,3.83583942940976644E-018) (-1.09167153959370684E-006,-3.66966281192085290E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54034610046665628E-006,8.48880264284497984E-010)   (2.55635802130084183E-006,8.59614661137015244E-010)
   (2.53969998051964745E-006,8.48662293637147181E-010)   (2.67144122079989121E-014,8.98311544643385674E-018)   (2.67144122079988963E-014,8.98311544643384750E-018) (-2.55570886219537673E-006,-8.59394642529016687E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92497773483746505E-006,1.64663929381770814E-009)   (4.95602086882106923E-006,1.66746208677418209E-009)
   (4.92303025291304325E-006,1.64598230339969210E-009)   (5.17840397710899578E-014,1.74227880687647485E-017)   (5.17840397710899073E-014,1.74227880687647362E-017) (-4.95406422635284107E-006,-1.66679892341507660E-009)
  0.30247000000000002        1.2500000000000000     
   (8.46835913380771535E-006,2.83367441414428881E-009)   (8.52173877354962784E-006,2.86950946591604788E-009)
   (8.46355331386909318E-006,2.83205314906087882E-009)   (8.90259122812111960E-014,2.99774356257211623E-017)   (8.90259122812110698E-014,2.99774356257211007E-017) (-8.51691034750425236E-006,-2.86787296748725374E-009)
  0.35246499999999997        1.2500000000000000     
   (1.33999793681168475E-005,4.48900086973953536E-009)   (1.34844490079630769E-005,4.54577143938320441E-009)
   (1.33896539948621394E-005,4.48551754910841560E-009)   (1.40842392172001775E-013,4.74795141238762424E-017)   (1.40842392172001497E-013,4.74795141238760390E-017) (-1.34740750637812068E-005,-4.54225538865535332E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99493469612188311E-005,6.69313583568413344E-009)   (2.00751067131560289E-005,6.77778598211284873E-009)
   (1.99293066429205707E-005,6.68637510429675651E-009)   (2.09631517193856708E-013,7.07758748874865603E-017)   (2.09631517193855799E-013,7.07758748874860550E-017) (-2.00549721212851844E-005,-6.77096172316801465E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83459902867607125E-005,9.52863039793519520E-009)   (2.85246909757565044E-005,9.64914837422959191E-009)
   (2.83100047009929400E-005,9.51649038066144187E-009)   (2.97786320842042542E-013,1.00733094348405376E-016)   (2.97786320842040271E-013,1.00733094348403687E-016) (-2.84885361016176942E-005,-9.63689427852974792E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88194653741160764E-005,1.30806726775394156E-008)   (3.90642055189573592E-005,1.32461300074567553E-008)
   (3.87586978038587942E-005,1.30601721701421046E-008)   (4.07694097562722066E-013,1.38243690955734081E-016)   (4.07694097562716058E-013,1.38243690955730556E-016) (-3.90031520638761385E-005,-1.32254368517167393E-008)
  0.55244499999999985        1.2500000000000000     
   (5.15993497717607408E-005,1.74377834744967603E-008)   (5.19246789799627956E-005,1.76583703408307656E-008)
   (5.15017150566341776E-005,1.74048453102276694E-008)   (5.41735665124964871E-013,1.84233107129516205E-016)   (5.41735665124952855E-013,1.84233107129506935E-016) (-5.18265849229248893E-005,-1.76251226337624322E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69152606889441919E-005,2.26925706759598787E-008)   (6.73371821857027042E-005,2.29796602021106759E-008)
