   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   43.000000000000000        43.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42705122011577835E-012,2.98470621459449259E-016)   (1.43126599639192070E-012,3.00233258535325215E-016)
   (1.42705120677279648E-012,2.98470618641119429E-016)   (1.04676157664337961E-019,2.19576682344037239E-023)   (1.04676157664338382E-019,2.19576682344037150E-023) (-1.43126598301821198E-012,-3.00233255704049833E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32121483916248100E-008,2.76335517811119803E-012)   (1.32511701253511472E-008,2.77967435669441965E-012)
   (1.32120939235844012E-008,2.76334367326633517E-012)   (9.69125150635219710E-016,2.03291649512327466E-019)   (9.69125150635219513E-016,2.03291649512327394E-019) (-1.32511155318768221E-008,-2.77966279900689323E-012)
  0.10249000000000000        1.2500000000000000     
   (9.83250955736327240E-008,2.05653135188189879E-011)   (9.86154970627090945E-008,2.06867640371095466E-011)
   (9.83235504693025051E-008,2.05649871588399011E-011)   (7.21216699845520007E-015,1.51291004885066414E-018)   (7.21216699845519692E-015,1.51291004885066375E-018) (-9.86139484001573386E-008,-2.06864361781363234E-011)
  0.15248500000000001        1.2500000000000000     
   (3.23818540187334196E-007,6.77318173235645086E-011)   (3.24774936104958050E-007,6.81318148367665261E-011)
   (3.23807276433783735E-007,6.77294381706483236E-011)   (2.37517076688216658E-014,4.98267040188574792E-018)   (2.37517076688216595E-014,4.98267040188574638E-018) (-3.24763646412020485E-007,-6.81294247561901034E-011)
  0.20247999999999999        1.2500000000000000     
   (7.58171308197613527E-007,1.58597665122897600E-010)   (7.60410565119535463E-007,1.59534291111971839E-010)
   (7.58124808056971210E-007,1.58587843265492995E-010)   (5.56094959528120872E-014,1.16668774189871113E-017)   (5.56094959528120620E-014,1.16668774189871067E-017) (-7.60363957893291926E-007,-1.59524424141286122E-010)
  0.25247500000000000        1.2500000000000000     
   (1.46986308266091378E-006,3.07516923298404581E-010)   (1.47420436863467286E-006,3.09333031185916499E-010)
   (1.46972292059775900E-006,3.07487317958970916E-010)   (1.07806202638223686E-013,2.26210105947308505E-017)   (1.07806202638223648E-013,2.26210105947308444E-017) (-1.47406388378452674E-006,-3.09303289864409052E-010)
  0.30247000000000002        1.2500000000000000     
   (2.52737458721680991E-006,5.28877031672667189E-010)   (2.53483941652456253E-006,5.32000481765756388E-010)
   (2.52702869244245233E-006,5.28803970978059884E-010)   (1.85361058489769585E-013,3.89026858768749652E-017)   (1.85361058489769535E-013,3.89026858768749529E-017) (-2.53449272518549536E-006,-5.31927085488745335E-010)
  0.35246499999999997        1.2500000000000000     
   (3.99918791990597848E-006,8.37116757231188615E-010)   (4.01100005021976289E-006,8.42060653883901854E-010)
   (3.99844472076592290E-006,8.36959776869254583E-010)   (2.93291492862818914E-013,6.15728895270753161E-017)   (2.93291492862818864E-013,6.15728895270752791E-017) (-4.01025513950909853E-006,-8.41902952467066661E-010)
  0.40245999999999998        1.2500000000000000     
   (5.95378679316942895E-006,1.24674804357272605E-009)   (5.97137214256153718E-006,1.25411130158770673E-009)
   (5.95234424444883147E-006,1.24644334461770090E-009)   (4.36612777795894988E-013,9.16975208356738035E-017)   (4.36612777795894736E-013,9.16975208356737789E-017) (-5.96992627163171412E-006,-1.25380520305283884E-009)
  0.45245499999999994        1.2500000000000000     
   (8.45965743719038776E-006,1.77238206324112061E-009)   (8.48464496729681327E-006,1.78284987735280117E-009)
   (8.45706693244621929E-006,1.77183488948721889E-009)   (6.20337789962217795E-013,1.30349211069682477E-016)   (6.20337789962217593E-013,1.30349211069682428E-016) (-8.48204849647532525E-006,-1.78230019021014684E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15852867273438095E-005,2.42875861857703619E-009)   (1.16195066264048313E-005,2.44310332639471646E-009)
   (1.15809118977556006E-005,2.42783455365159593E-009)   (8.49476301596328443E-013,1.78609423206055199E-016)   (8.49476301596327938E-013,1.78609423206055051E-016) (-1.16151217212956893E-005,-2.44217501684342593E-009)
  0.55244499999999985        1.2500000000000000     
   (1.53991661567077396E-005,3.23078009109282767E-009)   (1.54446532071750799E-005,3.24986222699598482E-009)
   (1.53921365590886536E-005,3.22929527612802181E-009)   (1.12903527571733836E-012,2.37570869561784340E-016)   (1.12903527571733755E-012,2.37570869561784192E-016) (-1.54376074196810731E-005,-3.24837059153677209E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99697874350200493E-005,4.19354894494709478E-009)   (2.00287762407426622E-005,4.21831811841824648E-009)
