   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   66.000000000000000        66.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42799398699872384E-011,7.17129197096884293E-015)   (1.43558105687841920E-011,7.24765717709109083E-015)
   (1.42799383103612333E-011,7.17129117987685921E-015)   (5.83903224907797042E-019,2.94788676319807255E-022)   (5.83903224907802628E-019,2.94788676319807208E-022) (-1.43558090029035609E-011,-7.24765637966498791E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32209033009266782E-007,6.63969722190207613E-011)   (1.32911471496030414E-007,6.71040225835392304E-011)
   (1.32202666475705048E-007,6.63937429087828247E-011)   (5.40573556238887451E-015,2.72923367332946171E-018)   (5.40573556238887451E-015,2.72923367332946094E-018) (-1.32905079430929474E-007,-6.71007674166124653E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83907882684974812E-007,4.94244718188014935E-010)   (9.89135748312555220E-007,4.99508003288465571E-010)
   (9.83727289766002805E-007,4.94153115506240651E-010)   (4.02243969779832345E-014,2.03130662629851590E-017)   (4.02243969779832218E-014,2.03130662629851560E-017) (-9.88954431152388590E-007,-4.99415667146809701E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24037861166808448E-006,1.62872028623161430E-009)   (3.25759654016744200E-006,1.64606563180369799E-009)
   (3.23906218754670914E-006,1.62805255065314364E-009)   (1.32444639748588047E-013,6.69241702549655632E-017)   (1.32444639748588047E-013,6.69241702549655139E-017) (-3.25627483659073628E-006,-1.64539254951353470E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58694494332092831E-006,3.81787384936809373E-009)   (7.62726074335837479E-006,3.85853582552475067E-009)
   (7.58151087767780903E-006,3.81511749339506619E-009)   (3.10006828424172351E-013,1.56827916424915294E-016)   (3.10006828424172048E-013,1.56827916424914949E-016) (-7.62180488349467195E-006,-3.85575739766985572E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47090133428443170E-005,7.41583240126117370E-009)   (1.47871818552084950E-005,7.49482147670103161E-009)
   (1.46926358594426894E-005,7.40752509974338546E-009)   (6.00780428694891834E-013,3.04501701406881268E-016)   (6.00780428694889209E-013,3.04501701406878507E-016) (-1.47707386832886626E-005,-7.48644764918768838E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52920990013772335E-005,1.27872299270912845E-008)   (2.54265224217500421E-005,1.29234485409003640E-008)
   (2.52516884391173379E-005,1.27667319579776831E-008)   (1.03254059311740080E-012,5.24804746842476154E-016)   (1.03254059311738566E-012,5.24804746842461757E-016) (-2.53859497635422050E-005,-1.29027864088652631E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00218563705797911E-005,2.03128613792401160E-008)   (4.02345937724273053E-005,2.05292816051222417E-008)
   (3.99350446208069100E-005,2.02688263225498305E-008)   (1.63294551196255581E-012,8.33198219544424776E-016)   (1.63294551196249018E-012,8.33198219544368274E-016) (-4.01474337735608874E-005,-2.04848938508334221E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95840994397802600E-005,3.03965442159615495E-008)   (5.99008629850654198E-005,3.07204665629631598E-008)
   (5.94156326427661426E-005,3.03110887595297462E-008)   (2.42951250792860255E-012,1.24601529727108394E-015)   (2.42951250792842443E-012,1.24601529727090290E-015) (-5.97317203026734924E-005,-3.06343265838524581E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46648349344864996E-005,4.34731845732908517E-008)   (8.51150092920000451E-005,4.39365749713339088E-008)
   (8.43623756455736914E-005,4.33197583949754626E-008)   (3.44959623366651830E-012,1.78078015033519774E-015)   (3.44959623366597344E-012,1.78078015033468458E-015) (-8.48113364147733156E-005,-4.37819196484874965E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15950287695587838E-004,6.00180006001857768E-008)   (1.16566903492176305E-004,6.06579621758478721E-008)
   (1.15439629249144046E-004,5.97589573121964677E-008)   (4.72036384594756473E-012,2.45657633335415299E-015)   (4.72036384594618421E-012,2.45657633335273462E-015) (-1.16054195824441160E-004,-6.03968433160708416E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54126903493479475E-004,8.05569392436023760E-008)   (1.54946714996323639E-004,8.14162809616907176E-008)
   (1.53306599419431624E-004,8.01408094826942565E-008)   (6.26877548929771156E-012,3.29446221873834703E-015)   (6.26877548929460721E-012,3.29446221873515649E-015) (-1.54123118654438259E-004,-8.09968164415264867E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99881411823679331E-004,1.05678189575067859E-007)   (2.00944817386795692E-004,1.06806130475690678E-007)
