 (  5.4140103589959340E-003,  2.3235317603152240E-006) (  5.6267454243111199E-003,  2.5102181754449956E-006)
 (  5.3650039434142418E-003,  2.3127298731422170E-006) ( -3.4169005342751492E-026, -1.5311458343977262E-029) (  3.4169005342213009E-026,  1.5311458343733497E-029) ( -5.5762935124112501E-003, -2.4987870757769409E-006)
   2.2022799999999996        1.2500000000000000     
 (  5.8007235862496198E-003,  2.5822571287371471E-006) (  6.0286892647647078E-003,  2.7898100869476278E-006)
 (  5.7457608537356238E-003,  2.5701391010809489E-006) ( -3.6595576935008480E-026, -1.7016254617277626E-029) (  3.6595576934348137E-026,  1.7016254616976904E-029) ( -5.9721052143379520E-003, -2.7769860991557409E-006)
   2.2522749999999996        1.2500000000000000     
 (  6.2054696512270548E-003,  2.8662181818298449E-006) (  6.4493807573667199E-003,  3.0966855506910817E-006)
 (  6.1439854936459976E-003,  2.8526583657718845E-006) ( -3.9133659663157815E-026, -1.8887426641654205E-029) (  3.9133659662350312E-026,  1.8887426641286414E-029) ( -6.3860827565738135E-003, -3.0823356830359812E-006)
   2.3022699999999996        1.2500000000000000     
 (  6.6286633649615158E-003,  3.1775147976009185E-006) (  6.8892508831236605E-003,  3.4331168423140278E-006)
 (  6.5600534604611776E-003,  3.1623786610428662E-006) ( -4.1785664556050245E-026, -2.0938839597948443E-029) (  4.1785664555071514E-026,  2.0938839597500274E-029) ( -6.8186167448024476E-003, -3.4170986990142720E-006)
   2.3522650000000001        1.2500000000000000     
 (  7.0707214097229989E-003,  3.5183841469572632E-006) (  7.3487331519683351E-003,  3.8015244687445697E-006)
 (  6.9943404569175619E-003,  3.5015278426756890E-006) ( -4.4554007858603659E-026, -2.3185263962154301E-029) (  4.4554007857408782E-026,  2.3185263961610847E-029) ( -7.2700984948080739E-003, -3.7836857896661286E-006)
   2.4022600000000001        1.2500000000000000     
 (  7.5320609664471447E-003,  3.8912067830971960E-006) (  7.8282618829739487E-003,  4.2044849256869907E-006)
 (  7.4472208834371013E-003,  3.8724767055499508E-006) ( -4.7441100280274421E-026, -2.5642422992610304E-029) (  4.7441100278842636E-026,  2.5642422991952002E-029) ( -7.7409182717781463E-003, -4.1846631202399991E-006)
   2.4522550000000001        1.2500000000000000     
 (  8.0130973042158542E-003,  4.2985137468157462E-006) (  8.3282701342381471E-003,  4.6447367655431870E-006)
 (  7.9190653889411582E-003,  4.2777460737630855E-006) ( -5.0449334119743421E-026, -2.8327029771431835E-029) (  5.0449334118011254E-026,  2.8327029770638632E-029) ( -8.2314631955637870E-003, -4.6227584218045804E-006)
   2.5022500000000001        1.2500000000000000     
 (  8.5142493498117696E-003,  4.7429909603049348E-006) (  8.8491925023310887E-003,  5.1251873350219093E-006)
 (  8.4102464075159339E-003,  4.7200111767980503E-006) ( -5.3581100250732819E-026, -3.1256828409743901E-029) (  5.3581100248657704E-026,  3.1256828408792470E-029) ( -8.7421199892806552E-003, -5.1008677207536039E-006)
   2.5522449999999997        1.2500000000000000     
 (  9.0359341552698532E-003,  5.2274866683775445E-006) (  9.3914637499612885E-003,  5.6489205310404842E-006)
 (  8.9211325804081087E-003,  5.2021090777725884E-006) ( -5.6838779327454342E-026, -3.4450641432521097E-029) (  5.6838779324984518E-026,  3.4450641431382049E-029) ( -9.2732735670089071E-003, -5.6220630724793535E-006)
   2.6022399999999997        1.2500000000000000     
 (  9.5785703836198631E-003,  5.7550188806077782E-006) (  9.9555202131510860E-003,  6.2192025184380369E-006)
 (  9.4520922109833875E-003,  5.7270460981574707E-006) ( -6.0224750386364997E-026, -3.7928404708203994E-029) (  6.0224750383405931E-026,  3.7928404706845861E-029) ( -9.8253084064165424E-003, -6.1895982613865532E-006)
   2.6522349999999997        1.2500000000000000     
 (  1.0142576942550038E-002,  6.3287794233770854E-006) (  1.0541796336521910E-002,  6.8394904938046979E-006)
 (  1.0003491854090127E-002,  6.2980018468369387E-006) ( -6.3741369320787499E-026, -4.1711221059444008E-029) (  6.3741369317279383E-026,  4.1711221057832291E-029) ( -1.0398605057195314E-002, -6.8069175491216907E-006)
   2.7022299999999997        1.2500000000000000     
 (  1.0728372299701330E-002,  6.9521437485224988E-006) (  1.1150730265535928E-002,  7.5134377238963867E-006)
 (  1.0575695609416237E-002,  6.9183390197389190E-006) ( -6.7391002773401084E-026, -4.5821390935770905E-029) (  6.7391002769243886E-026,  4.5821390933855549E-029) ( -1.0993545662180929E-002, -7.4776606873511043E-006)
   2.7522249999999997        1.2500000000000000     
 (  1.1336377287503438E-002,  7.6286746461056428E-006) (  1.1782757594353830E-002,  8.2449039953359864E-006)
 (  1.1169067871619925E-002,  7.5916070845818906E-006) ( -7.1175989915111710E-026, -5.0282476396862667E-029) (  7.1175989910217532E-026,  5.0282476394606694E-029) ( -1.1610507705483684E-002, -8.2056733516469033E-006)
   2.8022199999999997        1.2500000000000000     
 (  1.1967011641952918E-002,  8.3621320542183757E-006) (  1.2438316940320479E-002,  9.0379599670163789E-006)
 (  1.1783969843104418E-002,  8.3215520706910206E-006) ( -7.5098676224399393E-026, -5.5119327589669069E-029) (  7.5098676218661420E-026,  5.5119327587008979E-029) ( -1.2249869539374925E-002, -8.9950114703627823E-006)
   2.8522149999999997        1.2500000000000000     
 (  1.2620695412604639E-002,  9.1564791370917933E-006) (  1.3117844424343038E-002,  9.8968986375626138E-006)
 (  1.2420760905650686E-002,  9.1121226289069155E-006) ( -7.9161379311409702E-026, -6.0358152915798936E-029) (  7.9161379304656418E-026,  6.0358152912677179E-029) ( -1.2912004793561561E-002, -9.8499526683407973E-006)
   2.9022099999999997        1.2500000000000000     
 (  1.3297850373066340E-002,  1.0015886329450382E-005) (  1.3821780599773617E-002,  1.0826239348364099E-005)
 (  1.3079799978934848E-002,  9.9674740535408082E-006) ( -8.3366431590398669E-026, -6.6026543340914607E-029) (  8.3366431582495398E-026,  6.6026543337267296E-029) ( -1.3597289328821836E-002, -1.0775000238258938E-005)
   2.9522049999999997        1.2500000000000000     
 (  1.3998898637062834E-002,  1.0944745555576534E-005) (  1.4550564262116445E-002,  1.1830737885734526E-005)
 (  1.3761444134670335E-002,  1.0891982466796922E-005) ( -8.7716141513507852E-026, -7.2153534234250532E-029) (  8.7716141504304007E-026,  7.2153534229990686E-029) ( -1.4306094929479315E-002, -1.1774893229201028E-005)
   3.0021999999999998        1.2500000000000000     
 (  1.4724262004643720E-002,  1.1947670195035430E-005) (  1.5304635205806098E-002,  1.2915393870884766E-005)
 (  1.4466047851712497E-002,  1.1890244771656179E-005) ( -9.2212810814811879E-026, -7.8769650386903699E-029) (  9.2212810804132926E-026,  7.8769650381924549E-029) ( -1.5038792089507223E-002, -1.2854613800541758E-005)
   3.0521949999999998        1.2500000000000000     
 (  1.5474361937396448E-002,  1.3029506592856386E-005) (  1.6084434249833409E-002,  1.4085458816295305E-005)
 (  1.5193963045915075E-002,  1.2967090120188924E-005) ( -9.6858734185067306E-026, -8.5906955345749587E-029) (  9.6858734172669882E-026,  8.5906955339977358E-029) ( -1.5795749989686341E-002, -1.4019395255688038E-005)
   3.1021899999999998        1.2500000000000000     
 (  1.6249623793857079E-002,  1.4195342154261413E-005) (  1.6890400492217149E-002,  1.5346447589085053E-005)
 (  1.5945543164167398E-002,  1.4127587995197336E-005) ( -1.0165618234428647E-025, -9.3599121278323084E-029) (  1.0165618232995985E-025,  9.3599121271630729E-029) ( -1.6577333678302771E-002, -1.5274733455244578E-005)
   3.1521849999999998        1.2500000000000000     
 (  1.7050471269147317E-002,  1.5450510072611335E-005) (  1.7722976875104473E-002,  1.6704139670419840E-005)
 (  1.6721137630650824E-002,  1.5377052892347845E-005) ( -1.0660743568007015E-025, -1.0188143667772919E-028) (  1.0660743566347618E-025,  1.0188143666998346E-028) ( -1.7383909625794006E-002, -1.6626388065511589E-005)
   3.2021799999999998        1.2500000000000000     
 (  1.7877326385939248E-002,  1.6800600822209342E-005) (  1.8582604635670533E-002,  1.8164593988457979E-005)
 (  1.7521091863792797E-002,  1.6721055786166622E-005) ( -1.1171475036457244E-025, -1.1079089700399869E-028) (  1.1171475034546738E-025,  1.1079089699505392E-028) ( -1.8215840138097381E-002, -1.8080397354913323E-005)
   3.2521749999999998        1.2500000000000000     
 (  1.8730616512252558E-002,  1.8251466187244260E-005) (  1.9469726100511165E-002,  1.9734156986400768E-005)
 (  1.8345754136084497E-002,  1.8165428126580973E-005) ( -1.1698037536835847E-025, -1.2036625380496536E-028) (  1.1698037534640609E-025,  1.2036625379466648E-028) ( -1.9073486142378152E-002, -1.9643086193336073E-005)
   3.3021699999999998        1.2500000000000000     
 (  1.9610766005759422E-002,  1.9809230092917772E-005) (  2.0384786118584641E-002,  2.1419467924373984E-005)
 (  1.9195467262773033E-002,  1.9716272618008167E-005) ( -1.2240656025151554E-025, -1.3064804717659591E-028) (  1.2240656022636414E-025,  1.3064804716475794E-028) ( -1.9957208497462103E-002, -2.1321071357223713E-005)
   3.3521649999999998        1.2500000000000000     
 (  2.0518201774715090E-002,  2.1480296687726508E-005) (  2.1328227882151187E-002,  2.3227469650932324E-005)
 (  2.0070574164064551E-002,  2.1379971285546685E-005) ( -1.2799553044070042E-025, -1.4167867137572279E-028) (  1.2799553041194384E-025,  1.4167867136214176E-028) ( -2.0867363865861556E-002, -2.3121272233721468E-005)
   3.4021599999999999        1.2500000000000000     
 (  2.1453349179007535E-002,  2.3271355749538363E-005) (  2.2300497126766912E-002,  2.5165422059834771E-005)
 (  2.0971413616433066E-002,  2.3163190816745463E-005) ( -1.3374951174522535E-025, -1.5350245710150782E-028) (  1.3374951171233375E-025,  1.5350245708596350E-028) ( -2.1804308820154397E-002, -2.5050924229039051E-005)
   3.4521549999999999        1.2500000000000000     
 (  2.2416634776474143E-002,  2.5189393480794126E-005) (  2.3302036580649169E-002,  2.7240901983147071E-005)
 (  2.1898323062243957E-002,  2.5072893325742847E-005) ( -1.3967069680162741E-025, -1.6616567062209013E-028) (  1.3967069676413182E-025,  1.6616567060433146E-028) ( -2.2768394296460000E-002, -2.7117578633920561E-005)
   3.5021500000000003        1.2500000000000000     
 (  2.3408487778328161E-002,  2.7241699264116072E-005) (  2.4333292909442999E-002,  2.9461815281620095E-005)
 (  2.2851639941356368E-002,  2.7116343060090277E-005) ( -1.4576128764450324E-025, -1.7971658749070183E-028) (  1.4576128760182274E-025,  1.7971658747043031E-028) ( -2.3759972528776749E-002, -2.9329114640045832E-005)
   3.5521449999999994        1.2500000000000000     
 (  2.4429337195429848E-002,  2.9435881891632280E-005) (  2.5394712618049528E-002,  3.1836418444839439E-005)
 (  2.3831698981621553E-002,  2.9301122567373446E-005) ( -1.5202346938845327E-025, -1.9420562469610118E-028) (  1.5202346933984387E-025,  1.9420562467302287E-028) ( -2.4779392799545000E-002, -3.1693760905070088E-005)
   3.6021399999999995        1.2500000000000000     
 (  2.5479610620656814E-002,  3.1779861387897319E-005) (  2.6486746204367525E-002,  3.4373310326101002E-005)
 (  2.4838830636156640E-002,  3.1635124468364012E-005) ( -1.5845943617856761E-025, -2.0968528965045454E-028) (  1.5845943612361713E-025,  2.0968528962421555E-028) ( -2.5827005637121994E-002, -3.4220087208228751E-005)
   3.6521349999999995        1.2500000000000000     
 (  2.6559736855810149E-002,  3.4281896081589287E-005) (  2.7609835637524671E-002,  3.7081445574450430E-005)
 (  2.5873364012741453E-002,  3.4126578491195137E-005) ( -1.6507131441618423E-025, -2.2621026234380666E-028) (  1.6507131435404652E-025,  2.2621026231406317E-028) ( -2.6903150327233939E-002, -3.6917017852591393E-005)
