 (  2.9954389605259001E-003,  2.5110586532307930E-006) ( -2.0327746405239034E-026, -1.8862012839962321E-029) (  2.0327746404724196E-026,  1.8862012839372284E-029) ( -3.3135714578038859E-003, -3.0730768677997201E-006)
  0.65243499999999988        1.2500000000000000     
 (  3.8399302966833230E-003,  3.6241561005424259E-006) (  4.2473365026771586E-003,  4.4348093551965765E-006)
 (  3.8023476686335437E-003,  3.6018360498832053E-006) ( -2.5815100026174386E-026, -2.7064839598551967E-029) (  2.5815100025120717E-026,  2.7064839597339849E-029) ( -4.2066861338150930E-003, -4.4091006019621522E-006)
  0.70242999999999989        1.2500000000000000     
 (  4.7962054557890068E-003,  5.1272346661377936E-006) (  5.3055720766484798E-003,  6.2757410767768116E-006)
 (  4.7418470078475650E-003,  5.0949103558257806E-006) ( -3.2209075892762525E-026, -3.8296721818656017E-029) (  3.2209075890714846E-026,  3.8296721816293276E-029) ( -5.2467743387889900E-003, -6.2385054587182769E-006)
  0.75242499999999990        1.2500000000000000     
 (  5.9004101230116313E-003,  7.1583249894127605E-006) (  6.5277101022297940E-003,  8.7643006202974452E-006)
 (  5.8237595254875601E-003,  7.1126720186315906E-006) ( -3.9578438629145335E-026, -5.3480704016322314E-029) (  3.9578438625354136E-026,  5.3480704011920566E-029) ( -6.4447963423234942E-003, -8.7117051125646278E-006)
  0.80241999999999991        1.2500000000000000     
 (  7.1635529604558903E-003,  9.8686857078596317E-006) (  7.9260050624780243E-003,  1.2086464096273531E-005)
 (  7.0578340456742801E-003,  9.8055954329728675E-006) ( -4.7991780370962889E-026, -7.3752386612402118E-029) (  4.7991780364189246E-026,  7.3752386602863143E-029) ( -7.8116428557887616E-003, -1.2013769829220790E-005)
  0.85241499999999992        1.2500000000000000     
 (  8.5967383215503432E-003,  1.3441949128256145E-005) (  9.5128316758083462E-003,  1.6468194407386550E-005)
 (  8.4537367393682887E-003,  1.3356402435158095E-005) ( -5.7517517737200643E-026, -1.0049171026728707E-028) (  5.7517517725536364E-026,  1.0049171025199201E-028) ( -9.3581315379821107E-003, -1.6369610027589659E-005)
  0.90240999999999982        1.2500000000000000     
 (  1.0211175421883302E-002,  1.8098587702993525E-005) (  1.1300692878072616E-002,  2.2181031509007565E-005)
 (  1.0021048582591422E-002,  1.7984512804632717E-005) ( -6.8223880986939326E-026, -1.3535712322495181E-028) (  6.8223880967487385E-026,  1.3535712320203610E-028) ( -1.1095002218067286E-002, -2.2049547658879755E-005)
  0.95240499999999984        1.2500000000000000     
 (  1.2018180932500339E-002,  2.4100687024526980E-005) (  1.3302225194595669E-002,  2.9548067708648396E-005)
 (  1.1769256273947030E-002,  2.3950798125735213E-005) ( -8.0178887211748794E-026, -1.8032209424436766E-028) (  8.0178887180143573E-026,  1.8032209420361906E-028) ( -1.3032909496212426E-002, -2.9375268809373905E-005)
   1.0024000000000000        1.2500000000000000     
 (  1.4029185099903843E-002,  3.1756994486571664E-005) (  1.5530208035644859E-002,  3.8950301860066739E-005)
 (  1.3707746689033563E-002,  3.1562607322664890E-005) ( -9.3450338486535172E-026, -2.3771393017029513E-028) (  9.3450338436479489E-026,  2.3771393011054847E-028) ( -1.5182419375631273E-002, -3.8726150427434935E-005)
   1.0523950000000000        1.2500000000000000     
 (  1.6255740522419043E-002,  4.1428297624252186E-005) (  1.7997566956271482E-002,  5.0833411788102124E-005)
 (  1.5845803979190446E-002,  4.1179116872471777E-005) ( -1.0810578178765787E-025, -3.1025513539435434E-028) (  1.0810578171017794E-025,  3.1025513529450530E-028) ( -1.7553999691474736E-002, -5.0545999239261320E-005)
   1.1023899999999998        1.2500000000000000     
 (  1.8709523445048282E-002,  5.3533061090972108E-005) (  2.0717386516275731E-002,  6.5714912734692095E-005)
 (  1.8192599295948117E-002,  5.3216933530674997E-005) ( -1.2421252916467065E-025, -4.0110711064390272E-028) (  1.2421252904707821E-025,  4.0110711050108637E-028) ( -2.0158020300146712E-002, -6.5350169267105652E-005)
   1.1523849999999998        1.2500000000000000     
 (  2.1402340377867181E-002,  6.8553403056803041E-005) (  2.3702910905691672E-002,  8.4191735736747372E-005)
 (  2.0757185757661681E-002,  6.8156028818500662E-005) ( -1.4183760260906912E-025, -5.1391639455439726E-028) (  1.4183760243388549E-025,  5.1391639432631968E-028) ( -2.3004741000136032E-002, -8.3733090202740696E-005)
   1.2023800000000000        1.2500000000000000     
 (  2.4346134748563109E-002,  8.7041334090615181E-005) (  2.6967556950012270E-002,  1.0694817070313265E-004)
 (  2.3548493444481407E-002,  8.6545926940810992E-005) ( -1.6104775485654652E-025, -6.5286310319337875E-028) (  1.6104775459985728E-025,  6.5286310287539351E-028) ( -2.6104311684105607E-002, -1.0637614938593434E-004)
   1.2523750000000000        1.2500000000000000     
 (  2.7552989061943745E-002,  1.0962533265104843E-004) (  3.0524909475541217E-002,  1.3476431111861698E-004)
 (  2.6575320165399392E-002,  1.0901221822442248E-004) ( -1.8190938212810883E-025, -8.2271239774015456E-028) (  1.8190938177807247E-025,  8.2271239726316745E-028) ( -2.9466755120847819E-002, -1.3405606219376329E-004)
   1.3023699999999998        1.2500000000000000     
 (  3.1035130823684757E-002,  1.3701717022643849E-004) (  3.4388743163767117E-002,  1.6852483908085132E-004)
 (  2.9846325537672018E-002,  1.3626330907654565E-004) ( -2.0448860027903506E-025, -1.0288679866170158E-027) (  2.0448859972620959E-025,  1.0288679860794086E-027) ( -3.3101975955561525E-002, -1.6765356678211275E-004)
   1.3523649999999998        1.2500000000000000     
 (  3.4804941692119180E-002,  1.7001911692461272E-004) (  3.8573012842727961E-002,  2.0922824651240047E-004)
 (  3.3370028912148894E-002,  1.6909753689302648E-004) ( -2.2885112528161748E-025, -1.2774282396582860E-027) (  2.2885112454450487E-025,  1.2774282386822763E-027) ( -3.7019738175563255E-002, -2.0816253658129404E-004)
   1.4023599999999998        1.2500000000000000     
 (  3.8874949465265859E-002,  2.0953131582451834E-004) (  4.3091866433347586E-002,  2.5799654128699979E-004)
 (  3.7154789437181125E-002,  2.0841043542790618E-004) ( -2.5506229693422708E-025, -1.5752451966417550E-027) (  2.5506229591321987E-025,  1.5752451952801278E-027) ( -4.1229665608310824E-002, -2.5669955502879380E-004)
   1.4523549999999998        1.2500000000000000     
 (  4.3257842717692972E-002,  2.5655960457423324E-004) (  4.7959658519159815E-002,  3.1608530028068028E-004)
 (  4.1208809184525221E-002,  2.5520242591924958E-004) ( -2.8318710058044109E-025, -1.9299856250340903E-027) (  2.8318709918207815E-025,  1.9299856231232440E-027) ( -4.5741241929642171E-002, -3.1451381203392875E-004)
   1.5023499999999999        1.2500000000000000     
 (  4.7966476459616728E-002,  3.1222348346951500E-004) (  5.3190931403782345E-002,  3.8489420173416777E-004)
 (  4.5540127721256374E-002,  3.1058663033691760E-004) ( -3.1328999659217333E-025, -2.3501949102870203E-027) (  3.1328999458906221E-025,  2.3501949076734757E-027) ( -5.0563780018598938E-002, -3.8299744920991286E-004)
   1.5523449999999999        1.2500000000000000     
 (  5.3013864386156122E-002,  3.7776447867130924E-004) (  5.8800450111218254E-002,  4.6597801512800272E-004)
 (  5.0156602157236059E-002,  3.7579705018944996E-004) ( -3.4543507341092585E-025, -2.8453636452567377E-027) (  3.4543507086981347E-025,  2.8453636417059900E-027) ( -5.5706442850354428E-002, -4.6369632834621137E-004)
   1.6023399999999999        1.2500000000000000     
 (  5.8413184782584754E-002,  4.5455482559744563E-004) (  6.4803176834258389E-002,  5.6105795596277249E-004)
 (  5.5065901622556715E-002,  4.5219703350275200E-004) ( -3.7968583500229269E-025, -3.4259963164160150E-027) (  3.7968583170583809E-025,  3.4259963115678749E-027) ( -6.1178205572853597E-002, -5.5832112379616545E-004)
   1.6523349999999999        1.2500000000000000     
 (  6.4177800426022683E-002,  5.4410624191224451E-004) (  7.1214312355172921E-002,  6.7203362327180596E-004)
 (  6.0275515944142148E-002,  5.4128779328822590E-004) ( -4.1610539749027284E-025, -4.1036834268866919E-027) (  4.1610539304190779E-025,  4.1036834202974369E-027) ( -6.6987884290976185E-002, -6.6875895296204888E-004)
   1.7023299999999999        1.2500000000000000     
 (  7.0321237001654616E-002,  6.4807909378334250E-004) (  7.8049243091869266E-002,  8.0099501681300843E-004)
 (  6.5792721689573119E-002,  6.4471727523855282E-004) ( -4.5475610637541369E-025, -4.8911739318250155E-027) (  4.5475610056484832E-025,  4.8911739230931229E-027) ( -7.3144069635585784E-002, -7.9708503295524335E-004)
   1.7523250000000001        1.2500000000000000     
 (  7.6857195834565809E-002,  7.6829201113928097E-004) (  8.5323611154377227E-002,  9.5023553877690244E-004)
 (  7.1624584055775223E-002,  7.6428942736720285E-004) ( -4.9569990287710332E-025, -5.8024535190464673E-027) (  4.9569989512743429E-025,  5.8024535087857311E-027) ( -7.9655183107033622E-002, -9.4557526312877228E-004)
   1.8023199999999997        1.2500000000000000     
 (  8.3799567520729798E-002,  9.0673138062629093E-004) (  9.3053254008209629E-002,  1.1222648867299310E-003)
 (  7.7777958092867250E-002,  9.0197329002888148E-004) ( -5.3899790627245966E-025, -6.8528220131250302E-027) (  5.3899789636302906E-025,  6.8528220003036671E-027) ( -8.6529404396163426E-002, -1.1167186299714887E-003)
   1.8523149999999997        1.2500000000000000     
 (  9.1162403170234621E-002,  1.0655615393082663E-003) ( 0.10125427438098525     ,  1.3198228804002009E-003)
 (  8.4259448115062821E-002,  1.0599127254921762E-003) ( -5.8471077685859732E-025, -8.0589762616165767E-027) (  5.8471076447610734E-025,  8.0589762407653904E-027) ( -9.3774728165944579E-002, -1.3132304710078326E-003)
   1.9023099999999997        1.2500000000000000     
 (  9.8959948113876844E-002,  1.2471346047148483E-003) ( 0.10994296363286393     ,  1.5458929687885022E-003)
 (  9.1075431014630129E-002,  1.2404357141276227E-003) ( -6.3289819089893373E-025, -9.4390907767073763E-027) (  6.3289817490981421E-025,  9.4390907530839777E-027) (-0.10139887261866104     , -1.5380653320427333E-003)
   1.9523049999999997        1.2500000000000000     
 ( 0.10720662138036213     ,  1.4540013712006921E-003) ( 0.11913586451782618     ,  1.8037171143645352E-003)
 (  9.8232021755116777E-002,  1.4460646348214601E-003) ( -6.8361916389131851E-025, -1.1012906552841137E-026) (  6.8361914395728797E-025,  1.1012906520733690E-026) (-0.10940932992008354     , -1.7944311060968012E-003)
   2.0023000000000000        1.2500000000000000     
 ( 0.11591703623776395     ,  1.6889216264453560E-003) ( 0.12884975713994587     ,  2.0968102557930341E-003)
 ( 0.10573508202506846     ,  1.6795258833614169E-003) ( -7.3693192146965167E-025, -1.2801816910624039E-026) (  7.3693189595503076E-025,  1.2801816867051861E-026) (-0.11781333871115282     , -2.0858026400506287E-003)
   2.0522950000000000        1.2500000000000000     
 ( 0.12510596314448105     ,  1.9548752158214723E-003) ( 0.13910162554830749     ,  2.4289753336746568E-003)
 ( 0.11359017432067324     ,  1.9437601359843376E-003) ( -7.9289360630379224E-025, -1.4828956473376001E-026) (  7.9289357562628277E-025,  1.4828956422170230E-026) (-0.12661783443032373     , -2.4159357906381016E-003)
   2.1022900000000000        1.2500000000000000     
 ( 0.13478838080345343     ,  2.2550726491498696E-003) ( 0.14990871240046136     ,  2.8043194454403491E-003)
 ( 0.12180259636938379     ,  2.2419320460965804E-003) ( -8.5156058787691257E-025, -1.7119296599029933E-026) (  8.5156054930531229E-025,  1.7119296532398057E-026) (-0.13582949389631313     , -2.7888824643645168E-003)
   2.1522849999999996        1.2500000000000000     
 ( 0.14497943239848135     ,  2.5929668416476222E-003) ( 0.16128847221579029     ,  3.2272690329695126E-003)
 ( 0.13037732834279500     ,  2.5774409606180867E-003) ( -9.1298809517098447E-025, -1.9699734463284970E-026) (  9.1298804719405553E-025,  1.9699734375492020E-026) (-0.14545467124077119     , -3.2090045528283310E-003)
   2.2022799999999996        1.2500000000000000     
 ( 0.15569442648107343     ,  2.9722644671603244E-003) ( 0.17325860701067652     ,  3.7025863202365360E-003)
 ( 0.13931901930725199     ,  2.9539311061289862E-003) ( -9.7723038594050158E-025, -2.2599189272619161E-026) (  9.7723032788722368E-025,  2.2599189176906689E-026) (-0.15549941974648757     , -3.6809889447422767E-003)
   2.2522749999999996        1.2500000000000000     
 ( 0.16694887106659850     ,  3.3969371478932350E-003) ( 0.18583699077553759     ,  4.2353855830768727E-003)
 ( 0.14863201130148918     ,  3.3753014689448832E-003) ( -1.0443402080236270E-024, -2.5848696907179398E-026) (  1.0443401361613387E-024,  2.5848696780282335E-026) (-0.16596940102014107     , -4.2098621879342948E-003)
   2.3022699999999996        1.2500000000000000     
 ( 0.17875844095197108     ,  3.8712325851962318E-003) ( 0.19904178807887207     ,  4.8311507712643547E-003)
 ( 0.15832028908494350     ,  3.8457154566898430E-003) ( -1.1143695062008093E-024, -2.9481512217486402E-026) (  1.1143694193528621E-024,  2.9481512038449044E-026) (-0.17686999219390154     , -4.8010063034877939E-003)
   2.3522650000000001        1.2500000000000000     
 ( 0.19113896791891802     ,  4.3996877446128525E-003) ( 0.21289132443527634     ,  5.4957512413303612E-003)
 ( 0.16838746459407106     ,  4.3696124257677094E-003) ( -1.1873685221060349E-024, -3.3533199053410506E-026) (  1.1873684165050488E-024,  3.3533198840976073E-026) (-0.18820613788216450     , -5.4601724916433303E-003)
   2.4022600000000001        1.2500000000000000     
 ( 0.20410646608051303     ,  4.9871383847900214E-003) ( 0.22740415120093796     ,  6.2354601811812661E-003)
 ( 0.17883678133462153     ,  4.9517153605293249E-003) ( -1.2633861566722030E-024, -3.8041736150080199E-026) (  1.2633860281066740E-024,  3.8041735897894778E-026) (-0.19998239906355383     , -6.1934972675902998E-003)
   2.4522550000000001        1.2500000000000000     
 ( 0.21767707936941599     ,  5.6387328330651486E-003) ( 0.24259904029819476     ,  7.0569702763267923E-003)
 ( 0.18967105690266509     ,  5.5970425896144423E-003) ( -1.3424698632745551E-024, -4.3047605197254282E-026) (  1.3424697097647521E-024,  4.3047604844527154E-026) (-0.21220293381509825     , -7.0075155958911573E-003)
   2.5022500000000001        1.2500000000000000     
 ( 0.23186714998765015     ,  6.3599427964538416E-003) ( 0.25849492157360382     ,  7.9674138671911483E-003)
 ( 0.20089272962402069     ,  6.3109162917983977E-003) ( -1.4246652320446069E-024, -4.8593905458751520E-026) (  1.4246650485411288E-024,  4.8593905017728482E-026) (-0.22487142150153300     , -7.9091781788790394E-003)
   2.5522449999999997        1.2500000000000000     
 ( 0.24669313940565685     ,  7.1565742724997604E-003) ( 0.27511092417350058     ,  8.9743775064855154E-003)
 ( 0.21250377100189893     ,  7.0989708437764485E-003) ( -1.5100161377124891E-024, -5.4726433435303412E-026) (  1.5100159181334685E-024,  5.4726432922580327E-026) (-0.23799108187569049     , -8.9058628770608030E-003)
   2.6022399999999997        1.2500000000000000     
 ( 0.26217167744822989     ,  8.0347803412892556E-003) ( 0.29246641212642205     ,  1.0085922368043683E-002)
 ( 0.22450572455781320     ,  7.9671627817091296E-003) ( -1.5985649295307750E-024, -6.1493797047137169E-026) (  1.5985646693495710E-024,  6.1493796398112552E-026) (-0.25156469767206180     , -1.0005391567929728E-002)
   2.6522349999999997        1.2500000000000000     
 ( 0.27831949318783084     ,  9.0010727533691558E-003) ( 0.31058081444551411     ,  1.1310597330303986E-002)
 ( 0.23689960844928978     ,  8.9217792280940188E-003) ( -1.6903513010103247E-024, -6.8947483847216491E-026) (  1.6903509930720242E-024,  6.8947483099522084E-026) (-0.26559442471451705     , -1.1216039321845043E-002)
   2.7022299999999997        1.2500000000000000     
 ( 0.29515347089973537     ,  1.0062329312051668E-002) ( 0.32947380259417769     ,  1.2657463211114299E-002)
 ( 0.24968597586382188     ,  9.9694417905836288E-003) ( -1.7854133305340735E-024, -7.7141996450092204E-026) (  1.7854129666847158E-024,  7.7141995446939824E-026) (-0.28008195469345065     , -1.2546554300252213E-002)
   2.7522249999999997        1.2500000000000000     
 ( 0.31269061124232861     ,  1.1225812338331021E-002) ( 0.34916513038730002     ,  1.4136101842037225E-002)
 ( 0.26286484391510445     ,  1.1117121198303707E-002) ( -1.8837864593832107E-024, -8.6134893445856166E-026) (  1.8837860304816923E-024,  8.6134892235045959E-026) (-0.29502834270562744     , -1.4006162022311648E-002)
   2.8022199999999997        1.2500000000000000     
 ( 0.33094803473153961     ,  1.2499170693816307E-002) ( 0.36967471143698688     ,  1.5756639353790639E-002)
 ( 0.27643569460418177     ,  1.2372135040124662E-002) ( -1.9855038238867751E-024, -9.5986916563178235E-026) (  1.9855033210469294E-024,  9.5986915006216613E-026) (-0.31043404727220997     , -1.5604583353029191E-002)
   2.8522149999999997        1.2500000000000000     
 ( 0.34994293715883440     ,  1.3890456415691203E-002) ( 0.39102256430824828     ,  1.7529761008745339E-002)
 ( 0.29039740964913074     ,  1.3742159767535298E-002) ( -2.0905959208864611E-024, -1.0676206343060175E-025) (  2.0905953311480695E-024,  1.0676206164754580E-025) (-0.32629887812101505     , -1.7352043472322488E-002)
   2.9022099999999997        1.2500000000000000     
 ( 0.36969262799050229     ,  1.5408132861578137E-002) ( 0.41322883209332273     ,  1.9466724486820849E-002)
 ( 0.30474829325299374     ,  1.5235233665230635E-002) ( -2.1990906467127835E-024, -1.1852765051155392E-025) (  2.1990899586839514E-024,  1.1852764831372559E-025) (-0.34262198103463087     , -1.9259278656685773E-002)
   2.9522049999999997        1.2500000000000000     
 ( 0.39021448625064270     ,  1.7061080377229979E-002) ( 0.43631367502801016     ,  2.1579375246986086E-002)
 ( 0.31948600727380622     ,  1.6859756900809292E-002) ( -2.3110125879821256E-024, -1.3135438546585664E-025) (  2.3110117863119881E-024,  1.3135438274664286E-025) (-0.35940172844322238     , -2.1337544600933539E-002)
   3.0021999999999998        1.2500000000000000     
 ( 0.41152596408716990     ,  1.8858615471557087E-002) ( 0.46029738116335656     ,  2.3880169193957499E-002)
 ( 0.33460757190646184     ,  1.8624504467317324E-002) ( -2.4263835467781250E-024, -1.4531648377545247E-025) (  2.4263826178761267E-024,  1.4531648058349835E-025) (-0.37663578170681439     , -2.3598631238601914E-002)
   3.0521949999999998        1.2500000000000000     
 ( 0.43364457623421615     ,  2.0810482978557320E-002) ( 0.48520020008157866     ,  2.6382175690769269E-002)
 ( 0.35010932557770263     ,  2.0538611579558320E-002) ( -2.5452215487918718E-024, -1.6049166134406880E-025) (  2.5452204742576315E-024,  1.6049165746229940E-025) (-0.39432092873426583     , -2.6054857086890284E-002)
   3.1021899999999998        1.2500000000000000     
 ( 0.45658782895167088     ,  2.2926881087235743E-002) ( 0.51104244467972337     ,  2.9099098338872989E-002)
 ( 0.36598683137471433     ,  2.2611591279025785E-002) ( -2.6675413606479165E-024, -1.7696123522101311E-025) (  2.6675401192840976E-024,  1.7696123042249525E-025) (-0.41245315702560020     , -2.8719080752607765E-002)
   3.1521849999999998        1.2500000000000000     
 ( 0.48037336318291102     ,  2.5218455920314544E-002) ( 0.53784445912310941     ,  3.2045280528679325E-002)
 ( 0.38223501892833561     ,  2.4853320882157609E-002) ( -2.7933541833606067E-024, -1.9481012683297556E-025) (  2.7933527468069878E-024,  1.9481012110560121E-025) (-0.43102758059444152     , -3.1604695981164305E-002)
   3.2021799999999998        1.2500000000000000     
 ( 0.50501868883763024     ,  2.7696310526766365E-002) ( 0.56562648053897835     ,  3.5235727315882336E-002)
 ( 0.39884789649758645     ,  2.7274042123173834E-002) ( -2.9226667703582277E-024, -2.1412696442249769E-025) (  2.9226651292435508E-024,  2.1412695735791526E-025) (-0.45003830803798589     , -3.4725642335416876E-002)
   3.2521749999999998        1.2500000000000000     
 ( 0.53054145263494745     ,  3.0372019642603970E-002) ( 0.59440877245965018     ,  3.8686097960156519E-002)
 ( 0.41581879130280269     ,  2.9884366125918712E-002) ( -3.0554821900676754E-024, -2.3500400153952662E-025) (  3.0554803038759498E-024,  2.3500399325872108E-025) (-0.46947854029072456     , -3.8096385262780433E-002)
   3.3021699999999998        1.2500000000000000     
 ( 0.55695920253991305     ,  3.3257613089618859E-002) ( 0.62421144763241632     ,  4.2412734034383406E-002)
 ( 0.43314008628707917     ,  3.2695246468127465E-002) ( -3.1917986451016470E-024, -2.5753725107432201E-025) (  3.1917964832377340E-024,  2.5753724095245672E-025) (-0.48934036366329658     , -4.1731930792734052E-002)
   3.3521649999999998        1.2500000000000000     
 ( 0.58428950139505487     ,  3.6365603754571062E-002) ( 0.65505455612864216     ,  4.6432651860646587E-002)
 ( 0.45080333888150309     ,  3.5717995436659003E-002) ( -3.3316097882819438E-024, -2.8182639704822238E-025) (  3.3316073198678783E-024,  2.8182638509891993E-025) (-0.50961478594855303     , -4.5647802996347318E-002)
   3.4021599999999999        1.2500000000000000     
 ( 0.61254983118722806     ,  3.9708970282435745E-002) ( 0.68695794810507427     ,  5.0763545513340468E-002)
 ( 0.46879915517757864     ,  3.8964254349847523E-002) ( -3.4749041693356896E-024, -3.0797476858055685E-025) (  3.4749013619834893E-024,  3.0797475416964020E-025) (-0.53029165717795557     , -4.9860031063656232E-002)
   3.4521549999999999        1.2500000000000000     
 ( 0.64175761442594348     ,  4.3301173732843666E-002) ( 0.71994140403060070     ,  5.5423801766893849E-002)
 ( 0.48711717753178890     ,  4.2445996536947882E-002) ( -3.6216654789256805E-024, -3.3608938104036301E-025) (  3.6216622751057402E-024,  3.3608936368936845E-025) (-0.55135966497343269     , -5.4385146267548638E-002)
   3.5021500000000003        1.2500000000000000     
 ( 0.67193022502347999     ,  4.7156143206054865E-002) ( 0.75402450495836315     ,  6.0432497916738548E-002)
 ( 0.50574608044454372     ,  4.6175498349631611E-002) ( -3.7718720000680251E-024, -3.6628087196346688E-025) (  3.7718683662614627E-024,  3.6628085165742034E-025) (-0.57280624763577725     , -5.9240161230250929E-002)
   3.5521449999999994        1.2500000000000000     
 ( 0.70308489015748110     ,  5.1288283314242837E-002) ( 0.78922655531398733     ,  6.5809393952464351E-002)
 ( 0.52467345083016936     ,  5.0165330354232471E-002) ( -3.9254960253588610E-024, -3.9866339397267099E-025) (  3.9254919014582386E-024,  3.9866337047011217E-025) (-0.59461746334195476     , -6.4442540328402839E-002)
   3.6021399999999995        1.2500000000000000     
 ( 0.73523886678097450     ,  5.5712475125611921E-002) ( 0.82556654311436373     ,  7.1574932472033656E-002)
 ( 0.54388595442418575     ,  5.4428341026288261E-002) ( -4.0825032847174167E-024, -4.3335455540253874E-025) (  4.0824986215070861E-024,  4.3335452659457985E-025) (-0.61677792616727212     , -7.0010177756591449E-002)
   3.6521349999999995        1.2500000000000000     
 ( 0.76840902822515478     ,  6.0444049992180005E-002) ( 0.86306338291341067     ,  7.7750236442727466E-002)
 ( 0.56336886200777925     ,  5.8977611667835758E-002) ( -4.2428547635209426E-024, -4.7047533581751810E-025) (  4.2428494962804705E-024,  4.7047530140555667E-025) (-0.63927102715344142     , -7.5961369762041347E-002)
   3.7021299999999995        1.2500000000000000     
 ( 0.80261241483065016     ,  6.5498827319954808E-002) ( 0.90173546619817635     ,  8.4357087123787228E-002)
