 (  5.8411015166963539E-004,  1.9597517986571314E-007) ( -3.9561028589820956E-027, -1.4682526409716797E-030) (  3.9561028589808315E-027,  1.4682526409707191E-030) ( -6.4579961504714750E-004, -2.3956358385107910E-007)
  0.55244499999999985        1.2500000000000000     
 (  7.7809540341032362E-004,  2.7269732137146426E-007) (  8.6025664173106173E-004,  3.3332297656006027E-007)
 (  7.7625664876398613E-004,  2.7197316044812330E-007) ( -5.2581417537005513E-027, -2.0380767950538028E-030) (  5.2581417536975681E-027,  2.0380767950515376E-030) ( -8.5826815357797068E-004, -3.3248920117695852E-007)
  0.60243999999999998        1.2500000000000000     
 (  1.0092900162172655E-003,  3.7166381645729435E-007) (  1.1158939993053114E-003,  4.5431845316823616E-007)
 (  1.0064544943991626E-003,  3.7054691831719603E-007) ( -6.8183676100824039E-027, -2.7773671648129953E-030) (  6.8183676100759122E-027,  2.7773671648080659E-030) ( -1.1128275430162429E-003, -4.5303246602302291E-007)
  0.65243499999999988        1.2500000000000000     
 (  1.2823439858785982E-003,  4.9910458473195825E-007) (  1.4178305774089164E-003,  6.1014164787618240E-007)
 (  1.2781198832240805E-003,  4.9744041971049724E-007) ( -8.6600891534923914E-027, -3.7292889271548065E-030) (  8.6600891534790150E-027,  3.7292889271446891E-030) ( -1.4132623969481226E-003, -6.0822549788406852E-007)
  0.70242999999999989        1.2500000000000000     
 (  1.6007722328297710E-003,  6.6214257610306067E-007) (  1.7699586787850322E-003,  8.0951176723808080E-007)
 (  1.5946621587909966E-003,  6.5973486796053173E-007) ( -1.0806599562204167E-026, -4.9470624848795729E-030) (  1.0806599562178224E-026,  4.9470624848599842E-030) ( -1.7633508221338537E-003, -8.0673941684812380E-007)
  0.75242499999999990        1.2500000000000000     
 (  1.9680986769709278E-003,  8.6947633661862344E-007) (  2.1761825575527922E-003,  1.0630791348411829E-006)
 (  1.9594822130886841E-003,  8.6608009571407160E-007) ( -1.3281175886095618E-026, -6.4957046738316751E-030) (  1.3281175886047502E-026,  6.4957046737951531E-030) ( -2.1668639927074117E-003, -1.0591684293456209E-006)
  0.80241999999999991        1.2500000000000000     
 (  2.3878588587630330E-003,  1.1316304278387937E-006) (  2.6404194370323584E-003,  1.3837326208720017E-006)
 (  2.3759737736087807E-003,  1.1269444191453181E-006) ( -1.6107078487183889E-026, -8.4539089385103602E-030) (  1.6107078487098207E-026,  8.4539089384452236E-030) ( -2.6275657290512674E-003, -1.3783366036207732E-006)
  0.85241499999999992        1.2500000000000000     
 (  2.8635982983977251E-003,  1.4612241051084221E-006) (  3.1666002490595506E-003,  1.7869312143643298E-006)
 (  2.8475204327512876E-003,  1.4548827352055575E-006) ( -1.9307548733621872E-026, -1.0916073275866467E-029) (  1.9307548733474023E-026,  1.0916073275754007E-029) ( -3.1492117890424272E-003, -1.7796287683369131E-006)
  0.90240999999999982        1.2500000000000000     
 (  3.3988754950424441E-003,  1.8732591722720192E-006) (  3.7586705573115294E-003,  2.2910576846057236E-006)
 (  3.3774973165617232E-003,  1.8648237769484065E-006) ( -2.2905807882236407E-026, -1.3994463377250876E-029) (  2.2905807881989771E-026,  1.3994463377062586E-029) ( -3.7355493544352584E-003, -2.2813434794320185E-006)
  0.95240499999999984        1.2500000000000000     
 (  3.9972604769388182E-003,  2.3854266363144082E-006) (  4.4205913904995387E-003,  2.9177965790696323E-006)
 (  3.9692683048565530E-003,  2.3743761456571572E-006) ( -2.6925055357727831E-026, -1.7821524681253845E-029) (  2.6925055357328582E-026,  1.7821524680947381E-029) ( -4.3903164208005593E-003, -2.9050702948723304E-006)
   1.0024000000000000        1.2500000000000000     
 (  4.6623378942162539E-003,  3.0184312318892974E-006) (  5.1563406429790725E-003,  3.6925351530559399E-006)
 (  4.6261877994236908E-003,  3.0041521822067666E-006) ( -3.1388470563002141E-026, -2.2552334726615946E-029) (  3.1388470562367362E-026,  2.2552334726129954E-029) ( -5.1172417572896830E-003, -3.6760899407855572E-006)
   1.0523950000000000        1.2500000000000000     
 (  5.3977051927074993E-003,  3.7963363065909242E-006) (  5.9699123913016230E-003,  4.6447879458620726E-006)
 (  5.3515975647871151E-003,  3.7781121592959504E-006) ( -3.6319201905066650E-026, -2.8367200185968611E-029) (  3.6319201904081141E-026,  2.8367200185213743E-029) ( -5.9200427859413618E-003, -4.6237980873666052E-006)
   1.1023899999999998        1.2500000000000000     
 (  6.2069755169392796E-003,  4.7469254505486792E-006) (  6.8653200046629309E-003,  5.8086472104839011E-006)
 (  6.1488283122512069E-003,  4.7239251766169352E-006) ( -4.1740379057084688E-026, -3.5474411957319347E-029) (  4.1740379055589595E-026,  3.5474411956170557E-029) ( -6.8024272445193863E-003, -5.7821549087238005E-006)
   1.1523849999999998        1.2500000000000000     
 (  7.0937772092209079E-003,  5.9020846611275877E-006) (  7.8465948834776159E-003,  7.2232525043926748E-006)
 (  7.0211978702052506E-003,  5.8733505304230280E-006) ( -4.7675098561094562E-026, -4.4113117464564235E-029) (  4.7675098558868332E-026,  4.4113117462848878E-029) ( -7.7680905108995042E-003, -7.1901537569869863E-006)
   1.2023800000000000        1.2500000000000000     
 (  8.0617548186900818E-003,  7.2982041999994493E-006) (  8.9177905343579139E-003,  8.9332897983475835E-006)
 (  7.9720108764153568E-003,  7.2626387089511104E-006) ( -5.4146441811366376E-026, -5.4556373300814657E-029) (  5.4146441808111508E-026,  5.4556373298291333E-029) ( -8.8207182009020207E-003, -8.8923192395238954E-006)
   1.2523750000000000        1.2500000000000000     
 (  9.1145689832159565E-003,  8.9765951467803042E-006) (  1.0082977886124925E-002,  1.0989511536671834E-005)
 (  9.0045573300944117E-003,  8.9329470002391842E-006) ( -6.1177439923674606E-026, -6.7114326065410327E-029) (  6.1177439918974430E-026,  6.7114326061759014E-029) ( -9.9639800999287431E-003, -1.0939226197795933E-005)
   1.3023699999999998        1.2500000000000000     
 (  1.0255898955224801E-002,  1.0983930626343207E-005) (  1.1346252407380804E-002,  1.3449283042386108E-005)
 (  1.0122113798907867E-002,  1.0930779682034676E-005) ( -6.8791110317195297E-026, -8.2137553838900988E-029) (  6.8791110310516399E-026,  8.2137553833693695E-029) ( -1.1201535783319002E-002, -1.3388044857637269E-005)
   1.3523649999999998        1.2500000000000000     
 (  1.1489442090663363E-002,  1.3372704316228147E-005) (  1.2711730173366255E-002,  1.6377148906684837E-005)
 (  1.1327941612355109E-002,  1.3308445366543246E-005) ( -7.7010426104192679E-026, -1.0002052987193606E-028) (  7.7010426094814289E-026,  1.0002052986459621E-028) ( -1.2537029320965327E-002, -1.6303105866396700E-005)
   1.4023599999999998        1.2500000000000000     
 (  1.2818913745231740E-002,  1.6201702147322157E-005) (  1.4183551579549595E-002,  1.9845431203163810E-005)
 (  1.2625285400800577E-002,  1.6124527417292094E-005) ( -8.5858331939877796E-026, -1.2120528043599838E-028) (  8.5858331926871514E-026,  1.2120528042578255E-028) ( -1.3974091481360668E-002, -1.9756496977098850E-005)
   1.4523549999999998        1.2500000000000000     
 (  1.4248050173829822E-002,  1.9536506444770134E-005) (  1.5765881206413215E-002,  2.3934848770898320E-005)
 (  1.4017374696202040E-002,  1.9444386633445863E-005) ( -9.5357736577667476E-026, -1.4618517119494667E-028) (  9.5357736559834550E-026,  1.4618517118089565E-028) ( -1.5516338222117138E-002, -2.3828680622571330E-005)
   1.5023499999999999        1.2500000000000000     
 (  1.5780607636672741E-002,  2.3449999944549453E-005) (  1.7462907725623231E-002,  2.8735159771560458E-005)
 (  1.5507421758372870E-002,  2.3340663634776205E-005) ( -1.0553150568819280E-025, -1.7550883528161878E-028) (  1.0553150566405506E-025,  1.7550883526248679E-028) ( -1.7167369138186412E-002, -2.8609134526775882E-005)
   1.5523449999999999        1.2500000000000000     
 (  1.7420360042698414E-002,  2.8022913330139607E-005) (  1.9278846825647910E-002,  3.4345830451669986E-005)
 (  1.7098617828525609E-002,  2.7893824562364482E-005) ( -1.1640247286302479E-025, -2.0978426100098355E-028) (  1.1640247282759426E-025,  2.0978426097517020E-028) ( -1.8930768951969719E-002, -3.4197018261636728E-005)
   1.6023399999999999        1.2500000000000000     
 (  1.9171107879475277E-002,  3.3344366741651870E-005) (  2.1217939576000495E-002,  4.0876734514298111E-005)
 (  1.8794140827681348E-002,  3.3192700483445212E-005) ( -1.2799342314066275E-025, -2.4968306625343141E-028) (  1.2799342309752996E-025,  2.4968306621606849E-028) ( -2.0810104468369884E-002, -4.0701870167985799E-005)
   1.6523349999999999        1.2500000000000000     
 (  2.1036671288334960E-002,  3.9512454051628372E-005) (  2.3284456154929835E-002,  4.8448871261530987E-005)
 (  2.0597147103340173E-002,  3.9335069320194179E-005) ( -1.4032710879040726E-025, -2.9594488660795531E-028) (  1.4032710873365269E-025,  2.9594488655653716E-028) ( -2.2808926806286028E-002, -4.8244322669607099E-005)
   1.7023299999999999        1.2500000000000000     
 (  2.3020892256658498E-002,  4.6634822587006155E-005) (  2.5482691880875340E-002,  5.7195112873131046E-005)
 (  2.2510772224143862E-002,  4.6428232896064735E-005) ( -1.5342621931603057E-025, -3.4938194031507713E-028) (  1.5342621924168397E-025,  3.4938194025493775E-028) ( -2.4930766138776091E-002, -5.6956846330546316E-005)
   1.7523250000000001        1.2500000000000000     
 (  2.5127638222087325E-002,  5.4829297134886106E-005) (  2.7816975536699831E-002,  6.7260970336689203E-005)
 (  2.4538133423974404E-002,  5.4589637878330873E-005) ( -1.6731342421430539E-025, -4.1088370705505128E-028) (  1.6731342411790154E-025,  4.1088370697650485E-028) ( -2.7179138407231806E-002, -6.6984512202429404E-005)
   1.8023199999999997        1.2500000000000000     
 (  2.7360796700689690E-002,  6.4224505279728215E-005) (  3.0291659349653947E-002,  7.8805412201408194E-005)
 (  2.6682322818792594E-002,  6.3947497696624313E-005) ( -1.8201130634148630E-025, -4.8142192749315984E-028) (  1.8201130621739492E-025,  4.8142192739130225E-028) ( -2.9557534029386542E-002, -7.8485806443358508E-005)
   1.8523149999999997        1.2500000000000000     
 (  2.9724288038534202E-002,  7.4960517487361489E-005) (  3.2911134870189415E-002,  9.2001650218324579E-005)
 (  2.8946418872108304E-002,  7.4641428710247795E-005) ( -1.9754245213522143E-025, -5.6205539868425335E-028) (  1.9754245199402518E-025,  5.6205539855312831E-028) ( -3.2069432207276143E-002, -9.1633411266597311E-005)
   1.9023099999999997        1.2500000000000000     
 (  3.2222046354868382E-002,  8.7189546178714474E-005) (  3.5679815381963596E-002,  1.0703803679833925E-004)
 (  3.1333466049849483E-002,  8.6823144893391629E-005) ( -2.1392933677791467E-025, -6.5393545295089635E-028) (  2.1392933657654523E-025,  6.5393545277159849E-028) ( -3.4718282043168285E-002, -1.0661509720901243E-004)
   1.9523049999999997        1.2500000000000000     
 (  3.4858041392616036E-002,  1.0107661226364579E-004) (  3.8602153274378576E-002,  1.2411892649623850E-004)
 (  3.3846495370162870E-002,  1.0065711938144232E-004) ( -2.3119442478269812E-025, -7.5831121311276096E-028) (  2.3119442452852336E-025,  7.5831121288764606E-028) ( -3.7507518402160850E-002, -1.2363457855668912E-004)
   2.0023000000000000        1.2500000000000000     
 (  3.7636261001329531E-002,  1.1680024114708730E-004) (  4.1682631611039592E-002,  1.4346553691173310E-004)
 (  3.6488505558669879E-002,  1.1632127481059315E-004) ( -2.4936011117660869E-025, -8.7653484242094116E-028) (  2.4936011085762144E-025,  8.7653484213906197E-028) ( -4.0440552078005648E-002, -1.4291236757729518E-004)
   2.0522950000000000        1.2500000000000000     
 (  4.0560729917187476E-002,  1.3455322370542090E-004) (  4.4925764839036840E-002,  1.6531696871033397E-004)
 (  3.9262480604130810E-002,  1.3400773811337276E-004) ( -2.6844871917592628E-025, -1.0100677651029218E-027) (  2.6844871877755910E-025,  1.0100677647624038E-027) ( -4.3520768974424286E-002, -1.6468678685121110E-004)
   2.1022900000000000        1.2500000000000000     
 (  4.3635492306755029E-002,  1.5454335961591559E-004) (  4.8336102404877720E-002,  1.8993108893408940E-004)
 (  4.2171370859385889E-002,  1.5392357649887390E-004) ( -2.8848251625471103E-025, -1.1604860497237376E-027) (  2.8848251575986978E-025,  1.1604860492744140E-027) ( -4.6751532493815369E-002, -1.8921484433667287E-004)
   2.1522849999999996        1.2500000000000000     
 (  4.6864618452698445E-002,  1.7699420638244814E-004) (  5.1918229459521743E-002,  2.1758555002825949E-004)
 (  4.5218098482956263E-002,  1.7629153879759668E-004) ( -3.0948371230664593E-025, -1.3294866153518901E-027) (  3.0948371160197188E-025,  1.3294866148198212E-027) ( -5.0136182692569024E-002, -2.1677324243822997E-004)
   2.2022799999999996        1.2500000000000000     
 (  5.0252214415932465E-002,  2.0214584631040734E-004) (  5.5676773674401624E-002,  2.4857876061370982E-004)
 (  4.8405565940406826E-002,  2.0135081320933748E-004) ( -3.3147449298448953E-025, -1.5188931433112636E-027) (  3.3147449214027245E-025,  1.5188931426502513E-027) ( -5.3678041556262664E-002, -2.4765933827170867E-004)
   2.2522749999999996        1.2500000000000000     
 (  5.3802410651231002E-002,  2.3025577169699335E-004) (  5.9616381647264072E-002,  2.8323104539537756E-004)
 (  5.1736643186624451E-002,  2.2935790266724146E-004) ( -3.5447686959930334E-025, -1.7306631395398247E-027) (  3.5447686868128009E-025,  1.7306631386998288E-027) ( -5.7380388047097566E-002, -2.8219229149613415E-004)
   2.3022699999999996        1.2500000000000000     
 (  5.7519371773270878E-002,  2.6159961628988127E-004) (  6.3741746705385571E-002,  3.2188554368931026E-004)
 (  5.5214176066761329E-002,  2.6058734514588215E-004) ( -3.7851284475142557E-025, -1.9668933949875721E-027) (  3.7851284363269456E-025,  1.9668933939583237E-027) ( -6.1246484691609530E-002, -3.2071394958653547E-004)
   2.3522650000000001        1.2500000000000000     
 (  6.1407288028162976E-002,  2.9647208795843957E-004) (  6.8057609869825508E-002,  3.6490946278935774E-004)
 (  5.8840976675431866E-002,  2.9533263390049881E-004) ( -4.0360440822661338E-025, -2.2298276107983118E-027) (  4.0360440687077266E-025,  2.2298276101039214E-027) ( -6.5279576683786561E-002, -3.6359008609527030E-004)
   2.4022600000000001        1.2500000000000000     
 (  6.5470373104054805E-002,  3.3518771232393592E-004) (  7.2568729856452491E-002,  4.1269508218329162E-004)
 (  6.2619819534430035E-002,  3.3390694710210364E-004) ( -4.2977335084265982E-025, -2.5218624950581281E-027) (  4.2977334920477678E-025,  2.5218624940430367E-027) ( -6.9482861106791735E-002, -4.1121138813563407E-004)
   2.4522550000000001        1.2500000000000000     
 (  6.9712882622775543E-002,  3.7808187197332991E-004) (  7.7279920721994411E-002,  4.6566099360546587E-004)
 (  6.6553459473285559E-002,  3.7664417217906097E-004) ( -4.5704148319249863E-025, -2.8455552968193580E-027) (  4.5704148122271228E-025,  2.8455552949349822E-027) ( -7.3859522017373419E-002, -4.6399467836913839E-004)
   2.5022500000000001        1.2500000000000000     
 (  7.4139109112360713E-002,  4.2551160972024212E-004) (  8.2196027628046106E-002,  5.2425322265337298E-004)
 (  7.0644624540669818E-002,  4.2389969163332509E-004) ( -4.8543048482786707E-025, -3.2036306075427885E-027) (  4.8543048253656611E-025,  3.2036306052632105E-027) ( -7.8412706111640917E-002, -5.2238401575993739E-004)
   2.5522449999999997        1.2500000000000000     
 (  7.8753352354618250E-002,  4.7785652652948925E-004) (  8.7321934062667722E-002,  5.8894649158566521E-004)
 (  7.4895985126693779E-002,  4.7605126226814249E-004) ( -5.1496194297801460E-025, -3.5989880230727614E-027) (  5.1496194015750967E-025,  3.5989880203219590E-027) ( -8.3145527670912767E-002, -5.8685193616444446E-004)
   2.6022399999999997        1.2500000000000000     
 (  8.3559968181369390E-002,  5.3551975034278729E-004) (  9.2662568739225237E-002,  6.6024543478769603E-004)
 (  7.9310202176771941E-002,  5.3349996376723594E-004) ( -5.4565738245235347E-025, -4.0347095033177354E-027) (  5.4565737900227324E-025,  4.0347094999619122E-027) ( -8.8061073676900317E-002, -6.5790064211234257E-004)
   2.6522349999999997        1.2500000000000000     
 (  8.8563327057017915E-002,  5.9892904826112925E-004) (  9.8222893508791806E-002,  7.3868576526095291E-004)
 (  8.3889883741104898E-002,  5.9667128731992806E-004) ( -5.7753819124469721E-025, -4.5140664319641947E-027) (  5.7753818707746385E-025,  4.5140664279437199E-027) ( -9.3162391595569480E-002, -7.3606314299948532E-004)
   2.7022299999999997        1.2500000000000000     
 (  9.3767851049723974E-002,  6.6853746461834052E-004) ( 0.10400792892867375     ,  8.2483572707323181E-004)
 (  8.8637620847586779E-002,  6.6601574909870662E-004) ( -6.1062576760281102E-025, -5.0405284071636941E-027) (  6.1062576284795859E-025,  5.0405284023552291E-027) ( -9.8452512344351692E-002, -8.2190467555265032E-004)
   2.7522249999999997        1.2500000000000000     
 (  9.9177984046933634E-002,  7.4482469420547896E-004) ( 0.11002271879999297     ,  9.1929749699433589E-004)
 (  9.3555956708612303E-002,  7.4201023557373400E-004) ( -6.4494129455653365E-025, -5.6177717250373355E-027) (  6.4494128900906394E-025,  5.6177717203790732E-027) (-0.10393441309467115     , -9.1602407345711798E-004)
   2.8022199999999997        1.2500000000000000     
 ( 0.10479819873659744     ,  8.2829774508697701E-004) ( 0.11627235403094183     ,  1.0227081157276549E-003)
 (  9.8647391925952468E-002,  8.2515863654274374E-004) ( -6.8050588782489030E-025, -6.2496849579066274E-027) (  6.8050588107214867E-025,  6.2496849509787168E-027) (-0.10961104154892483     , -1.0190546615341373E-003)
   2.8522149999999997        1.2500000000000000     
 ( 0.11063300955123830     ,  9.1949231311588755E-004) ( 0.12276195656118138     ,  1.1357413632208466E-003)
 ( 0.10391439584628791     ,  9.1599318589092216E-004) ( -7.1734047994533622E-025, -6.9403803156680659E-027) (  7.1734047211572045E-025,  6.9403803074490373E-027) (-0.11548529614447790     , -1.1316660907488307E-003)
   2.9022099999999997        1.2500000000000000     
 ( 0.11668695438624456     ,  1.0189734935756956E-003) ( 0.12949673380814516     ,  1.2591087357130663E-003)
 ( 0.10935938852060528     ,  1.0150751370374040E-003) ( -7.5546615214336301E-025, -7.6941994856804673E-027) (  7.5546614302757835E-025,  7.6941994781056331E-027) (-0.12156008022308948     , -1.2545652716787188E-003)
   2.9522049999999997        1.2500000000000000     
 ( 0.12296462656481159     ,  1.1273371568750487E-003) ( 0.13648188277397391     ,  1.3935613214591199E-003)
 ( 0.11498476950439772     ,  1.1229960996058427E-003) ( -7.9490354320011767E-025, -8.5157249684027187E-027) (  7.9490353242246997E-025,  8.5157249590474712E-027) (-0.12783820443775099     , -1.3884982021355814E-003)
   3.0021999999999998        1.2500000000000000     
 ( 0.12947063237851822     ,  1.2452107565097497E-003) ( 0.14372267531868330     ,  1.5398910140427956E-003)
 ( 0.12079287548238417     ,  1.2403788036142987E-003) ( -8.3567336052379092E-025, -9.4097873432027638E-027) (  8.3567334786860130E-025,  9.4097873317667392E-027) (-0.13432247080512152     , -1.5342511283794181E-003)
   3.0521949999999998        1.2500000000000000     
 ( 0.13620961677395724     ,  1.3732546594756305E-003) ( 0.15122442280851583     ,  1.6989318214971258E-003)
 ( 0.12678600314211202     ,  1.3678783832295233E-003) ( -8.7779616302881054E-025, -1.0381473093323110E-026) (  8.7779614909564789E-025,  1.0381473077111437E-026) (-0.14101563565813613     , -1.6926517976244314E-003)
   3.1021899999999998        1.2500000000000000     
 ( 0.14318626332954681     ,  1.5121630980877371E-003) ( 0.15899246496352068     ,  1.8715616461282094E-003)
 ( 0.13296640935541740     ,  1.5061832776282781E-003) ( -9.2129227830810719E-025, -1.1436135322889675E-026) (  9.2129226236920019E-025,  1.1436135305241187E-026) (-0.14792039645386895     , -1.8645711740481073E-003)
   3.1521849999999998        1.2500000000000000     
 ( 0.15040529515965617     ,  1.6626654084071612E-003) ( 0.16703221899781162     ,  2.0587038790996705E-003)
 ( 0.13933631034723382     ,  1.6560164133486285E-003) ( -9.6618209757416101E-025, -1.2579403297565234E-026) (  9.6618207876481435E-025,  1.2579403275211985E-026) (-0.15503943956635999     , -2.0509249690467807E-003)
   3.2021799999999998        1.2500000000000000     
 ( 0.15787147597332368     ,  1.8255272690813605E-003) ( 0.17534910700594822     ,  2.2613288982195217E-003)
 ( 0.14589788066242798     ,  1.8181363827847661E-003) ( -1.0124856425052993E-024, -1.3817191386371117E-026) (  1.0124856208621597E-024,  1.3817191360182741E-026) (-0.16237536790947546     , -2.2526750622907940E-003)
   3.2521749999999998        1.2500000000000000     
 ( 0.16558957402549987     ,  2.0015514677516966E-003) ( 0.18394861840715288     ,  2.4804556607994016E-003)
 ( 0.15265321675696222     ,  1.9933381462681320E-003) ( -1.0602229091530310E-024, -1.5155708571273710E-026) (  1.0602228842972283E-024,  1.5155708544568786E-026) (-0.16993075900797799     , -2.4708310187758135E-003)
   3.3021699999999998        1.2500000000000000     
 ( 0.17356441207059875     ,  2.1915794272341690E-003) ( 0.19283628544547227     ,  2.7171528272862547E-003)
 ( 0.15960438401837204     ,  2.1824544876973442E-003) ( -1.1094137483449843E-024, -1.6601465056284023E-026) (  1.1094137202337743E-024,  1.6601465018580701E-026) (-0.17770814212374622     , -2.7064511241152254E-003)
   3.3521649999999998        1.2500000000000000     
 ( 0.18180086672968127     ,  2.3964923560607274E-003) ( 0.20201767323393197     ,  2.9725415839662829E-003)
 ( 0.16675341748348865     ,  2.3863570865258719E-003) ( -1.1600777598948764E-024, -1.8161289238241038E-026) (  1.1600777279886443E-024,  1.8161289204728632E-026) (-0.18570998310934556     , -2.9606451155719704E-003)
   3.4021599999999999        1.2500000000000000     
 ( 0.19030382173179056     ,  2.6172123976305503E-003) ( 0.21149842743135669     ,  3.2477962025682476E-003)
 ( 0.17410227200499004     ,  2.6059575876660850E-003) ( -1.2122346107822651E-024, -1.9842330862244919E-026) (  1.2122345733336845E-024,  1.9842330821444635E-026) (-0.19393873428294800     , -3.2345746388795196E-003)
   3.4521549999999999        1.2500000000000000     
 ( 0.19907820544513349     ,  2.8547041631184753E-003) ( 0.22128419250575207     ,  3.5441461065778019E-003)
 ( 0.18165285722885938     ,  2.8422090430507800E-003) ( -1.2659034990620370E-024, -2.1652073287273926E-026) (  1.2659034566341038E-024,  2.1652073232667699E-026) (-0.20239674649085679     , -3.5294552121226657E-003)
   3.5021500000000003        1.2500000000000000     
 ( 0.20812899046984998     ,  3.1099749407159315E-003) ( 0.23138065762655899     ,  3.8628781376945482E-003)
 ( 0.18940703835654918     ,  3.0961060254853039E-003) ( -1.3211034665224617E-024, -2.3598347013551850E-026) (  1.3211034190545815E-024,  2.3598346955199197E-026) (-0.21108632023501470     , -3.8465583667965791E-003)
   3.5521449999999994        1.2500000000000000     
 ( 0.21746114623630375     ,  3.3840775550036135E-003) ( 0.24179363385448605     ,  4.2053373014666936E-003)
 ( 0.19736658692358591     ,  3.3686873872505007E-003) ( -1.3778538254480800E-024, -2.5689333887632527E-026) (  1.3778537707233699E-024,  2.5689333818700528E-026) (-0.22000977420213430     , -4.1872122738875958E-003)
   3.6021399999999995        1.2500000000000000     
 ( 0.22707976241556810     ,  3.6781098274855442E-003) ( 0.25252885943413328     ,  4.5729294159585565E-003)
 ( 0.20553329952297480     ,  3.6610356050468347E-003) ( -1.4361729696782837E-024, -2.7933582840684973E-026) (  1.4361729069390333E-024,  2.7933582747876313E-026) (-0.22916925225455803     , -4.5528042565389252E-003)
   3.6521349999999995        1.2500000000000000     
 ( 0.23698984134095882     ,  3.9932176302024409E-003) ( 0.26359221696246693     ,  4.9671218573654943E-003)
 ( 0.21390879365639148     ,  3.9742797186549236E-003) ( -1.4960797328680288E-024, -3.0340014048704727E-026) (  1.4960796627841959E-024,  3.0340013933282856E-026) (-0.23856694242497231     , -4.9447813867000258E-003)
   3.7021299999999995        1.2500000000000000     
