 (  4.8957963407085386E-003,  5.5509442109675434E-006) (  5.0235040653716896E-003,  5.8474192868547647E-006)
 (  4.7827458660693462E-003,  5.4917403578036641E-006) ( -3.0090175384602548E-026, -3.5466881825275646E-029) (  3.0090175379107818E-026,  3.5466881819372536E-029) ( -4.9082510540928645E-003, -5.7859229111700509E-006)
   1.1523849999999998        1.2500000000000000     
 (  5.5944824682108837E-003,  6.8430510184234849E-006) (  5.7405087244450448E-003,  7.2093733119185202E-006)
 (  5.4534534060801778E-003,  6.7690792685223185E-006) ( -3.4314760313544042E-026, -4.3722166924872721E-029) (  3.4314760305354474E-026,  4.3722166916036486E-029) ( -5.5967310076366055E-003, -7.1325355830965058E-006)
   1.2023800000000000        1.2500000000000000     
 (  6.3569357659942196E-003,  8.3933381993393925E-006) (  6.5229741644478615E-003,  8.8437403196916430E-006)
 (  6.1826580381076123E-003,  8.3017585651992740E-006) ( -3.8908944047807329E-026, -5.3629341424608356E-029) (  3.8908944035826149E-026,  5.3629341411654697E-029) ( -6.3452984522326984E-003, -8.7486103309413479E-006)
   1.2523750000000000        1.2500000000000000     
 (  7.1859972767329416E-003,  1.0244366329920985E-005) (  7.3738202567246638E-003,  1.0795504427433267E-005)
 (  6.9724934721851406E-003,  1.0131932308836857E-005) ( -4.3886412981998188E-026, -6.5461561945425828E-029) (  4.3886412964756699E-026,  6.5461561926685647E-029) ( -7.1561519666310906E-003, -1.0678708656435728E-005)
   1.3023699999999998        1.2500000000000000     
 (  8.0845162064877869E-003,  1.2443964071050560E-005) (  8.2959769893395756E-003,  1.3115238689186043E-005)
 (  7.8250420440279956E-003,  1.2306979066937772E-005) ( -4.9260562846706464E-026, -7.9525969360821040E-029) (  4.9260562822185916E-026,  7.9525969334144857E-029) ( -8.0314395615740594E-003, -1.2972935612658456E-005)
   1.3523649999999998        1.2500000000000000     
 (  9.0553509702357895E-003,  1.5045630559235717E-005) (  9.2923815981010571E-003,  1.5859531690448649E-005)
 (  8.7423336848515311E-003,  1.4879899759227078E-005) ( -5.5044467605490744E-026, -9.6166278234595934E-029) (  5.5044467570918732E-026,  9.6166278197047155E-029) ( -8.9732535225689972E-003, -1.5687361686123753E-005)
   1.4023599999999998        1.2500000000000000     
 (  1.0101367282797636E-002,  1.8108954369167028E-005) (  1.0365985233630578E-002,  1.9091440482653195E-005)
 (  9.7263417077883569E-003,  1.7909731403877490E-005) ( -6.1250908545915038E-026, -1.1576552404597122E-028) (  6.1250908498306885E-026,  1.1576552399379103E-028) ( -9.9836350224333688E-003, -1.8884470256832841E-005)
   1.4523549999999998        1.2500000000000000     
 (  1.1225443515174318E-002,  2.1700026798454026E-005) (  1.1519744859074071E-002,  2.2880933460756291E-005)
 (  1.0778986267095720E-002,  2.1461954341163102E-005) ( -6.7892311069035745E-026, -1.3874874470613234E-028) (  6.7892311003917135E-026,  1.3874874463451803E-028) ( -1.1064563709572846E-002, -2.2633594144953151E-005)
   1.5023499999999999        1.2500000000000000     
 (  1.2430464375785545E-002,  2.5891882498332281E-005) (  1.2756629905179907E-002,  2.7305362526536006E-005)
 (  1.1902125829160243E-002,  2.5608925851021395E-005) ( -7.4980774179499015E-026, -1.6558583729731982E-028) (  7.4980774091102460E-026,  1.6558583719965916E-028) ( -1.2217962375254195E-002, -2.7011380443311341E-005)
   1.5523449999999999        1.2500000000000000     
 (  1.3719325454068300E-002,  3.0764927185686659E-005) (  1.4079618886252875E-002,  3.2449928657231335E-005)
 (  1.3097559708290447E-002,  3.0430299808567947E-005) ( -8.2528037246368381E-026, -1.9679436902776720E-028) (  8.2528037128083918E-026,  1.9679436889626965E-028) ( -1.3445691498518512E-002, -3.2102247650167787E-005)
   1.6023399999999999        1.2500000000000000     
 (  1.5094930728217472E-002,  3.6407391161446203E-005) (  1.5491703987771825E-002,  3.8408163945941955E-005)
 (  1.4367023642468113E-002,  3.6013470753376258E-005) ( -9.0545496227857232E-026, -2.3294248279020099E-028) (  9.0545496070882129E-026,  2.3294248261448202E-028) ( -1.4749551660726272E-002, -3.7998857901338210E-005)
   1.6523349999999999        1.2500000000000000     
 (  1.6560195364237047E-002,  4.2915767358404092E-005) (  1.6995881421106460E-002,  4.5282418203172021E-005)
 (  1.5712190616027393E-002,  4.2454001252720296E-005) ( -9.9044133128862537E-026, -2.7465182412644081E-028) (  9.9044132921775560E-026,  2.7465182389387235E-028) ( -1.6131272096097882E-002, -4.4802592298881107E-005)
   1.7023299999999999        1.2500000000000000     
 (  1.8118043224533441E-002,  5.0395273596122626E-005) (  1.8595165674936395E-002,  5.3184345007402019E-005)
 (  1.7134666448500705E-002,  4.9856071669354816E-005) ( -1.0803459208744553E-025, -3.2260045738404112E-028) (  1.0803459181721979E-025,  3.2260045707841990E-028) ( -1.7592522822769248E-002, -5.2624024012540731E-005)
   1.7523250000000001        1.2500000000000000     
 (  1.9771407809515390E-002,  5.8960301311615576E-005) (  2.0292575441739166E-002,  6.2235412930989413E-005)
 (  1.8635989014811543E-002,  5.8332914742932161E-005) ( -1.1752708221516332E-025, -3.7752592593402631E-028) (  1.1752708186477831E-025,  3.7752592553543780E-028) ( -1.9134898835818537E-002, -6.1583414517704663E-005)
   1.8023199999999997        1.2500000000000000     
 (  2.1523233437941318E-002,  6.8734886790940603E-005) (  2.2091145228538431E-002,  7.2567373451596956E-005)
 (  2.0217627230466370E-002,  6.8007270593466811E-005) ( -1.2753143752555647E-025, -4.4022803942877186E-028) (  1.2753143707484427E-025,  4.4022803891264292E-028) ( -2.0759929705057856E-002, -7.1811164696800869E-005)
   1.8523149999999997        1.2500000000000000     
 (  2.3376472425026433E-002,  7.9853148725073472E-005) (  2.3993917445584847E-002,  8.4322814225614703E-005)
 (  2.1880977029453890E-002,  7.9011805492776042E-005) ( -1.3805705831061586E-025, -5.1157217149138103E-028) (  1.3805705773528762E-025,  5.1157217082612236E-028) ( -2.2469069941894980E-002, -8.3448348485159395E-005)
   1.9023099999999997        1.2500000000000000     
 (  2.5334089880461562E-002,  9.2459770473385548E-005) (  2.6003945195425968E-002,  9.7655609071592260E-005)
 (  2.3627363796956652E-002,  9.1489573311300890E-005) ( -1.4911291757672704E-025, -5.9249191312107669E-028) (  1.4911291684645769E-025,  5.9249191227055730E-028) ( -2.4263699928885638E-002, -9.6647140908694053E-005)
   1.9523049999999997        1.2500000000000000     
 (  2.7399055642267196E-002,  1.0671045583571696E-004) (  2.8124294863445129E-002,  1.1273147091598733E-004)
 (  2.5458033151347138E-002,  1.0559444721207433E-004) ( -1.6070756703688870E-025, -6.8399234227415461E-028) (  1.6070756611637461E-025,  6.8399234119284124E-028) ( -2.6145126845410746E-002, -1.1157134577107013E-004)
   2.0023000000000000        1.2500000000000000     
 (  2.9574354014631800E-002,  1.2277238191142669E-004) (  3.0358038355337402E-002,  1.2972843905214836E-004)
 (  2.7374158932814769E-002,  1.2149154535321310E-004) ( -1.7284907962495564E-025, -7.8715287782147389E-028) (  1.7284907847234759E-025,  7.8715287645342929E-028) ( -2.8114575162216920E-002, -1.2839685480964941E-004)
   2.0522950000000000        1.2500000000000000     
 (  3.1862979729991400E-002,  1.4082465300522081E-004) (  3.2708262643326491E-002,  1.4883735320718531E-004)
 (  2.9376837044996731E-002,  1.3935765445946652E-004) ( -1.8554510041011427E-025, -9.0313003499197374E-028) (  1.8554509897141090E-025,  9.0313003327023163E-028) ( -3.0173194778052439E-002, -1.4731208967653671E-004)
   2.1022900000000000        1.2500000000000000     
 (  3.4267926145609806E-002,  1.6105876216482399E-004) (  3.5178067337229973E-002,  1.7026241648082971E-004)
 (  3.1467072978303610E-002,  1.5938165688787832E-004) ( -1.9880281870813060E-025, -1.0331607081282600E-027) (  1.9880281703372150E-025,  1.0331607059718215E-027) ( -3.2322056679479481E-002, -1.6851852883746559E-004)
   2.1522849999999996        1.2500000000000000     
 (  3.6792214502968351E-002,  1.8367901997307882E-004) (  3.7770556756286766E-002,  1.9422166290306627E-004)
 (  3.3645808987413109E-002,  1.8176492108167499E-004) ( -2.1262891452090577E-025, -1.1785648478046113E-027) (  2.1262891232366590E-025,  1.1785648451161019E-027) ( -3.4562143574481098E-002, -1.9223113501745944E-004)
   2.2022799999999996        1.2500000000000000     
 (  3.9438856118181057E-002,  2.0890301864651264E-004) (  4.0488842409605083E-002,  2.2094743275076869E-004)
 (  3.5913885047182494E-002,  2.0672172225832483E-004) ( -2.2702956284214047E-025, -1.3407481606673682E-027) (  2.2702956014535067E-025,  1.3407481573293630E-027) ( -3.6894351099914943E-002, -2.1867878481837536E-004)
   2.2522749999999996        1.2500000000000000     
 (  4.2210881393722817E-002,  2.3696203628502773E-004) (  4.3336060005519303E-002,  2.5068689503036782E-004)
 (  3.8272066367060847E-002,  2.3447959911109231E-004) ( -2.4201052886562498E-025, -1.5212050891999625E-027) (  2.4201052557343361E-025,  1.5212050850689927E-027) ( -3.9319502905635642E-002, -2.4810474170255985E-004)
   2.3022699999999996        1.2500000000000000     
 (  4.5111333743936791E-002,  2.6810153859944225E-004) (  4.6315341748384475E-002,  2.8370250459688634E-004)
 (  4.0721035780256876E-002,  2.6527980195873829E-004) ( -2.5757699386149474E-025, -1.7215213423333367E-027) (  2.5757698985697189E-025,  1.7215213372457944E-027) ( -4.1838322324231798E-002, -2.8076705670837239E-004)
   2.3522650000000001        1.2500000000000000     
 (  4.8143252504633915E-002,  3.0258146345190750E-004) (  4.9429835196144169E-002,  3.2027254108050410E-004)
 (  4.3261376242319100E-002,  2.9937751776261905E-004) ( -2.7373366029931050E-025, -1.9433769173973172E-027) (  2.7373365544984648E-025,  1.9433769111523980E-027) ( -4.4451449182777741E-002, -3.1693904472930920E-004)
   2.4022600000000001        1.2500000000000000     
 (  5.1309691925614638E-002,  3.4067674071272433E-004) (  5.2682696709246926E-002,  3.6069142987915821E-004)
 (  4.5893587195114070E-002,  3.3704232469272921E-004) ( -2.9048470609430074E-025, -2.1885477486997029E-027) (  2.9048470009075501E-025,  2.1885477410574951E-027) ( -4.7159432579862069E-002, -3.5690953726755112E-004)
   2.4522550000000001        1.2500000000000000     
 (  5.4613721414629383E-002,  3.8267763639410397E-004) (  5.6077089271674048E-002,  4.0527035368207300E-004)
 (  4.8618084970931306E-002,  3.7855846346836826E-004) ( -3.0783375739555465E-025, -2.4589091121892483E-027) (  3.0783375059070174E-025,  2.4589091028806485E-027) ( -4.9962726515747902E-002, -4.0098341758308534E-004)
   2.5022500000000001        1.2500000000000000     
 (  5.8058405778747546E-002,  4.2889015396791738E-004) (  5.9616189838220354E-002,  4.5433760473323416E-004)
 (  5.1435180765323371E-002,  4.2422515919998227E-004) ( -3.2578394067914117E-025, -2.7564373910874974E-027) (  3.2578393227421357E-025,  2.7564373799771160E-027) ( -5.2861697179322958E-002, -4.4948188992278867E-004)
   2.5522449999999997        1.2500000000000000     
 (  6.1646819440987925E-002,  4.7963638491246819E-004) (  6.3303176189789326E-002,  5.0823910439250079E-004)
 (  5.4345095130294639E-002,  4.7435688331623813E-004) ( -3.4433777979445316E-025, -3.0832128354552081E-027) (  3.4433776977462330E-025,  3.0832128217351137E-027) ( -5.5856608172845740E-002, -5.0274290440679048E-004)
   2.6022399999999997        1.2500000000000000     
 (  6.5382058655121450E-002,  5.3525483345294130E-004) (  6.7141245688297727E-002,  5.6733867745141562E-004)
 (  5.7347967253677551E-002,  5.2928358315003832E-004) ( -3.6349731653837190E-025, -3.4414207927686280E-027) (  3.6349730464744069E-025,  3.4414207761725641E-027) ( -5.8947637963385979E-002, -5.6112133412348315E-004)
   2.6522349999999997        1.2500000000000000     
 (  6.9267198900184707E-002,  5.9610096671244839E-004) (  7.1133587301049933E-002,  6.3201857868798829E-004)
 (  6.0443813911299729E-002,  5.8935112509947841E-004) ( -3.8326393300970084E-025, -3.8333544193509667E-027) (  3.8326391890785237E-025,  3.8333543993566142E-027) ( -6.2134851564081807E-002, -6.2498938567454878E-004)
   2.7022299999999997        1.2500000000000000     
 (  7.3305357182136183E-002,  6.6254705269574478E-004) (  7.5283422116918353E-002,  7.0267985403966407E-004)
 (  6.3632587191356574E-002,  6.5492101922670371E-004) ( -4.0363857669801677E-025, -4.2614163450670595E-027) (  4.0363856029173538E-025,  4.2614163210377057E-027) ( -6.5418238547836460E-002, -6.9473684478603480E-004)
   2.7522249999999997        1.2500000000000000     
 (  7.7499623402676451E-002,  7.3498310388062777E-004) (  7.9593946382356021E-002,  7.7974271094296199E-004)
 (  6.6914110207081601E-002,  7.2637123472815810E-004) ( -4.2462144041537487E-025, -4.7281203349584511E-027) (  4.2462142085403601E-025,  4.7281203061202019E-027) ( -6.8797657900837139E-002, -7.7077130967744597E-004)
   2.8022199999999997        1.2500000000000000     
 (  8.1853109968329785E-002,  8.1381658655707134E-004) (  8.4068389634265453E-002,  8.6364680663431981E-004)
 (  7.0288119418046954E-002,  8.0409577425967016E-004) ( -4.4621227931460965E-025, -5.2360923986190539E-027) (  4.4621225636053999E-025,  5.2360923640997812E-027) ( -7.2272892782808934E-002, -8.5351833716877743E-004)
   2.8522149999999997        1.2500000000000000     
 (  8.6368934853170556E-002,  8.9947301747704685E-004) (  8.8709980290435655E-002,  9.5485159525610303E-004)
 (  7.3754254255690779E-002,  8.8850512071802449E-004) ( -4.6841021213641627E-025, -5.7880722271780491E-027) (  4.6841018529568997E-025,  5.7880721859394171E-027) ( -7.5843615823460886E-002, -9.4342163545511253E-004)
   2.9022099999999997        1.2500000000000000     
 (  9.1050211984492535E-002,  9.9239623279200571E-004) (  9.3521945711497093E-002,  1.0538369047684917E-003)
 (  7.7312039249645317E-002,  9.8002634645677033E-004) ( -4.9121371994276416E-025, -6.3869159388956334E-027) (  4.9121368907390598E-025,  6.3869158897880583E-027) ( -7.9509389906690681E-002, -1.0409434671517722E-003)
   2.9522049999999997        1.2500000000000000     
 (  9.5900076653021887E-002,  1.0930481179832821E-003) (  9.8507520370900603E-002,  1.1611028553839358E-003)
 (  8.0960915492712615E-002,  1.0791026668870694E-003) ( -5.1462068631626382E-025, -7.0355947426817843E-027) (  5.1462064990731822E-025,  7.0355946842633311E-027) ( -8.3269674147748940E-002, -1.1465643869188820E-003)
   3.0021999999999998        1.2500000000000000     
 ( 0.10092165374455077     ,  1.2019097126075857E-003) ( 0.10366996142455469     ,  1.2771700627323248E-003)
 (  8.4700203068688126E-002,  1.1861943565293052E-003) ( -5.3862848080989149E-025, -7.7371952832612316E-027) (  5.3862843860894322E-025,  7.7371952139047375E-027) ( -8.7123837858992817E-002, -1.2607832435924734E-003)
   3.0521949999999998        1.2500000000000000     
 ( 0.10611807015870116     ,  1.3194804048774005E-003) ( 0.10901249815279444     ,  1.4025804468800814E-003)
 (  8.8529117376194275E-002,  1.3017777407197590E-003) ( -5.6323366876716626E-025, -8.4949236545554736E-027) (  5.6323362076226955E-025,  8.4949235723873251E-027) ( -9.1071113354260588E-002, -1.3841177785660728E-003)
   3.1021899999999998        1.2500000000000000     
 ( 0.11149246482669131     ,  1.4462788310071000E-003) ( 0.11453839753294294     ,  1.5378970652428798E-003)
 (  9.2446773823888620E-002,  1.4263458759592818E-003) ( -5.8843240608172558E-025, -9.3121033064754724E-027) (  5.8843235055811299E-025,  9.3121032092895614E-027) ( -9.5110658025571254E-002, -1.5171042204846653E-003)
   3.1521849999999998        1.2500000000000000     
 ( 0.11704797275763412     ,  1.5828425210939645E-003) ( 0.12025090309561569     ,  1.6837041727693293E-003)
 (  9.6452176797737377E-002,  1.5604079592196772E-003) ( -6.1422001179745642E-025, -1.0192174268168279E-026) (  6.1421994690090105E-025,  1.0192174153472470E-026) ( -9.9241489537447491E-002, -1.6602971033832382E-003)
   3.2021799999999998        1.2500000000000000     
 ( 0.12278773492558208     ,  1.7297282178501566E-003) ( 0.12615327336433310     ,  1.8406075044142898E-003)
 ( 0.10054422468940330     ,  1.7044893896826494E-003) ( -6.4059129183309211E-025, -1.1138693742657168E-026) (  6.4059121718499954E-025,  1.1138693597451341E-026) (-0.10346253291371438     , -1.8142692779814027E-003)
   3.2521749999999998        1.2500000000000000     
 ( 0.12871489039832984     ,  1.8875119726367690E-003) ( 0.13224877964091075     ,  2.0092350159592624E-003)
 ( 0.10472170413914761     ,  1.8591316003693078E-003) ( -6.6754045741897013E-025, -1.2155339245372101E-026) (  6.6754037194997232E-025,  1.2155339076211018E-026) (-0.10777260986276470     , -1.9796123655265222E-003)
   3.3021699999999998        1.2500000000000000     
 ( 0.13483259831272754     ,  2.0567889333947750E-003) ( 0.13854065589432446     ,  2.1902359735820631E-003)
 ( 0.10898331164045184     ,  2.0248915475445119E-003) ( -6.9506082322490211E-025, -1.3245901754723009E-026) (  6.9506072537682040E-025,  1.3245901567684067E-026) (-0.11217039128271972     , -2.1569355409633176E-003)
   3.3521649999999998        1.2500000000000000     
 ( 0.14114397582641333     ,  2.2381737933687019E-003) ( 0.14503219931508857     ,  2.3842815023018683E-003)
 ( 0.11332758992221208     ,  2.2023418510340258E-003) ( -7.2314542389590503E-025, -1.4414287523156733E-026) (  7.2314531224826571E-025,  1.4414287305399802E-026) (-0.11665449449210764     , -2.3468657492230526E-003)
   3.4021599999999999        1.2500000000000000     
 ( 0.14765217490877403     ,  2.4323004896270321E-003) ( 0.15172666750484959     ,  2.5920651173154947E-003)
 ( 0.11775300656486684     ,  2.3920701572501613E-003) ( -7.5178644222301191E-025, -1.5664519792455449E-026) (  7.5178631770154856E-025,  1.5664519548977138E-026) (-0.12122339109620314     , -2.5500478933339712E-003)
   3.4521549999999999        1.2500000000000000     
 ( 0.15436036238637382     ,  2.6398223372405090E-003) ( 0.15862730075941819     ,  2.8143019814283782E-003)
 ( 0.12225793276730744     ,  2.5946789271049280E-003) ( -7.8097524144800137E-025, -1.7000732523941675E-026) (  7.8097509689586348E-025,  1.7000732223204905E-026) (-0.12587541276662931     , -2.7671437008341248E-003)
   3.5021500000000003        1.2500000000000000     
 ( 0.16127164463218027     ,  2.8614113195595341E-003) ( 0.16573738738758084     ,  3.0517294655407340E-003)
 ( 0.12684056517849759     ,  2.8107843355667183E-003) ( -8.1070284563583587E-025, -1.8427172019833022E-026) (  8.1070268166426746E-025,  1.8427171668613336E-026) (-0.13060882913721139     , -2.9988318986837342E-003)
   3.5521449999999994        1.2500000000000000     
 ( 0.16838918994227628     ,  3.0977593451209902E-003) ( 0.17306018193292064     ,  3.3051064233601156E-003)
 ( 0.13149905768184833     ,  3.0410171321969552E-003) ( -8.4095941173361965E-025, -1.9948190665732545E-026) (  8.4095922616394774E-025,  1.9948190255860070E-026) (-0.13542176095462086     , -3.2458070608646626E-003)
   3.6021399999999995        1.2500000000000000     
 ( 0.17571612412903681     ,  3.3495762335336117E-003) ( 0.18059894815581537     ,  3.5752144429109941E-003)
 ( 0.13623140167172423     ,  3.2860202049144940E-003) ( -8.7173448174549654E-025, -2.1568252516681126E-026) (  8.7173427051582822E-025,  2.1568252039199017E-026) (-0.14031222319859676     , -3.5087803972937959E-003)
   3.6521349999999995        1.2500000000000000     
 ( 0.18325557678104779     ,  3.6175916671930589E-003) ( 0.18835693029758482     ,  3.8628560536574622E-003)
 ( 0.14103549357123185     ,  3.5464500666323923E-003) ( -9.0301684455877646E-025, -2.3291920188847629E-026) (  9.0301660899764149E-025,  2.3291919620312069E-026) (-0.14527809913379089     , -3.7884774871692114E-003)
   3.7021299999999995        1.2500000000000000     
