 (  1.4338287972691916E-004,  7.0552790861317949E-008) ( -9.3607005388166758E-028, -4.9109870512483040E-031) (  9.3607005388159799E-028,  4.9109870512475167E-031) ( -1.5284479553832753E-004, -8.0172271860277699E-008)
  0.30247000000000002        1.2500000000000000     
 (  2.4692391037327434E-004,  1.2492622598731705E-007) (  2.6321796534592955E-004,  1.4195701844777562E-007)
 (  2.4645381078984351E-004,  1.2466781254284343E-007) ( -1.6091313020413467E-027, -8.6795701348820550E-031) (  1.6091313020409847E-027,  8.6795701348780508E-031) ( -2.6272434490688223E-004, -1.4167352464860780E-007)
  0.35246499999999997        1.2500000000000000     
 (  3.9082209915678373E-004,  2.0521825868137301E-007) (  4.1662031945062679E-004,  2.3320544640972093E-007)
 (  3.8981214499857761E-004,  2.0466301938992190E-007) ( -2.5454480518462186E-027, -1.4252233306729830E-030) (  2.5454480518448016E-027,  1.4252233306713993E-030) ( -4.1555982528731995E-004, -2.3259630897614118E-007)
  0.40245999999999998        1.2500000000000000     
 (  5.8201147110967255E-004,  3.2039863689725640E-007) (  6.2044488612150847E-004,  3.6411385833108185E-007)
 (  5.8005140829672157E-004,  3.1932088832825843E-007) ( -3.7882306511228399E-027, -2.2242199753145034E-030) (  3.7882306511181620E-027,  2.2242199753092650E-030) ( -6.1838671943624892E-004, -3.6293146936861806E-007)
  0.45245499999999994        1.2500000000000000     
 (  8.2725438456733385E-004,  4.8231211144028435E-007) (  8.8190640371316393E-004,  5.4815527908011807E-007)
 (  8.2373505873609132E-004,  4.8037659870805868E-007) ( -5.3805506634065050E-027, -3.3469031241912036E-030) (  5.3805506633929858E-027,  3.3469031241761746E-030) ( -8.7821089318473509E-004, -5.4603180016372521E-007)
  0.50244999999999995        1.2500000000000000     
 (  1.1333348293951916E-003,  7.0667663867323280E-007) (  1.2082442551488025E-003,  8.0321277374469522E-007)
 (  1.1273923954932491E-003,  7.0340763076949698E-007) ( -7.3653203267708560E-027, -4.9020797537258945E-030) (  7.3653203267363847E-027,  4.9020797536872684E-030) ( -1.2020042601791276E-003, -7.9962621261435082E-007)
  0.55244499999999985        1.2500000000000000     
 (  1.5070605933765093E-003,  1.0140932956709503E-006) (  1.6067254673338565E-003,  1.1527315051442900E-006)
 (  1.4975138687870072E-003,  1.0088397290802064E-006) ( -9.7852727854050975E-027, -7.0324424739395086E-030) (  9.7852727853238862E-027,  7.0324424738491262E-030) ( -1.5967005741016919E-003, -1.1469674474039553E-006)
  0.60243999999999998        1.2500000000000000     
 (  1.9552663548083166E-003,  1.4311716908271876E-006) (  2.0846478687821910E-003,  1.6270042970024626E-006)
 (  1.9405473410250562E-003,  1.4230682633624112E-006) ( -1.2682943439422991E-026, -9.9224214206997523E-030) (  1.2682943439245778E-026,  9.9224214205016199E-030) ( -2.0691914073679807E-003, -1.6181131822687504E-006)
  0.65243499999999988        1.2500000000000000     
 (  2.4848154251399792E-003,  1.9917710466628896E-006) (  2.6493425859588876E-003,  2.2645896957621347E-006)
 (  2.4628930275752484E-003,  1.9796951133854697E-006) ( -1.6100647403775128E-026, -1.3806846813955382E-029) (  1.6100647403414553E-026,  1.3806846813549754E-029) ( -2.6263214939088947E-003, -2.2513394674887986E-006)
  0.70242999999999989        1.2500000000000000     
 (  3.1026029661090316E-003,  2.7383550975573663E-006) (  3.3081769741036479E-003,  3.1138627131396932E-006)
 (  3.0708999400976687E-003,  2.7208791492442578E-006) ( -2.0080459761834253E-026, -1.8980423025484789E-029) (  2.0080459761133474E-026,  1.8980423024693863E-029) ( -3.2748845331741269E-003, -3.0946865991395660E-006)
  0.75242499999999990        1.2500000000000000     
 (  3.8155581003185327E-003,  3.7234604273763043E-006) (  4.0685580868439998E-003,  4.2346979384384313E-006)
 (  3.7708612626162815E-003,  3.6987998457447319E-006) ( -2.4664199353846467E-026, -2.5808011829478363E-029) (  2.4664199352543548E-026,  2.5808011828008967E-029) ( -4.0216195740850925E-003, -4.2076370171551545E-006)
  0.80241999999999991        1.2500000000000000     
 (  4.6306455819276207E-003,  5.0112766736667693E-006) (  4.9379341694598608E-003,  5.7002826471651898E-006)
 (  4.5690093098421959E-003,  4.9772323421827314E-006) ( -2.9893400617355579E-026, -3.4735709782511734E-029) (  2.9893400615026591E-026,  3.4735709779881715E-029) ( -4.8732054513733703E-003, -5.6629227169747666E-006)
  0.85241499999999992        1.2500000000000000     
 (  5.5548698592453715E-003,  6.6793402981531571E-006) (  5.9237980113676899E-003,  7.5990623832411006E-006)
 (  5.4715129402943827E-003,  6.6332354928758040E-006) ( -3.5809297070488795E-026, -4.6302734404041414E-029) (  3.5809297066492832E-026,  4.6302734399504189E-029) ( -5.8362571149043014E-003, -7.5484645109747266E-006)
  0.90240999999999982        1.2500000000000000     
 (  6.5952749775640054E-003,  8.8203359590850131E-006) (  7.0336905042222529E-003,  1.0036815883822834E-005)
 (  6.4844708184288976E-003,  8.7589467923156820E-006) ( -4.2452806225471583E-026, -6.1154099039007569E-029) (  4.2452806218799774E-026,  6.1154099031401243E-029) ( -6.9173222194721445E-003, -9.9694397960768019E-006)
  0.95240499999999984        1.2500000000000000     
 (  7.7589486345683622E-003,  1.1544005765188011E-005) (  8.2752011337770513E-003,  1.3138855255895371E-005)
 (  7.6139088841598711E-003,  1.1463484211458136E-005) ( -4.9864496010761374E-026, -8.0054050494246077E-029) (  4.9864495999924499E-026,  8.0054050481849787E-029) ( -8.1228746694526326E-003, -1.3050474475304573E-005)
   1.0024000000000000        1.2500000000000000     
 (  9.0530227013261733E-003,  1.4979171943726567E-005) (  9.6559728528917560E-003,  1.7052362488316140E-005)
 (  8.8657743620078715E-003,  1.4874960214035241E-005) ( -5.8084578127213173E-026, -1.0390033630765548E-028) (  5.8084578110042518E-026,  1.0390033628794076E-028) ( -9.4593125905547571E-003, -1.6937969877647884E-005)
   1.0523950000000000        1.2500000000000000     
 (  1.0484677703788806E-002,  1.9275857871561929E-005) (  1.1183700782697144E-002,  2.1948845806547563E-005)
 (  1.0245933735465285E-002,  1.9142592654473468E-005) ( -6.7152864220841856E-026, -1.3373919912224569E-028) (  6.7152864194198496E-026,  1.3373919909157869E-028) ( -1.0932950206537532E-002, -2.1802547812888814E-005)
   1.1023899999999998        1.2500000000000000     
 (  1.2061142047485700E-002,  2.4607511361420666E-005) (  1.2866140169308064E-002,  2.8026722100281983E-005)
 (  1.1760165480315311E-002,  2.4438916005615115E-005) ( -7.7108778539809655E-026, -1.7078113493985597E-028) (  7.7108778499414503E-026,  1.7078113489306437E-028) ( -1.2550018951024054E-002, -2.7841619533514818E-005)
   1.1523849999999998        1.2500000000000000     
 (  1.3789695097093518E-002,  3.1173350775925512E-005) (  1.4711102863160536E-002,  3.5514026001358821E-005)
 (  1.3414156870489153E-002,  3.0962113073143824E-005) ( -8.7991300836218403E-026, -2.1641741676172107E-028) (  8.7991300776161593E-026,  2.1641741669158566E-028) ( -1.4316657244954786E-002, -3.5282078833983536E-005)
   1.2023800000000000        1.2500000000000000     
 (  1.5677668621314929E-002,  3.9200771819701098E-005) (  1.6726462197274274E-002,  4.4671248098172140E-005)
 (  1.5213498936687154E-002,  3.8938404718478300E-005) ( -9.9838961161954849E-026, -2.7223739693837354E-028) (  9.9838961073935783E-026,  2.7223739683508542E-028) ( -1.6238908612040050E-002, -4.4383121062769034E-005)
   1.2523750000000000        1.2500000000000000     
 (  1.7732449865959080E-002,  4.8947893192382873E-005) (  1.8920157796168451E-002,  5.5794272044251053E-005)
 (  1.7163683343942273E-002,  4.8624574927008054E-005) ( -1.1268983416263879E-025, -3.4004640045891082E-028) (  1.1268983403582765E-025,  3.4004640030881889E-028) ( -1.8322719894679654E-002, -5.5439157356409779E-005)
   1.3023699999999998        1.2500000000000000     
 (  1.9961480297047970E-002,  6.0706181942400447E-005) (  2.1300191672931564E-002,  6.9217467083306926E-005)
 (  1.9270094869741409E-002,  6.0310571665890193E-005) ( -1.2658148071686569E-025, -4.2188455276424392E-028) (  1.2658148053667699E-025,  4.2188455254940527E-028) ( -2.0573930677154743E-002, -6.8782879707650021E-005)
   1.3523649999999998        1.2500000000000000     
 (  2.2372261328717707E-002,  7.4803143310430358E-005) (  2.3874630388750904E-002,  8.5316860314398383E-005)
 (  2.1538010947269003E-002,  7.4322167561127690E-005) ( -1.4155092631792783E-025, -5.2004607537879432E-028) (  1.4155092606527192E-025,  5.2004607507487739E-028) ( -2.2998268978109946E-002, -8.4788400640968550E-005)
   1.4023599999999998        1.2500000000000000     
 (  2.4972349537368470E-002,  9.1605166054849383E-005) (  2.6651615191425455E-002,  1.0451344384492607E-004)
 (  2.3972590739569363E-002,  9.1023770418138613E-005) ( -1.5763468969495860E-025, -6.3709938324016415E-028) (  1.5763468934491544E-025,  6.3709938281512678E-028) ( -2.5601354789208206E-002, -1.0387452135675210E-004)
   1.4523549999999998        1.2500000000000000     
 (  2.7769364946412300E-002,  1.1152037441633481E-004) (  2.9639354513381379E-002,  1.2727660092861056E-004)
 (  2.6578877475512332E-002,  1.1082123402676880E-004) ( -1.7486870330499235E-025, -7.7590788319829999E-028) (  1.7486870277115978E-025,  7.7590788261053676E-028) ( -2.8388686237575678E-002, -1.2650811178758559E-004)
   1.5023499999999999        1.2500000000000000     
 (  3.0770985428513743E-002,  1.3500163773839691E-004) (  3.2846127028173085E-002,  1.5412761708669576E-004)
 (  2.9361786650894953E-002,  1.3416481911271609E-004) ( -1.9328829812818672E-025, -9.3965126080060005E-028) (  1.9328829747890863E-025,  9.3965126015179878E-028) ( -3.1365636279715628E-002, -1.5320756731551850E-004)
   1.5523449999999999        1.2500000000000000     
 (  3.3984956703907276E-002,  1.6254959417723083E-004) (  3.6280291869178728E-002,  1.8564332140757900E-004)
 (  3.2326110228541136E-002,  1.6155215988173445E-004) ( -2.1292823336250634E-025, -1.1318475256319482E-027) (  2.1292823249140263E-025,  1.1318475245397241E-027) ( -3.4537456323963905E-002, -1.8454638557077488E-004)
   1.6023399999999999        1.2500000000000000     
 (  3.7419083206081595E-002,  1.9471582602111672E-004) (  3.9950268636547270E-002,  2.2245981915932701E-004)
 (  3.5476501488031061E-002,  1.9353137202600179E-004) ( -2.3382254171359714E-025, -1.3563755748298229E-027) (  2.3382254055722418E-025,  1.3563755733076449E-027) ( -3.7909250473875548E-002, -2.2115682415623726E-004)
   1.6523349999999999        1.2500000000000000     
 (  4.1081232749978311E-002,  2.3210598814496795E-004) (  4.3864567141750167E-002,  2.6527633793948846E-004)
 (  3.8817474123890618E-002,  2.3070410314839749E-004) ( -2.5600467840000966E-025, -1.6174984041977099E-027) (  2.5600467687702458E-025,  1.6174984022355269E-027) ( -4.1485998339757919E-002, -2.6373365878232973E-004)
   1.7023299999999999        1.2500000000000000     
 (  4.4979339801852376E-002,  2.7538318493253058E-004) (  4.8031762037754278E-002,  3.1485915971537647E-004)
 (  4.2353399269809099E-002,  2.7372881841996970E-004) ( -2.7950733520873535E-025, -1.9198867854447822E-027) (  2.7950733321970997E-025,  1.9198867828439981E-027) ( -4.5272524243700527E-002, -3.1303801277481779E-004)
   1.7523250000000001        1.2500000000000000     
 (  4.9121401267066038E-002,  3.2527122639447790E-004) (  5.2460513664870714E-002,  3.7204557682835255E-004)
 (  4.6088496125661009E-002,  3.2332395109947043E-004) ( -3.0436253613361982E-025, -2.2686430370801860E-027) (  3.0436253355449490E-025,  2.2686430336049349E-027) ( -4.9273511518261662E-002, -3.6990119541522546E-004)
   1.8023199999999997        1.2500000000000000     
 (  5.3515486628844068E-002,  3.8255801018008385E-004) (  5.7159553498260671E-002,  4.3774812092504061E-004)
 (  5.0026836200164071E-002,  3.8027116318439775E-004) ( -3.3060151652796059E-025, -2.6693263834562213E-027) (  3.3060151321045219E-025,  2.6693263789832726E-027) ( -5.3493482110523953E-002, -4.3522879286693195E-004)
   1.8523149999999997        1.2500000000000000     
 (  5.8169726998840460E-002,  4.4809900369290241E-004) (  6.2137694450237584E-002,  5.1295867902489739E-004)
 (  5.4172326722722236E-002,  4.4541868732400489E-004) ( -3.5825475278147236E-025, -3.1279775573416179E-027) (  3.5825474854496831E-025,  3.1279775514210469E-027) ( -5.7936800476199972E-002, -5.1000462819429237E-004)
   1.9023099999999997        1.2500000000000000     
 (  6.3092307675051557E-002,  5.2282078539253791E-004) (  6.7403829899948378E-002,  5.9875269241020461E-004)
 (  5.8528697572487860E-002,  5.1968470803681285E-004) ( -3.8735193627906397E-025, -3.6511438156980466E-027) (  3.8735193106410869E-025,  3.6511438081811262E-027) ( -6.2607667783300652E-002, -5.9529477878666017E-004)
   1.9523049999999997        1.2500000000000000     
 (  6.8291509632980654E-002,  6.0772442735761742E-004) (  7.2966923797660455E-002,  6.9629368315976819E-004)
 (  6.3099537552447377E-002,  6.0406056095331419E-004) ( -4.1792186362000498E-025, -4.2459058636216818E-027) (  4.1792185683752086E-025,  4.2459058521575706E-027) ( -6.7510104092764214E-002, -6.9225189837527701E-004)
   2.0023000000000000        1.2500000000000000     
 (  7.3775642179103137E-002,  7.0388921331058260E-004) (  7.8836023106911915E-002,  8.0683739857914216E-004)
 (  6.7888222027918776E-002,  6.9961424301994118E-004) ( -4.4999250569298968E-025, -4.9199023326779637E-027) (  4.4999249719681553E-025,  4.9199023203100678E-027) ( -7.2647957441040412E-002, -8.0211912553484284E-004)
   2.0522950000000000        1.2500000000000000     
 (  7.9553102784241839E-002,  8.1247617162873024E-004) (  8.5020254825148453E-002,  9.3173658714392393E-004)
 (  7.2897966118300253E-002,  8.0749370992592810E-004) ( -4.8359094269790903E-025, -5.6813580008125493E-027) (  4.8359093209802702E-025,  5.6813579875692681E-027) ( -7.8024893032811488E-002, -9.2623459512901872E-004)
   2.1022900000000000        1.2500000000000000     
 (  8.5632351383694599E-002,  9.3473161928565016E-004) (  9.1528814570945957E-002,  1.0724451481042257E-003)
 (  7.8131794979268490E-002,  9.2893015197836296E-004) ( -5.1874327352350663E-025, -6.5391080646573506E-027) (  5.1874326032780515E-025,  6.5391080446842681E-027) ( -8.3644377590808644E-002, -1.0660352854459567E-003)
   2.1522849999999996        1.2500000000000000     
 (  9.2021906466933590E-002,  1.0719909884031780E-003) (  9.8370984209189480E-002,  1.2305229980743404E-003)
 (  8.3592534559610632E-002,  1.0652415206803636E-003) ( -5.5547469248486681E-025, -7.5026266198404266E-027) (  5.5547467627583414E-025,  7.5026265969088937E-027) ( -8.9509690055147917E-002, -1.2230615476527943E-003)
   2.2022799999999996        1.2500000000000000     
 (  9.8730355665300154E-002,  1.2256821711593114E-003) ( 0.10555611364027671     ,  1.4076403960867484E-003)
 (  8.9282815951112066E-002,  1.2178355364457494E-003) ( -5.9380934919556109E-025, -8.5820516984238390E-027) (  5.9380932930175606E-025,  8.5820516716965672E-027) ( -9.5623898610768532E-002, -1.3989610467484916E-003)
   2.2522749999999996        1.2500000000000000     
 ( 0.10576634402837588     ,  1.3973292641209240E-003) ( 0.11309363128284462     ,  1.6055826568288495E-003)
 (  9.5205059919311705E-002,  1.3882130521486356E-003) ( -6.3377038780323417E-025, -9.7882125133710253E-027) (  6.3377036348216954E-025,  9.7882124736051061E-027) (-0.10198986513942337     , -1.5954930494880891E-003)
   2.3022699999999996        1.2500000000000000     
 ( 0.11313857062747777     ,  1.5885564351929313E-003) ( 0.12099304681794557     ,  1.8262548268241057E-003)
 ( 0.10136146744625776     ,  1.5779714970974785E-003) ( -6.7537993499974789E-025, -1.1132656241200865E-026) (  6.7537990541929783E-025,  1.1132656191532836E-026) (-0.10861024348234745     , -1.8145326192178593E-003)
   2.3522650000000001        1.2500000000000000     
 ( 0.12085579851265246     ,  1.8010912051039747E-003) ( 0.12926390617081782     ,  2.0716861455717115E-003)
 ( 0.10775402478730411     ,  1.7888076878238303E-003) ( -7.1865879587293562E-025, -1.2627673321071807E-026) (  7.1865876006313728E-025,  1.2627673263823793E-026) (-0.11548742691729022     , -2.0580745443086702E-003)
   2.4022600000000001        1.2500000000000000     
 ( 0.12892685727369219     ,  2.0367679690097449E-003) ( 0.13791587879847966     ,  2.3440349630869982E-003)
 ( 0.11438450220743895     ,  2.0225208215375648E-003) ( -7.6362695738873512E-025, -1.4286325321606591E-026) (  7.6362691420349089E-025,  1.4286325244862275E-026) (-0.12262363072558416     , -2.3282376608340944E-003)
   2.4522550000000001        1.2500000000000000     
 ( 0.13736063267783533     ,  2.2975315380809407E-003) ( 0.14695865444650164     ,  2.6455927968376193E-003)
 ( 0.12125443729866747     ,  2.2810154366740905E-003) ( -8.1030294268410406E-025, -1.6122467270267405E-026) (  8.1030289078493517E-025,  1.6122467174470363E-026) (-0.13002078658888042     , -2.6272682486775420E-003)
   2.5022500000000001        1.2500000000000000     
 ( 0.14616602051185165     ,  2.5854412519064128E-003) ( 0.15640201931372189     ,  2.9787895086573687E-003)
 ( 0.12836508450476994     ,  2.5663048784870155E-003) ( -8.5870423576294923E-025, -1.8150776569086730E-026) (  8.5870417362525622E-025,  1.8150776461101793E-026) (-0.13768060696465478     , -2.9575444735990023E-003)
   2.5522449999999997        1.2500000000000000     
 ( 0.15535204866953731     ,  2.9026734773789252E-003) ( 0.16625578669881674     ,  3.3461970699269288E-003)
 ( 0.13571753288472646     ,  2.8805130843915045E-003) ( -9.0884683983440788E-025, -2.0386773047230618E-026) (  9.0884676577508076E-025,  2.0386772912223531E-026) (-0.14560451675118791     , -3.3215793501874770E-003)
   2.6022399999999997        1.2500000000000000     
 ( 0.16492770572957768     ,  3.2515247899873347E-003) ( 0.17652987121471167     ,  3.7505353420657149E-003)
 ( 0.14331252811181044     ,  3.2258769788697773E-003) ( -9.6074572339464616E-025, -2.2846850909581511E-026) (  9.6074563537726806E-025,  2.2846850751009602E-026) (-0.15379372071985323     , -3.7220256193042996E-003)
   2.6522349999999997        1.2500000000000000     
 ( 0.17490209711906338     ,  3.6344166143481909E-003) ( 0.18723421030704065     ,  4.1946745764260412E-003)
 ( 0.15115062672428303     ,  3.6047502471253487E-003) ( -1.0144142605471503E-024, -2.5548290476045894E-026) (  1.0144141562561663E-024,  2.5548290257763188E-026) (-0.16224911443695703     , -4.1616772722711049E-003)
   2.7022299999999997        1.2500000000000000     
 ( 0.18528433651392609     ,  4.0538966104543489E-003) ( 0.19837882115281549     ,  4.6816408256441034E-003)
 ( 0.15923208175708020     ,  4.0196037736816188E-003) ( -1.0698646216102795E-024, -2.8509287069522848E-026) (  1.0698644991686888E-024,  2.8509286803355008E-026) (-0.17097134347045942     , -4.6434738744091739E-003)
   2.7522249999999997        1.2500000000000000     
 ( 0.19608357801869800     ,  4.5126436113768955E-003) ( 0.20997372033718217     ,  5.2146211493679893E-003)
 ( 0.16755686838914016     ,  4.4730295295834352E-003) ( -1.1271072171682259E-024, -3.1748978642211381E-026) (  1.1271070720582447E-024,  3.1748978318242555E-026) (-0.17996071469002325     , -5.1705045881369430E-003)
   2.8022199999999997        1.2500000000000000     
 ( 0.20730901697720364     ,  5.0134679894290419E-003) ( 0.22202904165979112     ,  5.7969653659452102E-003)
 ( 0.17612468510047957     ,  4.9677398075521611E-003) ( -1.1861514031357646E-024, -3.5287451533184401E-026) (  1.1861512331018224E-024,  3.5287451141391301E-026) (-0.18921730778308346     , -5.7460086165630883E-003)
   2.8522149999999997        1.2500000000000000     
 ( 0.21896988435408274     ,  5.5593171206410989E-003) ( 0.23455491270517342     ,  6.4321911462776023E-003)
 ( 0.18493493303746983     ,  5.5065714293890530E-003) ( -1.2470046949107513E-024, -3.9145766408033460E-026) (  1.2470044950899993E-024,  3.9145765929624237E-026) (-0.19874084579722257     , -6.3733788847551258E-003)
   2.9022099999999997        1.2500000000000000     
 ( 0.23107544298700772     ,  6.1532758540315553E-003) ( 0.24756151405183688     ,  7.1239891481462043E-003)
 ( 0.19398672178410742     ,  6.0924848616164089E-003) ( -1.3096731065199470E-024, -4.3345983924435530E-026) (  1.3096728743791496E-024,  4.3345983346038539E-026) (-0.20853075289712558     , -7.0561656160534744E-003)
   2.9522049999999997        1.2500000000000000     
 ( 0.24363499496479007     ,  6.7985705383928107E-003) ( 0.26105902621312521     ,  7.8762238406427480E-003)
 ( 0.20327886378780735     ,  6.7285667588409849E-003) ( -1.3741608634972754E-024, -4.7911163416649868E-026) (  1.3741605934359131E-024,  4.7911162731799128E-026) (-0.21858609620722244     , -7.7980754588203773E-003)
   3.0021999999999998        1.2500000000000000     
 ( 0.25665782888051769     ,  7.4985696060293743E-003) ( 0.27505769285328435     ,  8.6929383151765263E-003)
 ( 0.21280981743092575     ,  7.4180289407017857E-003) ( -1.4404706349185053E-024, -5.2865385684907177E-026) (  1.4404703210209155E-024,  5.2865384884638050E-026) (-0.22890563778055897     , -8.6029744629163452E-003)
   3.0521949999999998        1.2500000000000000     
 ( 0.27015329143096506     ,  8.2567886055493547E-003) ( 0.28956779376733333     ,  9.5783583309754540E-003)
 ( 0.22257775808403413     ,  8.1642116641302120E-003) ( -1.5086034898157456E-024, -5.8233770246850773E-026) (  1.5086031283176399E-024,  5.8233769273217902E-026) (-0.23948780950918869     , -9.4748901108861507E-003)
   3.1021899999999998        1.2500000000000000     
 ( 0.28413069619603193     ,  9.0768874051926005E-003) ( 0.30459957820381311     ,  1.0536894615055716E-002)
 ( 0.23258047463897918     ,  8.9705789405151257E-003) ( -1.5785583647375822E-024, -6.4042481732008125E-026) (  1.5785579441259576E-024,  6.4042480516426823E-026) (-0.25033064021861445     , -1.0418011459222935E-002)
   3.1521849999999998        1.2500000000000000     
 ( 0.29859944823699092     ,  9.9626762475702995E-003) ( 0.32016333216599530     ,  1.1573145366093692E-002)
 ( 0.24281550077603808     ,  9.8407225436853672E-003) ( -1.6503324782565080E-024, -7.0318735838669475E-026) (  1.6503319938757853E-024,  7.0318734408768415E-026) (-0.26143180676776701     , -1.1436689258032416E-002)
   3.2021799999999998        1.2500000000000000     
 ( 0.31356884175074395     ,  1.0918114859124526E-002) ( 0.33626934113566365     ,  1.2691896946034720E-002)
 ( 0.25327989783367449     ,  1.0778358867226759E-002) ( -1.7239211662338365E-024, -7.7090795315983556E-026) (  1.7239206092782764E-024,  7.7090793521766651E-026) (-0.27278861513307667     , -1.2535434128576632E-002)
   3.2521749999999998        1.2500000000000000     
 ( 0.32904828311057338     ,  1.1947314289834593E-002) ( 0.35292787904519191     ,  1.3898130950964371E-002)
 ( 0.26397048483584362     ,  1.1787328414147633E-002) ( -1.7993176192632748E-024, -8.4388002151594523E-026) (  1.7993169838560490E-024,  8.4388000149204181E-026) (-0.28439796210365847     , -1.3718920822597239E-002)
   3.3021699999999998        1.2500000000000000     
 ( 0.34504713085641897     ,  1.3054536205209114E-002) ( 0.37014923658319965     ,  1.5197019916149511E-002)
 ( 0.27488366343584120     ,  1.2871592452174278E-002) ( -1.8765132102350025E-024, -9.2240741095603764E-026) (  1.8765124795488722E-024,  9.2240738709583264E-026) (-0.29625636470360750     , -1.4991980986808222E-002)
   3.3521649999999998        1.2500000000000000     
 ( 0.36157470052874296     ,  1.4244197528720139E-002) ( 0.38794369357482106     ,  1.6593931900847552E-002)
 ( 0.28601541622738014     ,  1.4035234910965557E-002) ( -1.9554972194999925E-024, -1.0068045620590411E-025) (  1.9554963872079737E-024,  1.0068045333945445E-025) (-0.30835993599197170     , -1.6359604552125043E-002)
   3.4021599999999999        1.2500000000000000     
 ( 0.37864034030244059     ,  1.5520865573836711E-002) ( 0.40632144580746582     ,  1.8094435280065230E-002)
 ( 0.29736140300641967     ,  1.5282454483902960E-002) ( -2.0362563490718608E-024, -1.0973966689760560E-025) (  2.0362554008950337E-024,  1.0973966355971939E-025) (-0.32070429431788383     , -1.7826940971127310E-002)
   3.4521549999999999        1.2500000000000000     
 ( 0.39625339921509639     ,  1.6889261140303528E-002) ( 0.42529277469920179     ,  1.9704292174809599E-002)
 ( 0.30891688190072197     ,  1.6617564535087989E-002) ( -2.1187757484850715E-024, -1.1945191536099619E-025) (  2.1187746716117785E-024,  1.1945191136404506E-025) (-0.33328473417306204     , -1.9399289021190130E-002)
   3.5021500000000003        1.2500000000000000     
 ( 0.41442312265705872     ,  1.8354259165704701E-002) ( 0.44486782436670730     ,  2.1429462662329396E-002)
 ( 0.32067665116017396     ,  1.8044990228043692E-002) ( -2.2030377508186320E-024, -1.2985177732650225E-025) (  2.2030365267049103E-024,  1.2985177247517016E-025) (-0.34609600488044406     , -2.1082096923545030E-002)
   3.5521449999999994        1.2500000000000000     
 ( 0.43315879002306340     ,  1.9920883249909708E-002) ( 0.46505672568426154     ,  2.3276106437605682E-002)
 ( 0.33263513682630091     ,  1.9569259428767992E-002) ( -2.2890223962538819E-024, -1.4097485635928123E-025) (  2.2890210093033744E-024,  1.4097485071469860E-025) (-0.35913241603541224     , -2.2880959736707767E-002)
   3.6021399999999995        1.2500000000000000     
 ( 0.45246962235487365     ,  2.1594311874193670E-002) ( 0.48586959659735257     ,  2.5250575858408172E-002)
 ( 0.34478632137469717     ,  2.1195004853592728E-002) ( -2.3767076298563041E-024, -1.5285772681848032E-025) (  2.3767060641310450E-024,  1.5285771991995300E-025) (-0.37238783943763099     , -2.4801607808482479E-002)
   3.6521349999999995        1.2500000000000000     
 ( 0.47236483982504907     ,  2.3379871495766924E-002) ( 0.50731643538268689     ,  2.7359425131383328E-002)
 ( 0.35712380167024121     ,  2.2926952949338494E-002) ( -2.4660684600850252E-024, -1.6553796996706772E-025) (  2.4660666888530552E-024,  1.6553796207481323E-025) (-0.38585560131825802     , -2.6849910936133457E-002)
   3.7021299999999995        1.2500000000000000     
 ( 0.49285359230184744     ,  2.5283033264624524E-002) ( 0.52940723668211742     ,  2.9609396689411524E-002)
