 (  7.9555055732967605E-005,  2.6780542413409468E-008) (  8.1616593210988224E-005,  2.8186479975697741E-008)
 (  7.9472147792067796E-005,  2.6751842404929900E-008) ( -4.9926624227910080E-028, -1.7242832072308404E-031) (  4.9926624227909273E-028,  1.7242832072307815E-031) ( -8.1532076127342878E-005, -2.8156673716498067E-008)
  0.45245499999999994        1.2500000000000000     
 (  1.1304353928622177E-004,  3.8345849714825576E-008) (  1.1597312228361631E-004,  4.0359134479159710E-008)
 (  1.1289466344193483E-004,  3.8294312931534528E-008) ( -7.0924842733974859E-028, -2.4683376333282079E-031) (  7.0924842733972501E-028,  2.4683376333280481E-031) ( -1.1582135679781012E-004, -4.0305611101378881E-008)
  0.50244999999999995        1.2500000000000000     
 (  1.5481761979032916E-004,  5.3014660967686470E-008) (  1.5883016585403918E-004,  5.5798406282677610E-008)
 (  1.5456621579183018E-004,  5.2927629998428519E-008) ( -9.7106461930078462E-028, -3.4116909883367913E-031) (  9.7106461930072489E-028,  3.4116909883363670E-031) ( -1.5857388192333855E-004, -5.5708020340473302E-008)
  0.55244499999999985        1.2500000000000000     
 (  2.0579441768618910E-004,  7.1278579194046229E-008) (  2.1112869597771645E-004,  7.5021802256856195E-008)
 (  2.0539048433188933E-004,  7.1138742352776533E-008) ( -1.2903969668888914E-027, -4.5857653179652251E-031) (  1.2903969668887511E-027,  4.5857653179642328E-031) ( -2.1071692153062978E-004, -7.4876574503506181E-008)
  0.60243999999999998        1.2500000000000000     
 (  2.6689151646007653E-004,  9.3694382163148671E-008) (  2.7381022925770921E-004,  9.8615495481203158E-008)
 (  2.6626866296520065E-004,  9.3478751724373692E-008) ( -1.6729134812839942E-027, -6.0261288403598132E-031) (  1.6729134812836868E-027,  6.0261288403576587E-031) ( -2.7317528428711795E-004, -9.8391551653182864E-008)
  0.65243499999999988        1.2500000000000000     
 (  3.3902702776649997E-004,  1.2089751516242351E-007) (  3.4781678370475336E-004,  1.2724849243113722E-007)
 (  3.3809923393279042E-004,  1.2057630426270449E-007) ( -2.1242660460559728E-027, -7.7733576437973696E-031) (  2.1242660460553763E-027,  7.7733576437930475E-031) ( -3.4687097739754516E-004, -1.2691489672269782E-007)
  0.70242999999999989        1.2500000000000000     
 (  4.2311972726114411E-004,  1.5361675165393605E-007) (  4.3409108979183830E-004,  1.6168810689670449E-007)
 (  4.2177781327705467E-004,  1.5315214973794292E-007) ( -2.6500899873059207E-027, -9.8739773988755910E-031) (  2.6500899873047552E-027,  9.8739773988670028E-031) ( -4.3272312152555387E-004, -1.6120559013533288E-007)
  0.75242499999999990        1.2500000000000000     
 (  5.2008887086803322E-004,  1.9269015419730456E-007) (  5.3357651726030470E-004,  2.0281677153411767E-007)
 (  5.1819667712347151E-004,  1.9203500109446433E-007) ( -3.2560019097044268E-027, -1.2381486970355060E-030) (  3.2560019097022149E-027,  1.2381486970339322E-030) ( -5.3164758226453162E-004, -2.0213635393819041E-007)
  0.80241999999999991        1.2500000000000000     
 (  6.3085459051286856E-004,  2.3908222269590888E-007) (  6.4721713207356753E-004,  2.5165016592462061E-007)
 (  6.2824486859056170E-004,  2.3817858087909340E-007) ( -3.9475983318208160E-027, -1.5357462635538529E-030) (  3.9475983318168003E-027,  1.5357462635509935E-030) ( -6.4455673221330519E-004, -2.5071167409927357E-007)
  0.85241499999999992        1.2500000000000000     
 (  7.5633753228565017E-004,  2.9390226978375898E-007) (  7.7595782391883179E-004,  3.0935648655825625E-007)
 (  7.5280754776076890E-004,  2.9267989467684379E-007) ( -4.7304547567125190E-027, -1.8872732216305254E-030) (  4.7304547567056515E-027,  1.8872732216256520E-030) ( -7.7235928479604810E-004, -3.0808696460472123E-007)
  0.90240999999999982        1.2500000000000000     
 (  8.9745929931828855E-004,  3.5842398831790837E-007) (  9.2074426813713861E-004,  3.7727716413233491E-007)
 (  8.9276614687248772E-004,  3.5679869607312345E-007) ( -5.6101237386642607E-027, -2.3008637800103964E-030) (  5.6101237386528516E-027,  2.3008637800022366E-030) ( -9.1595996303393487E-004, -3.7558917816000455E-007)
  0.95240499999999984        1.2500000000000000     
 (  1.0551421600113887E-003,  4.3410621612826646E-007) (  1.0825231947475887E-003,  4.5694881882088565E-007)
 (  1.0489977930099145E-003,  4.3197814834724326E-007) ( -6.5921348322328240E-027, -2.7858374249435497E-030) (  6.5921348322138642E-027,  2.7858374249303593E-030) ( -1.0762594767600622E-003, -4.5473865423993838E-007)
   1.0024000000000000        1.2500000000000000     
 (  1.2303093726071695E-003,  5.2261487487146417E-007) (  1.2622419003310947E-003,  5.5012627903571331E-007)
 (  1.2223753456079465E-003,  5.1986665864494715E-007) ( -7.6819899053419669E-027, -3.3528392778582346E-030) (  7.6819899053123858E-027,  3.3528392778372249E-030) ( -1.2541537427843879E-003, -5.4727202971838643E-007)
   1.0523950000000000        1.2500000000000000     
 (  1.4238848923223647E-003,  6.2584611597977709E-007) (  1.4608488948743329E-003,  6.5880713666539266E-007)
 (  1.4137668211153922E-003,  6.2234091954531849E-007) ( -8.8851654293202798E-027, -4.0139898521277771E-030) (  8.8851654292737507E-027,  4.0139898520949538E-030) ( -1.4505342429652415E-003, -6.5516668377207513E-007)
   1.1023899999999998        1.2500000000000000     
 (  1.6367939792000666E-003,  7.4595057092187634E-007) (  1.6792937449013367E-003,  7.8525723473837832E-007)
 (  1.6240357163634128E-003,  7.4153005148035807E-007) ( -1.0207109820400130E-026, -4.7830405263930546E-030) (  1.0207109820330545E-026,  4.7830405263435201E-030) ( -1.6662875768039956E-003, -7.8066611654697058E-007)
   1.1523849999999998        1.2500000000000000     
 (  1.8699624792451381E-003,  8.8535874976567162E-007) (  1.9185270096024102E-003,  9.3203766803771635E-007)
 (  1.8540400079394518E-003,  8.7984089293798589E-007) ( -1.1653241387637396E-026, -5.6755382471777791E-030) (  1.1653241387533079E-026,  5.6755382471043882E-030) ( -1.9022951113042126E-003, -9.2630683338070027E-007)
   1.2023800000000000        1.2500000000000000     
 (  2.1243175257959629E-003,  1.0468075193244244E-006) (  2.1795001772880627E-003,  1.1020326196600746E-006)
 (  2.1046325720505163E-003,  1.0399843670136715E-006) ( -1.3228946282670909E-026, -6.7089953619663015E-030) (  1.3228946282517334E-026,  6.7089953618578074E-030) ( -2.1594326308639459E-003, -1.0949460678852951E-006)
   1.2523750000000000        1.2500000000000000     
 (  2.4007872927998730E-003,  1.2333679138152996E-006) (  2.4631661708924453E-003,  1.2984787059629391E-006)
 (  2.3766606601672686E-003,  1.2250031782636750E-006) ( -1.4939579906202579E-026, -7.9030686775664154E-030) (  1.4939579905981425E-026,  7.9030686774101650E-030) ( -2.4385705547923806E-003, -1.2897910087360067E-006)
   1.3023699999999998        1.2500000000000000     
 (  2.7003009399077390E-003,  1.4484737241290990E-006) (  2.7704789027442589E-003,  1.5249955068328394E-006)
 (  2.6709655610488796E-003,  1.4383002827519033E-006) ( -1.6790462595797782E-026, -9.2797457146495787E-030) (  1.6790462595484815E-026,  9.2797457144272081E-030) ( -2.7405732134594203E-003, -1.5144292029490042E-006)
   1.3523649999999998        1.2500000000000000     
 (  3.0237889304488242E-003,  1.6959512786351856E-006) (  3.1023937813712257E-003,  1.7856166708355743E-006)
 (  2.9883826492244814E-003,  1.6836685484251744E-006) ( -1.8786880997695390E-026, -1.0863534535707570E-029) (  1.8786880997255099E-026,  1.0863534535395900E-029) ( -3.0662990646464893E-003, -1.7728595394775384E-006)
   1.4023599999999998        1.2500000000000000     
 (  3.3721825982465392E-003,  1.9800502800532402E-006) (  3.4598670754678231E-003,  2.0848231303024629E-006)
 (  3.3297406686561811E-003,  1.9653214628663133E-006) ( -2.0934082605530830E-026, -1.2681666401692000E-029) (  2.0934082604921097E-026,  1.2681666401258649E-029) ( -3.4165997850614783E-003, -2.0695253271452724E-006)
   1.4523549999999998        1.2500000000000000     
 (  3.7464154130280097E-003,  2.3054762945510411E-006) (  3.8438569844581453E-003,  2.4275764734724986E-006)
 (  3.6958627281870179E-003,  2.2879254909490412E-006) ( -2.3237280709832377E-026, -1.4764299389374596E-029) (  2.3237280708999917E-026,  1.4764299388781073E-029) ( -3.7923210594639359E-003, -2.4093475307152687E-006)
   1.5023499999999999        1.2500000000000000     
 (  4.1474206492491516E-003,  2.6774225871684133E-006) (  4.2553224427275098E-003,  2.8193542362122322E-006)
 (  4.0875636991509106E-003,  2.6566317664572241E-006) ( -2.5701645329802072E-026, -1.7144733739303178E-029) (  2.5701645331598102E-026,  1.7144733738496904E-029) ( -4.1943010961992691E-003, -2.7977599132920556E-006)
   1.5523449999999999        1.2500000000000000     
 (  4.5761339815228357E-003,  3.1016049924324861E-006) (  4.6952241803779335E-003,  3.2661853499369657E-006)
 (  4.5056525314058982E-003,  3.0771108186734630E-006) ( -2.8332308303629883E-026, -1.9859628100245066E-029) (  2.8332308302119207E-026,  1.9859628099163494E-029) ( -4.6233714297197435E-003, -3.2407443327020163E-006)
   1.6023399999999999        1.2500000000000000     
 (  5.0334924720658626E-003,  3.5842962262760944E-006) (  5.1645241000026366E-003,  3.7746872254178403E-006)
 (  4.9509309842819937E-003,  3.5555867196521401E-006) ( -3.1134357640595838E-026, -2.2949225780516339E-029) (  3.1134357638579722E-026,  2.2949225779075454E-029) ( -5.0803560015651606E-003, -3.7448676607639093E-006)
   1.6523349999999999        1.2500000000000000     
 (  5.5204339488814837E-003,  4.1323629519124218E-006) (  5.6641861443258749E-003,  4.3521052176592525E-006)
 (  5.4241927247983858E-003,  4.0988739905887266E-006) ( -3.4112841476045691E-026, -2.6457595432824877E-029) (  3.4112841473379862E-026,  2.6457595430924857E-029) ( -5.5660717759690196E-003, -4.3173210648031739E-006)
   1.7023299999999999        1.2500000000000000     
 (  6.0378978853152321E-003,  4.7533000709496064E-006) (  6.1951749096800564E-003,  5.0063489031468737E-006)
 (  5.9262239544743932E-003,  4.7144117005724763E-006) ( -3.7272757846374779E-026, -3.0432852327079493E-029) (  3.7272757842899752E-026,  3.0432852324593287E-029) ( -6.0813270738865602E-003, -4.9659561088397358E-006)
   1.7523250000000001        1.2500000000000000     
 (  6.5868251595413074E-003,  5.4552710958615282E-006) (  6.7584572928465064E-003,  5.7460350009538764E-006)
 (  6.4578028848707413E-003,  5.4103036513342472E-006) ( -4.0619063226816202E-026, -3.4927420053024452E-029) (  4.0619063222294647E-026,  3.4927420049795530E-029) ( -6.6269229281653713E-003, -5.6993274541712790E-006)
   1.8023199999999997        1.2500000000000000     
 (  7.1681589214537909E-003,  6.2471464805730152E-006) (  7.3550010744416897E-003,  6.5805269109336839E-006)
 (  7.0197003779635765E-003,  6.1953564942986629E-006) ( -4.4156662385014316E-026, -3.9998271582839064E-029) (  4.4156662379232319E-026,  3.9998271578678956E-029) ( -7.2036514405750896E-003, -6.5267321936362961E-006)
   1.8523149999999997        1.2500000000000000     
 (  7.7828421003171677E-003,  7.1385397208554182E-006) (  7.9857765737820167E-003,  7.5199764541470419E-006)
 (  7.6126771321276526E-003,  7.0791156001806971E-006) ( -4.7890416868600661E-026, -4.5707183662449325E-029) (  4.7890416861192625E-026,  4.5707183657104930E-029) ( -7.8122971428618727E-003, -7.4582513434191022E-006)
   1.9023099999999997        1.2500000000000000     
 (  8.4318201493267988E-003,  8.1398534302199952E-006) (  8.6517552540455595E-003,  8.5753688976607351E-006)
 (  8.2374862323153029E-003,  8.0719108824400108E-006) ( -5.1825134930778609E-026, -5.2121011168676189E-029) (  5.1825134921394904E-026,  5.2121011161893422E-029) ( -8.4536353290431149E-003, -8.5047946048924879E-006)
   1.9523049999999997        1.2500000000000000     
 (  9.1160411832132381E-003,  9.2623154053901333E-006) (  9.3539101964503785E-003,  9.7585642447786252E-006)
 (  8.8948730099146760E-003,  9.1848926078905644E-006) ( -5.5965573103919014E-026, -5.9311938591181836E-029) (  5.5965573092055326E-026,  5.9311938582596091E-029) ( -9.1284323160176466E-003, -9.6781413780590785E-006)
   2.0023000000000000        1.2500000000000000     
 (  9.8364530914875400E-003,  1.0518022471953374E-005) (  1.0093216257053282E-002,  1.1082343288693731E-005)
 (  9.5855718672928532E-003,  1.0430074915024613E-005) ( -6.0316435444254151E-026, -6.7357760638820398E-029) (  6.0316435429294252E-026,  6.7357760627996265E-029) ( -9.8374452745661530E-003, -1.0990986515886176E-005)
   2.0522950000000000        1.2500000000000000     
 (  1.0594005905673269E-002,  1.1919984660188908E-005) (  1.0870650158442631E-002,  1.2560452179688480E-005)
 (  1.0310308449148542E-002,  1.1820379694283434E-005) ( -6.4882372453009132E-026, -7.6342153156577617E-029) (  6.4882372434350754E-026,  7.6342153143072104E-029) ( -1.0581422110840852E-002, -1.2456984505686575E-005)
   2.1022900000000000        1.2500000000000000     
 (  1.1389651945275085E-002,  1.3482166430460873E-005) (  1.1687189858501633E-002,  1.4207649111743998E-005)
 (  1.1069799496211214E-002,  1.3369677440836800E-005) ( -6.9667976123423916E-026, -8.6354957650882468E-029) (  6.9667976100279397E-026,  8.6354957634098175E-029) ( -1.1361100565867402E-002, -1.4090795853828468E-005)
   2.1522849999999996        1.2500000000000000     
 (  1.2224344420373071E-002,  1.5219531577659345E-005) (  1.2543816185524324E-002,  1.6039756213200908E-005)
 (  1.1864751217042460E-002,  1.5092831775000170E-005) ( -7.4677788297841579E-026, -9.7492496710199900E-029) (  7.4677788269338654E-026,  9.7492496689429653E-029) ( -1.2177209586602773E-002, -1.5908138512405834E-005)
   2.2022799999999996        1.2500000000000000     
 (  1.3099038316392253E-002,  1.7148087399540048E-005) (  1.3441511439495688E-002,  1.8073698035914475E-005)
 (  1.2695859910994476E-002,  1.7005743167066112E-005) ( -7.9916290537911219E-026, -1.0985780774101636E-028) (  7.9916290502888960E-026,  1.0985780771538038E-028) ( -1.3030467696802866E-002, -1.7925825947945676E-005)
   2.2522749999999996        1.2500000000000000     
 (  1.4014691247448698E-002,  1.9284932515061206E-005) (  1.4381257994082833E-002,  2.0327557038357447E-005)
 (  1.3563812632825443E-002,  1.9125396329940428E-005) ( -8.5387894183565253E-026, -1.2356098026611535E-028) (  8.5387894140679144E-026,  1.2356098023467869E-028) ( -1.3921581317601926E-002, -2.0161822120446439E-005)
   2.3022699999999996        1.2500000000000000     
 (  1.4972262113683835E-002,  2.1648299555025577E-005) (  1.5364044482058475E-002,  2.2820624567499002E-005)
 (  1.4469285512003875E-002,  2.1469902342230752E-005) ( -9.1096976668819071E-026, -1.3871946572551679E-028) (  9.1096976616758883E-026,  1.3871946568707301E-028) ( -1.4851250724876600E-002, -2.2635291948006517E-005)
   2.3522650000000001        1.2500000000000000     
 (  1.5972711198551429E-002,  2.4257606668708442E-005) (  1.6390855283944215E-002,  2.5573442945395617E-005)
 (  1.5412943659158516E-002,  2.4058549628879064E-005) ( -9.7047816120135190E-026, -1.5545833217544506E-028) (  9.7047816056897761E-026,  1.5545833212865357E-028) ( -1.5820159310069949E-002, -2.5366642805093609E-005)
   2.4022600000000001        1.2500000000000000     
 (  1.7017000258830062E-002,  2.7133497227545432E-005) (  1.7462683510914137E-002,  2.8607863796178515E-005)
 (  1.6395441067229368E-002,  2.6911843018494619E-005) ( -1.0324466937301949E-025, -1.7391061850252169E-028) (  1.0324466929651304E-025,  1.7391061844594587E-028) ( -1.6828986343429275E-002, -2.8377582147910481E-005)
   2.4522550000000001        1.2500000000000000     
 (  1.8106092670030535E-002,  3.0297898710244100E-005) (  1.8580517546898146E-002,  3.1947098877693967E-005)
 (  1.7417420494697113E-002,  3.0051561999738814E-005) ( -1.0969168749685462E-025, -1.9421764239947842E-028) (  1.0969168740491877E-025,  1.9421764233121947E-028) ( -1.7878393178262997E-002, -3.1691167717873429E-005)
   2.5022500000000001        1.2500000000000000     
 (  1.9240955083255393E-002,  3.3774059464582874E-005) (  1.9745353216309641E-002,  3.5615764995599843E-005)
 (  1.8479514815170111E-002,  3.3500796661074614E-005) ( -1.1639299004624809E-025, -2.1652927172789625E-028) (  1.1639298993603255E-025,  2.1652927164586083E-028) ( -1.8969035282119840E-002, -3.5331851660409294E-005)
   2.5522449999999997        1.2500000000000000     
 (  2.0422555987642334E-002,  3.7586607557831595E-005) (  2.0958184908242673E-002,  3.9639948140573884E-005)
 (  1.9582345460614888E-002,  3.7284005839939200E-005) ( -1.2335260732958595E-025, -2.4100431325955610E-028) (  1.2335260724496590E-025,  2.4100431316114321E-028) ( -2.0101552932924868E-002, -3.9325543772737193E-005)
   2.6022399999999997        1.2500000000000000     
 (  2.1651862840269404E-002,  4.1761584578655918E-005) (  2.2220011506173139E-002,  4.4047243820216004E-005)
 (  2.0726519229911318E-002,  4.1427049941394012E-005) ( -1.3057451947293413E-025, -2.6781075532831194E-028) (  1.3057451931651833E-025,  2.6781075521077999E-028) ( -2.1276577414873710E-002, -4.3699650960436538E-005)
   2.6522349999999997        1.2500000000000000     
 (  2.2929849707888701E-002,  4.6326519313013785E-005) (  2.3531830798238070E-002,  4.8866824078347746E-005)
 (  2.1912635794251036E-002,  4.5957263704749518E-005) ( -1.3806261493670460E-025, -2.9712617356660872E-028) (  1.3806261475086257E-025,  2.9712617342662389E-028) ( -2.2494724480437787E-002, -4.8483143244922932E-005)
   2.7022299999999997        1.2500000000000000     
 (  2.4257486837459128E-002,  5.1310460031625696E-005) (  2.4894645332158370E-002,  5.4129474829547104E-005)
 (  2.3141276948386514E-002,  5.0903487406774213E-005) ( -1.4582073106531008E-025, -3.2913795425957894E-028) (  1.4582073084567043E-025,  3.2913795409346956E-028) ( -2.3756600598207677E-002, -5.3706589944398492E-005)
   2.7522249999999997        1.2500000000000000     
 (  2.5635749791266725E-002,  5.6744021552863516E-005) (  2.6309459704812965E-002,  5.9867665719679728E-005)
 (  2.4413015651758085E-002,  5.6296112849773882E-005) ( -1.5385263147978330E-025, -3.6404371636286430E-028) (  1.5385263122168528E-025,  3.6404371616605599E-028) ( -2.5062799617884223E-002, -5.9402228359966257E-005)
   2.8022199999999997        1.2500000000000000     
 (  2.7065618148389259E-002,  6.2659450106415773E-005) (  2.7777277488549291E-002,  6.6115596212728127E-005)
 (  2.5728414322490106E-002,  6.2167146839894278E-005) ( -1.6216198882829694E-025, -4.0205158867952311E-028) (  1.6216198852445831E-025,  4.0205158844738831E-028) ( -2.6413899758634785E-002, -6.5604008692670597E-005)
   2.8522149999999997        1.2500000000000000     
 (  2.8548069376165500E-002,  6.9090673344240693E-005) (  2.9299104542949091E-002,  7.2909262536541744E-005)
 (  2.7088018847711448E-002,  6.8550260027517678E-005) ( -1.7075240203073826E-025, -4.4338061176866176E-028) (  1.7075240167502285E-025,  4.4338061149504409E-028) ( -2.7810466415325155E-002, -7.2347659296191185E-005)
   2.9022099999999997        1.2500000000000000     
 (  3.0084082228167910E-002,  7.6073329767781104E-005) (  3.0875956478069833E-002,  8.0286497730846566E-005)
 (  2.8492361267384622E-002,  7.5480814651498850E-005) ( -1.7962744335649927E-025, -4.8826097673636186E-028) (  1.7962744294132732E-025,  4.8826097641528326E-028) ( -2.9253059778628798E-002, -7.9670725431474088E-005)
   2.9522049999999997        1.2500000000000000     
 (  3.1674639719801057E-002,  8.3644857193139238E-005) (  3.2508843814019944E-002,  8.8287029593244091E-005)
 (  2.9941962890884067E-002,  8.2995951628127794E-005) ( -1.8879056250894076E-025, -5.3693437276829220E-028) (  1.8879056202500244E-025,  5.3693437239209150E-028) ( -3.0742219426644402E-002, -8.7612625415035489E-005)
   3.0021999999999998        1.2500000000000000     
 (  3.3320729123969869E-002,  9.1844498545745658E-005) (  3.4198778104679951E-002,  9.6952556195061310E-005)
 (  3.1437334285077140E-002,  9.1134594384027699E-005) ( -1.9824512566547089E-025, -5.8965444069613972E-028) (  1.9824512510271560E-025,  5.8965444025645289E-028) ( -3.2278470290095014E-002, -9.6214724427572058E-005)
   3.0521949999999998        1.2500000000000000     
 (  3.5023333401565077E-002,  1.0071340218447848E-004) (  3.5946775007014237E-002,  1.0632676843624161E-004)
 (  3.2978965706824362E-002,  9.9937547564316062E-005) ( -2.0799443188153653E-025, -6.4668690105738246E-028) (  2.0799443122978557E-025,  6.4668690059029367E-028) ( -3.3862325698630305E-002, -1.0552035490317099E-004)
   3.1021899999999998        1.2500000000000000     
 (  3.6783442999792137E-002,  1.1029463371460337E-004) (  3.7753854356984612E-002,  1.1645543703703390E-004)
 (  3.4567339571450112E-002,  1.0944750655451521E-004) ( -2.1804171448181774E-025, -7.0831007972328631E-028) (  2.1804171372812883E-025,  7.0831007912680471E-028) ( -3.5494287275256303E-002, -1.1557490171176103E-004)
   3.1521849999999998        1.2500000000000000     
 (  3.8602049991681091E-002,  1.2063324674020697E-004) (  3.9621037385806399E-002,  1.2738645889583662E-004)
 (  3.6202924197338733E-002,  1.1970912630656094E-004) ( -2.2839011842687854E-025, -7.7481517825258375E-028) (  2.2839011755628928E-025,  7.7481517756076535E-028) ( -3.7174841671846356E-002, -1.2642584595698127E-004)
   3.2021799999999998        1.2500000000000000     
 (  4.0480139463487594E-002,  1.3177633616084491E-004) (  4.1549343728466463E-002,  1.3916991454523422E-004)
 (  3.7886164267555235E-002,  1.3076907207369023E-004) ( -2.3904268640922942E-025, -8.4650661658724594E-028) (  2.3904268540749614E-025,  8.4650661578474486E-028) ( -3.8904457539218201E-002, -1.3812282009426191E-004)
   3.2521749999999998        1.2500000000000000     
 (  4.2418713256799877E-002,  1.4377307350627228E-004) (  4.3539800618388406E-002,  1.5185811425523767E-004)
 (  3.9617505619125387E-002,  1.4267605238628167E-004) ( -2.5000240815302924E-025, -9.2370230095134376E-028) (  2.5000240700330448E-025,  9.2370230002464253E-028) ( -4.0683594509892541E-002, -1.5071765141495860E-004)
   3.3021699999999998        1.2500000000000000     
 (  4.4418763269019418E-002,  1.5667479000267248E-004) (  4.5593433809782702E-002,  1.6550566749713217E-004)
 (  4.1397367364490290E-002,  1.5548089910969338E-004) ( -2.6127216993369087E-025, -1.0067340388410534E-027) (  2.6127216861536739E-025,  1.0067340377712861E-027) ( -4.2512694129163343E-002, -1.6426442853181077E-004)
   3.3521649999999998        1.2500000000000000     
 (  4.6481286699094543E-002,  1.7053498800870254E-004) (  4.7711270919178553E-002,  1.8016955254448127E-004)
 (  4.3226157049764978E-002,  1.6923657641955379E-004) ( -2.7285476847667974E-025, -1.0959479484444502E-027) (  2.7285476697073565E-025,  1.0959479472110197E-027) ( -4.4392182543117949E-002, -1.7881956798733518E-004)
   3.4021599999999999        1.2500000000000000     
 (  4.8607285723435228E-002,  1.8540942453344227E-004) (  4.9894341362642911E-002,  1.9590912686289955E-004)
 (  4.5104270933287047E-002,  1.8399826053881095E-004) ( -2.8475291180405038E-025, -1.1917045087574998E-027) (  2.8475291008155011E-025,  1.1917045073404135E-027) ( -4.6322470636380328E-002, -1.9444182134478310E-004)
   3.4521549999999999        1.2500000000000000     
 (  5.0797759045510475E-002,  2.0135615821286886E-004) (  5.2143679309029835E-002,  2.1278622035939929E-004)
 (  4.7032084391260824E-002,  1.9982338401399081E-004) ( -2.9696923958276337E-025, -1.2943791141621864E-027) (  2.9696923762458595E-025,  1.2943791125343845E-027) ( -4.8303957119129923E-002, -2.1119236484835714E-004)
   3.5021500000000003        1.2500000000000000     
 (  5.3053707705146724E-002,  2.1843556170109035E-004) (  5.4460321525397579E-002,  2.3086524050133531E-004)
 (  4.9009958111619283E-002,  2.1677164387244813E-004) ( -3.0950629966738535E-025, -1.4043626991280292E-027) (  3.0950629743915862E-025,  1.4043626972624754E-027) ( -5.0337024710832755E-002, -2.2913490083141587E-004)
   3.5521449999999994        1.2500000000000000     
 (  5.5376147461960373E-002,  2.3671042832597628E-004) (  5.6845300241396057E-002,  2.5021307602591625E-004)
 (  5.1038250117514582E-002,  2.3490510491500324E-004) ( -3.2236651405444751E-025, -1.5220611324598888E-027) (  3.2236651152528826E-025,  1.5220611303243620E-027) ( -5.2422035068009590E-002, -2.4833555738698111E-004)
   3.6021399999999995        1.2500000000000000     
 (  5.7766075405391477E-002,  2.5624600799086010E-004) (  5.9299656488839392E-002,  2.7089932068590482E-004)
 (  5.3117282482958356E-002,  2.5428823097338411E-004) ( -3.3555225136631307E-025, -1.6478965655352466E-027) (  3.3555224850273679E-025,  1.6478965630977826E-027) ( -5.4559339827676592E-002, -2.6886310744485379E-004)
   3.6521349999999995        1.2500000000000000     
 (  6.0224497645252839E-002,  2.7711003130775116E-004) (  6.1824433360943898E-002,  2.9299624809077623E-004)
 (  5.5247368174440155E-002,  2.7498790504123350E-004) ( -3.4906579108176736E-025, -1.7823072580915178E-027) (  3.4906578770192286E-025,  1.7823072553101880E-027) ( -5.6749275204279893E-002, -2.9078893938717481E-004)
