 (  1.7385953730353251E-004,  3.2786248237229980E-008) ( -1.1770132815476188E-027, -2.4541455127037270E-031) (  1.1770132815476091E-027,  2.4541455127036802E-031) ( -1.9219599532268366E-004, -4.0067078801585490E-008)
  0.55244499999999985        1.2500000000000000     
 (  2.3124356972863318E-004,  4.4173269590458486E-008) (  2.5563081527165592E-004,  5.3981170846444147E-008)
 (  2.3108082380858617E-004,  4.4133284105944373E-008) ( -1.5644542905772082E-027, -3.3037710605190228E-031) (  1.5644542905771840E-027,  3.3037710605189099E-031) ( -2.5545482617133725E-004, -5.3935137321228285E-008)
  0.60243999999999998        1.2500000000000000     
 (  2.9989994730413413E-004,  5.8154950180791656E-008) (  3.3153043763846195E-004,  7.1068307537081900E-008)
 (  2.9964897286347231E-004,  5.8093285287452672E-008) ( -2.0287538465973887E-027, -4.3491768191736569E-031) (  2.0287538465973381E-027,  4.3491768191734160E-031) ( -3.3125903972217849E-004, -7.0997315049766086E-008)
  0.65243499999999988        1.2500000000000000     
 (  3.8096233580559746E-004,  7.5173040505682912E-008) (  4.2114614061365002E-004,  9.1866814724141594E-008)
 (  3.8058844738801602E-004,  7.5081171583629438E-008) ( -2.5768626397547766E-027, -5.6214926076898618E-031) (  2.5768626397546729E-027,  5.6214926076893696E-031) ( -4.2074182501291457E-004, -9.1761048794143918E-008)
  0.70242999999999989        1.2500000000000000     
 (  4.7546382474624057E-004,  9.5709219062205280E-008) (  5.2562066467622430E-004,  1.1696564423655905E-007)
 (  4.7492298835723722E-004,  9.5576322828843323E-008) ( -3.2157300884785927E-027, -7.1566880614021395E-031) (  3.2157300884783936E-027,  7.1566880614011822E-031) ( -5.2503581265788790E-004, -1.1681264373749899E-007)
  0.75242499999999990        1.2500000000000000     
 (  5.8443858008154557E-004,  1.2032113522784559E-007) (  6.4609772765114527E-004,  1.4704669929632262E-007)
 (  5.8367586691909041E-004,  1.2013370899613243E-007) ( -3.9523036821710980E-027, -8.9964089999062501E-031) (  3.9523036821707213E-027,  8.9964089999044862E-031) ( -6.4527293835333949E-004, -1.4683091798801040E-007)
  0.80241999999999991        1.2500000000000000     
 (  7.0892146616459276E-004,  1.4965443942884413E-007) (  7.8372223335853046E-004,  1.8289956268047186E-007)
 (  7.0786938798814137E-004,  1.4939589096313067E-007) ( -4.7935296516754548E-027, -1.1188878074728005E-030) (  4.7935296516747882E-027,  1.1188878074724841E-030) ( -7.8258452321361340E-004, -1.8260189689339501E-007)
  0.85241499999999992        1.2500000000000000     
 (  8.4994844876519211E-004,  1.8445573423773968E-007) (  9.3964045829330266E-004,  2.2543728241706468E-007)
 (  8.4852517498256407E-004,  1.8410594217393241E-007) ( -5.7463535085880939E-027, -1.3789860170172349E-030) (  5.7463535085869266E-027,  1.3789860170166896E-030) ( -9.3810133275122132E-004, -2.2503456476078303E-007)
  0.90240999999999982        1.2500000000000000     
 (  1.0085567379057652E-003,  2.2558642510299426E-007) (  1.1149995875205235E-003,  2.7571347426645097E-007)
 (  1.0066641941075378E-003,  2.2512126988179088E-007) ( -6.8177165985283198E-027, -1.6863708429825111E-030) (  6.8177165985263855E-027,  1.6863708429815953E-030) ( -1.1129529847314224E-003, -2.7517793330417475E-007)
  0.95240499999999984        1.2500000000000000     
 (  1.1857842359185365E-003,  2.7403733826219065E-007) (  1.3109487697049275E-003,  3.3494015271710993E-007)
 (  1.1833060847549167E-003,  2.7342820330859165E-007) ( -8.0145619522111925E-027, -2.0484454886865287E-030) (  8.0145619522080414E-027,  2.0484454886850510E-030) ( -1.3082688757445680E-003, -3.3423883842693597E-007)
   1.0024000000000000        1.2500000000000000     
 (  1.3826705049656679E-003,  3.3094447108338525E-007) (  1.5286380016891947E-003,  4.0450700000034219E-007)
 (  1.3794700081511165E-003,  3.3015771422807766E-007) ( -9.3438268567925748E-027, -2.4736989149147325E-030) (  9.3438268567875927E-027,  2.4736989149123688E-030) ( -1.5251769386418362E-003, -4.0360117489853468E-007)
   1.0523950000000000        1.2500000000000000     
 (  1.6002560850968330E-003,  3.9760541922105350E-007) (  1.7692194006713603E-003,  4.8600153257067663E-007)
 (  1.5961738475007091E-003,  3.9660181414367633E-007) ( -1.0812450034918901E-026, -2.9718292014959165E-030) (  1.0812450034911191E-026,  2.9718292014922511E-030) ( -1.7648047859013386E-003, -4.8484602808805076E-007)
   1.1023899999999998        1.2500000000000000     
 (  1.8395828972299906E-003,  4.7549673475892130E-007) (  2.0338461321869395E-003,  5.8123051405276219E-007)
 (  1.8344344930347159E-003,  4.7423088218119448E-007) ( -1.2427364481757528E-026, -3.5538745422463630E-030) (  1.2427364481745809E-026,  3.5538745422408097E-030) ( -2.0282785105352431E-003, -5.7977305225375531E-007)
   1.1523849999999998        1.2500000000000000     
 (  2.1016943859723742E-003,  5.6629234212197195E-007) (  2.3236736821837878E-003,  6.9224223332072808E-007)
 (  2.0952678664073227E-003,  5.6471205078020793E-007) ( -1.4195504644787048E-026, -4.2323495346543661E-030) (  1.4195504644769470E-026,  4.2323495346460865E-030) ( -2.3167238298176331E-003, -6.9042271318068992E-007)
   1.2023800000000000        1.2500000000000000     
 (  2.3876353155018455E-003,  6.7188258836994685E-007) (  2.6398587856344890E-003,  8.2135036719958980E-007)
 (  2.3796885978989999E-003,  6.6992822475533552E-007) ( -1.6123799261080338E-026, -5.0213911733665086E-030) (  1.6123799261054785E-026,  5.0213911733543790E-030) ( -2.6312648856066136E-003, -8.1910011558370545E-007)
   1.2523750000000000        1.2500000000000000     
 (  2.6984519110156624E-003,  7.9439435071319339E-007) (  2.9835605239802668E-003,  9.7115815675372947E-007)
 (  2.6887100524291868E-003,  7.9199815800755054E-007) ( -1.8219177480476665E-026, -5.9369067597874854E-030) (  1.8219177480439750E-026,  5.9369067597699090E-030) ( -2.9730252155044136E-003, -9.6839914296688131E-007)
   1.3023699999999998        1.2500000000000000     
 (  3.0351922637127690E-003,  9.3621218043966003E-007) (  3.3559391672821660E-003,  1.1445846544330956E-006)
 (  3.0233446126338710E-003,  9.3329756604945559E-007) ( -2.0488561160771385E-026, -6.9967344933219834E-030) (  2.0488561160718835E-026,  6.9967344932970206E-030) ( -3.3431264662826927E-003, -1.1412286690001437E-006)
   1.3523649999999998        1.2500000000000000     
 (  3.3989056907127975E-003,  1.0999999112691674E-006) (  3.7581583147954698E-003,  1.3448914325638765E-006)
 (  3.3846029243161818E-003,  1.0964807016561869E-006) ( -2.2938877377507977E-026, -8.2208068841770782E-030) (  2.2938877377434362E-026,  8.2208068841419686E-030) ( -3.7426904051252601E-003, -1.3408392280788242E-006)
   1.4023599999999998        1.2500000000000000     
 (  3.7906434865403720E-003,  1.2887235786536990E-006) (  4.1913821727597852E-003,  1.5757103874526333E-006)
 (  3.7734945276627699E-003,  1.2845032418888727E-006) ( -2.5577041152795052E-026, -9.6313208692637801E-030) (  2.5577041152692787E-026,  9.6313208692151803E-030) ( -4.1728360729915417E-003, -1.5708507816255535E-006)
   1.4523549999999998        1.2500000000000000     
 (  4.2114593253991511E-003,  1.5056752265428280E-006) (  4.6567782163453551E-003,  1.8410729352602680E-006)
 (  4.1910281432522619E-003,  1.5006460618214134E-006) ( -2.8409971151479292E-026, -1.1252916455252398E-029) (  2.8409971151339209E-026,  1.1252916455185605E-029) ( -4.6346823156554846E-003, -1.8352818759528913E-006)
   1.5023499999999999        1.2500000000000000     
 (  4.6624070605328170E-003,  1.7544971362186229E-006) (  5.1555158563090283E-003,  2.1454408968617209E-006)
 (  4.6382093537816376E-003,  1.7485394280871374E-006) ( -3.1444580925995880E-026, -1.3112865692006325E-029) (  3.1444580925806286E-026,  1.3112865691915715E-029) ( -5.1293463267045340E-003, -2.1385804862750569E-006)
   1.5523449999999999        1.2500000000000000     
 (  5.1445442528299610E-003,  2.0392075767078941E-006) (  5.6887664978299930E-003,  2.4937366964019596E-006)
 (  5.1160440127018258E-003,  2.0321887152959610E-006) ( -3.4687778641894938E-026, -1.5241257448713671E-029) (  3.4687778641639647E-026,  1.5241257448591613E-029) ( -5.6579435735280778E-003, -2.4856541757594316E-006)
   1.6023399999999999        1.2500000000000000     
 (  5.6589297958253501E-003,  2.3642273160563092E-006) (  6.2577042908436870E-003,  2.8913766897761435E-006)
 (  5.6255357535969488E-003,  2.3560008802926442E-006) ( -3.8146471110343577E-026, -1.7671201334516266E-029) (  3.8146471110004699E-026,  1.7671201334354077E-029) ( -6.2215884228457785E-003, -2.8819033793484354E-006)
   1.6523349999999999        1.2500000000000000     
 (  6.2066236233745834E-003,  2.7344064680085294E-006) (  6.8635061848082348E-003,  3.3443049895024266E-006)
 (  6.1676855824257804E-003,  2.7248112719376821E-006) ( -4.1827563500095218E-026, -2.0439034688882124E-029) (  4.1827563499648369E-026,  2.0439034688667706E-029) ( -6.8213940710284927E-003, -3.3332551900637132E-006)
   1.7023299999999999        1.2500000000000000     
 (  6.7886898943187966E-003,  3.1550529459847922E-006) (  7.5073512942269542E-003,  3.8590272866799302E-006)
 (  6.7434949355937605E-003,  3.1439120460248045E-006) ( -4.5737954846185815E-026, -2.3584529495637633E-029) (  4.5737954845602080E-026,  2.3584529495357057E-029) ( -7.4584717767207072E-003, -3.8461971290481824E-006)
   1.7523250000000001        1.2500000000000000     
 (  7.4061928758549778E-003,  3.6319617612862889E-006) (  8.1904219952981059E-003,  4.4426472002433582E-006)
 (  7.3539614601346934E-003,  3.6190814230693570E-006) ( -4.9884544205654338E-026, -2.7151114824639267E-029) (  4.9884544204896282E-026,  2.7151114824275602E-029) ( -8.1339318348945203E-003, -4.4278134531469507E-006)
   1.8023199999999997        1.2500000000000000     
 (  8.0601997828457003E-003,  4.1714439786537219E-006) (  8.9139019018523499E-003,  5.1029041454375086E-006)
 (  8.0000817224181869E-003,  4.1566126015391767E-006) ( -5.4274217603233948E-026, -3.1186108522120536E-029) (  5.4274217602256026E-026,  3.1186108521650687E-029) ( -8.8488814184614090E-003, -5.0858229723897330E-006)
   1.8523149999999997        1.2500000000000000     
 (  8.7517804845378046E-003,  4.7803599047068874E-006) (  9.6789786979993436E-003,  5.8482101745231200E-006)
 (  8.6828508033284652E-003,  4.7633469035932621E-006) ( -5.8913864795846450E-026, -3.5740942627401176E-029) (  5.8913864794599164E-026,  3.5740942626798634E-029) ( -9.6044272894974577E-003, -5.8286158373954138E-006)
   1.9023099999999997        1.2500000000000000     
 (  9.4820075586573224E-003,  5.4661482067632705E-006) (  1.0486842805558505E-002,  6.6876898568860227E-006)
 (  9.4032622372906393E-003,  5.4467028455974860E-006) ( -6.3810370546504955E-026, -4.0871407368764245E-029) (  6.3810370544920816E-026,  4.0871407367996665E-029) ( -1.0401674339629402E-002, -6.6652933667371544E-006)
   1.9523049999999997        1.2500000000000000     
 (  1.0251954267323102E-002,  6.2368607889496374E-006) (  1.1338688134523128E-002,  7.6312218411764342E-006)
 (  1.0162305866509723E-002,  6.2147109648841359E-006) ( -6.8970618619086210E-026, -4.6637905502555444E-029) (  6.8970618617081935E-026,  4.6637905501584204E-029) ( -1.1241726215278530E-002, -7.6057095537008987E-006)
   2.0023000000000000        1.2500000000000000     
 (  1.1062697393688828E-002,  7.1011939340061767E-006) (  1.2235710064817750E-002,  8.6894776973661582E-006)
 (  1.0960970552352574E-002,  7.0760449142017943E-006) ( -7.4401478783243256E-026, -5.3105689894823067E-029) (  7.4401478780730109E-026,  5.3105689893602234E-029) ( -1.2125683157508584E-002, -8.6605098448001607E-006)
   2.0522950000000000        1.2500000000000000     
 (  1.1915317282070403E-002,  8.0685262236415536E-006) (  1.3179108964594659E-002,  9.8739692194419277E-006)
 (  1.1800244131643193E-002,  8.0400593234330281E-006) ( -8.0109827701942673E-026, -6.0345152982910937E-029) (  8.0109827702769020E-026,  6.0345152980727771E-029) ( -1.3054645412780402E-002, -9.8411783761800930E-006)
   2.1022900000000000        1.2500000000000000     
 (  1.2810896529274581E-002,  9.1489517080835697E-006) (  1.4170087478027251E-002,  1.1197086216764737E-005)
 (  1.2681111942972395E-002,  9.1168229092617735E-006) ( -8.6102531902225589E-026, -6.8432057967042184E-029) (  8.6102531898325611E-026,  6.8432057965141709E-029) ( -1.4029710377980375E-002, -1.1160075707525811E-005)
   2.1522849999999996        1.2500000000000000     
 (  1.3750517936836831E-002,  1.0353316793593961E-005) (  1.5209851265512856E-002,  1.2672149222791845E-005)
 (  1.3604554703518630E-002,  1.0317155309801899E-005) ( -9.2386451599966194E-026, -7.7447861242861711E-029) (  9.2386451595161820E-026,  7.7447861240505691E-029) ( -1.5051973234947159E-002, -1.2630491439020789E-005)
   2.2022799999999996        1.2500000000000000     
 (  1.4735269444755967E-002,  1.1693257478116132E-005) (  1.6299608391158092E-002,  1.4313447934936684E-005)
 (  1.4571553289377053E-002,  1.1652664239897575E-005) ( -9.8968436265938776E-026, -8.7479947598203199E-029) (  9.8968436260023674E-026,  8.7479947595301793E-029) ( -1.6122526166764323E-002, -1.4266682589697383E-005)
   2.2522749999999996        1.2500000000000000     
 (  1.5766241389901205E-002,  1.3181236562071811E-005) (  1.7440573508667616E-002,  1.6136295236910361E-005)
 (  1.5583085921594202E-002,  1.3135782650569935E-005) ( -1.0585534991665370E-025, -9.8621960703656882E-029) (  1.0585534990940280E-025,  9.8621960703963732E-029) ( -1.7242462482776551E-002, -1.6083927538961285E-005)
   2.3022699999999996        1.2500000000000000     
 (  1.6844526580203058E-002,  1.4830585622131335E-005) (  1.8633962401269251E-002,  1.8157072409173546E-005)
 (  1.6640128084097369E-002,  1.4779810607674602E-005) ( -1.1305403674485812E-025, -1.1097407959674609E-028) (  1.1305403673601751E-025,  1.1097407959239800E-028) ( -1.8412870962975735E-002, -1.8098571124465485E-005)
   2.3522650000000001        1.2500000000000000     
 (  1.7971221734393132E-002,  1.6655543572729575E-005) (  1.9880994785114198E-002,  2.0393278361120540E-005)
 (  1.7743653858605594E-002,  1.6598953784736584E-005) ( -1.2057133806019792E-025, -1.2464331990354017E-028) (  1.2057133804949431E-025,  1.2464331989824723E-028) ( -1.9634838595157689E-002, -2.0328073808293193E-005)
   2.4022600000000001        1.2500000000000000     
 (  1.9147426149137711E-002,  1.8671295228590870E-005) (  2.1182893012328570E-002,  2.2863583621451284E-005)
 (  1.8894634476367664E-002,  1.8608361934983620E-005) ( -1.2841408332325621E-025, -1.3974386403019801E-028) (  1.2841408331033406E-025,  1.3974386402378226E-028) ( -2.0909449082492721E-002, -2.2791065535135393E-005)
   2.4522550000000001        1.2500000000000000     
 (  2.0374238972690039E-002,  2.0894017322896119E-005) (  2.2540886243899536E-002,  2.5587881572882522E-005)
 (  2.0094035482397840E-002,  2.0824174817762838E-005) ( -1.3658911569065337E-025, -1.5639737456976999E-028) (  1.3658911567506980E-025,  1.5639737456202751E-028) ( -2.2237786990903122E-002, -2.5507396891988775E-005)
   2.5022500000000001        1.2500000000000000     
 (  2.1652767598211949E-002,  2.3340919093376567E-005) (  2.3956203637290001E-002,  2.8587336991011060E-005)
 (  2.1342825007314516E-002,  2.3263562673589854E-005) ( -1.4510324888370286E-025, -1.7473329104652564E-028) (  1.4510324886502790E-025,  1.7473329103721057E-028) ( -2.3620930655397662E-002, -2.8498187479541468E-005)
   2.5522449999999997        1.2500000000000000     
 (  2.2984119381590423E-002,  2.6030284210528548E-005) (  2.5430081257268165E-002,  3.1884452143951763E-005)
 (  2.2641965378594194E-002,  2.5944768062863162E-005) ( -1.5396330983563148E-025, -1.9488923436917918E-028) (  1.5396330981331389E-025,  1.9488923435801864E-028) ( -2.5059959163979711E-002, -3.1785891936389636E-005)
   2.6022399999999997        1.2500000000000000     
 (  2.4369405886367580E-002,  2.8981522208503527E-005) (  2.6963758050371323E-002,  3.5503111234701113E-005)
 (  2.3992417201464378E-002,  2.8887157171173523E-005) ( -1.6317611271492788E-025, -2.1701127829082561E-028) (  1.6317611268836448E-025,  2.1701127827748036E-028) ( -2.6555948012899202E-002, -3.5394344197859146E-005)
   2.6522349999999997        1.2500000000000000     
 (  2.5809741513103321E-002,  3.2215204982125528E-005) (  2.8558475844424842E-002,  3.9468639686753074E-005)
 (  2.5395137952952736E-002,  3.2111256169854973E-005) ( -1.7274845875155034E-025, -2.4125431223794999E-028) (  1.7274845872003722E-025,  2.4125431221943653E-028) ( -2.8109969114288563E-002, -3.9348816664972501E-005)
   2.7022299999999997        1.2500000000000000     
 (  2.7306242206605276E-002,  3.5753120910614205E-005) (  3.0215482224832727E-002,  4.3807868867458683E-005)
 (  2.6851080492809418E-002,  3.5638805222025491E-005) ( -1.8268715305486391E-025, -2.6778243678682936E-028) (  1.8268715301759674E-025,  2.6778243674702562E-028) ( -2.9723093458106017E-002, -4.3676084740554817E-005)
   2.7522249999999997        1.2500000000000000     
 (  2.8860032434262599E-002,  3.9618315415738496E-005) (  3.1936027767208337E-002,  4.8549189938498468E-005)
 (  2.8361199963621974E-002,  3.9492798875339830E-005) ( -1.9299898728498744E-025, -2.9676929300723300E-028) (  1.9299898724109377E-025,  2.9676929298488778E-028) ( -3.1396388315031144E-002, -4.8404480519847890E-005)
   2.8022199999999997        1.2500000000000000     
 (  3.0472236894403773E-002,  4.3835147780032633E-005) (  3.3721368934800024E-002,  5.3722613091269360E-005)
 (  2.9926445425947430E-002,  4.3697542748548590E-005) ( -2.0369075633634088E-025, -3.2839842457247223E-028) (  2.0369075627390326E-025,  3.2839842454347651E-028) ( -3.3130919870769396E-002, -5.3563951840916384E-005)
   2.8522149999999997        1.2500000000000000     
 (  3.2143980624799749E-002,  4.8429334411881460E-005) (  3.5572768104132624E-002,  5.9359829484687756E-005)
 (  3.1547759730654136E-002,  4.8278696594732127E-005) ( -2.1476925841443584E-025, -3.6286365620957660E-028) (  2.1476925835385274E-025,  3.6286365617853570E-028) ( -3.4927753209354824E-002, -5.9186124000850670E-005)
   2.9022099999999997        1.2500000000000000     
 (  3.3876397310506852E-002,  5.3427994795846083E-005) (  3.7491482463731365E-002,  6.5494292150207028E-005)
 (  3.3226087887245029E-002,  5.3263320111309281E-005) ( -2.2624122631627876E-025, -4.0036958861204799E-028) (  2.2624122624553815E-025,  4.0036958857559086E-028) ( -3.6787941169488747E-002, -6.5304380469690377E-005)
   2.9522049999999997        1.2500000000000000     
 (  3.5670623895308645E-002,  5.8859719173758245E-005) (  3.9478783577459660E-002,  7.2161248049724724E-005)
 (  3.4962371333407800E-002,  5.8679940357399958E-005) ( -2.3811344700470061E-025, -4.4113179380213298E-028) (  2.3811344692212824E-025,  4.4113179375418490E-028) ( -3.8712543659394014E-002, -7.1953894700753623E-005)
   3.0021999999999998        1.2500000000000000     
 (  3.7527794958021811E-002,  6.4754603610710809E-005) (  4.1535949181002965E-002,  7.9397829778288275E-005)
 (  3.6757542445643381E-002,  6.4558586681380222E-005) ( -2.5039270902916014E-025, -4.8537737570257869E-028) (  2.5039270893320945E-025,  4.8537737565266323E-028) ( -4.0702619186800855E-002, -7.9171721562875942E-005)
   3.0521949999999998        1.2500000000000000     
 (  3.9449056775036517E-002,  7.1144304111143001E-005) (  4.3664249088376642E-002,  8.7243114668056820E-005)
 (  3.8612538248850560E-002,  7.0930844556678837E-005) ( -2.6308571920667191E-025, -5.3334533167979119E-028) (  2.6308571909530686E-025,  5.3334533162162793E-028) ( -4.2759211153569891E-002, -8.6996856197764643E-005)
   3.1021899999999998        1.2500000000000000     
 (  4.1435553389351489E-002,  7.8062112371207079E-005) (  4.5864970638767169E-002,  9.5738183964454764E-005)
 (  4.0528286576092878E-002,  7.7829931104769637E-005) ( -2.7619925307504088E-025, -5.8528691321915866E-028) (  2.7619925294611165E-025,  5.8528691315149545E-028) ( -4.4883372424876493E-002, -9.5470292873700219E-005)
   3.1521849999999998        1.2500000000000000     
 (  4.3488437856574358E-002,  8.5542971891688360E-005) (  4.8139398929591320E-002,  1.0492620895386035E-004)
 (  4.2505717019989786E-002,  8.5290710955812090E-005) ( -2.8974003749492604E-025, -6.4146615271080553E-028) (  2.8974003734604798E-025,  6.4146615263229318E-028) ( -4.7076146160240459E-002, -1.0463511080754936E-004)
   3.2021799999999998        1.2500000000000000     
 (  4.5608861139120396E-002,  9.3623580862292735E-005) (  5.0488831022304163E-002,  1.1485250462165778E-004)
 (  4.4545749852424099E-002,  9.3349798809328665E-005) ( -3.0371483523923812E-025, -7.0216019092665163E-028) (  3.0371483506798981E-025,  7.0216019083577296E-028) ( -4.9338579409453853E-002, -1.1453652751283737E-004)
   3.2521749999999998        1.2500000000000000     
 (  4.7797986075112819E-002,  1.0234240281029614E-004) (  5.2914556397301936E-002,  1.2556462668760022E-004)
 (  4.6649309793260457E-002,  1.0204556983634889E-004) ( -3.1813032447418164E-025, -7.6765986977187792E-028) (  3.1813032427725502E-025,  7.6765986966673498E-028) ( -5.1671703734938172E-002, -1.2522199542539330E-004)
   3.3021699999999998        1.2500000000000000     
 (  5.0056970735134348E-002,  1.1173974781599798E-004) (  5.5417876658209846E-002,  1.3711239802283702E-004)
 (  4.8817309345204909E-002,  1.1141824048425185E-004) ( -3.3299321888238579E-025, -8.3826989311225969E-028) (  3.3299321865655849E-025,  8.3826989299102679E-028) ( -5.4076554411442296E-002, -1.3674122794076903E-004)
   3.3521649999999998        1.2500000000000000     
 (  5.2386979686569551E-002,  1.2185784821891905E-004) (  5.8000108004335325E-002,  1.4954805985537741E-004)
 (  5.1050659723308696E-002,  1.2150994391280469E-004) ( -3.4831028405594582E-025, -9.1430975074813184E-028) (  3.4831028379755590E-025,  9.1430975059804753E-028) ( -5.6554173456357736E-002, -1.4914635016776911E-004)
   3.4021599999999999        1.2500000000000000     
 (  5.4789186687496501E-002,  1.3274088556731989E-004) (  6.0662548474044987E-002,  1.6292624936456427E-004)
 (  5.3350273745820700E-002,  1.3236475650811870E-004) ( -3.6408813236867673E-025, -9.9611358007206657E-028) (  3.6408813207321167E-025,  9.9611357991158404E-028) ( -5.9105575789952750E-002, -1.6249187615315202E-004)
   3.4521549999999999        1.2500000000000000     
 (  5.7264763738714565E-002,  1.4443506636925094E-004) (  6.3406527467918125E-002,  1.7730415078680230E-004)
 (  5.5717054533267876E-002,  1.4402877322423956E-004) ( -3.8033353067330455E-025, -1.0840310901500116E-027) (  3.8033353033668048E-025,  1.0840310899659232E-027) ( -6.1731799584348608E-002, -1.7683485939523630E-004)
   3.5021500000000003        1.2500000000000000     
 (  5.9814886654320248E-002,  1.5698867606451039E-004) (  6.6233361776147984E-002,  1.9274155981276203E-004)
 (  5.8151901078487771E-002,  1.5655016121017630E-004) ( -3.9705312616154102E-025, -1.1784279531374074E-027) (  3.9705312577847698E-025,  1.1784279529266607E-027) ( -6.4433861453394331E-002, -1.9223495677265487E-004)
   3.5521449999999994        1.2500000000000000     
 (  6.2440746226999792E-002,  1.7045215485888093E-004) (  6.9144377612949323E-002,  2.0930095863400580E-004)
 (  6.0655719248982290E-002,  1.6997923501910431E-004) ( -4.1425358257619296E-025, -1.2796862637873221E-027) (  4.1425358214038743E-025,  1.2796862635357899E-027) ( -6.7212778785382135E-002, -2.0875450305905458E-004)
   3.6021399999999995        1.2500000000000000     
 (  6.5143526102542704E-002,  1.8487815167918855E-004) (  7.2140905232509434E-002,  2.2704758027674595E-004)
 (  6.3229399522435684E-002,  1.8436851021241056E-004) ( -4.3194154769895563E-025, -1.3882049293979721E-027) (  4.3194154720551387E-025,  1.3882049291228645E-027) ( -7.0069564063708040E-002, -2.2645857456615300E-004)
   3.6521349999999995        1.2500000000000000     
 (  6.7924413949895790E-002,  2.0032159990983895E-004) (  7.5224290039047820E-002,  2.4604947278700836E-004)
 (  6.5873828010734242E-002,  1.9977277847913106E-004) ( -4.5012371927963819E-025, -1.5044000627969300E-027) (  4.5012371872063258E-025,  1.5044000627102844E-027) ( -7.3005235906519833E-002, -2.4541505285367355E-004)
