 (  1.5889753103586102E-005,  3.2882943406822552E-009) ( -9.9818204575649643E-029, -2.1192169232740453E-032) (  9.9818204575649620E-029,  2.1192169232740442E-032) ( -1.6301354356016378E-005, -3.4608582769887894E-009)
  0.40245999999999998        1.2500000000000000     
 (  2.3661699570171282E-005,  4.9044667526828225E-009) (  2.4274596446944326E-005,  5.1618330958139895E-009)
 (  2.3654360613432284E-005,  4.9028810709626124E-009) ( -1.4859554830999163E-028, -3.1598045689282097E-032) (  1.4859554830999158E-028,  3.1598045689282070E-032) ( -2.4267115096062685E-005, -5.1601863132873837E-009)
  0.45245499999999994        1.2500000000000000     
 (  3.3620941761796443E-005,  6.9828876746486424E-009) (  3.4491832962031597E-005,  7.3493303388164358E-009)
 (  3.3607762618605329E-005,  6.9800401286842784E-009) ( -2.1112347312970075E-028, -4.4985388405700882E-032) (  2.1112347312970048E-028,  4.4985388405700795E-032) ( -3.4478398106594847E-005, -7.3463730675670016E-009)
  0.50244999999999995        1.2500000000000000     
 (  4.6043559690666750E-005,  9.5871053445957343E-009) (  4.7236269365273074E-005,  1.0090223814619914E-008)
 (  4.6021302888360381E-005,  9.5822964147766382E-009) ( -2.8910685104511583E-028, -6.1757306202155732E-032) (  2.8910685104511539E-028,  6.1757306202155513E-032) ( -4.7213580712580802E-005, -1.0085229578094050E-008)
  0.55244499999999985        1.2500000000000000     
 (  6.1201888815673485E-005,  1.2782414717467421E-008) (  6.2787301864396307E-005,  1.3453240239572969E-008)
 (  6.1166126072510982E-005,  1.2774687576298031E-008) ( -3.8424943443127251E-028, -8.2333157662276653E-032) (  3.8424943443127153E-028,  8.2333157662276182E-032) ( -6.2750845204208766E-005, -1.3445215336030260E-008)
  0.60243999999999998        1.2500000000000000     
 (  7.9368307754541174E-005,  1.6637273220442922E-008) (  8.1424384576688283E-005,  1.7510433099092120E-008)
 (  7.9313158401037097E-005,  1.6625357202398324E-008) ( -4.9825378027945257E-028, -1.0715234874737922E-031) (  4.9825378027945024E-028,  1.0715234874737817E-031) ( -8.1368165119724098E-005, -1.7498057893753078E-008)
  0.65243499999999988        1.2500000000000000     
 (  1.0081524225119606E-004,  2.1223949197938486E-008) (  1.0342699754301269E-004,  2.2337870602899953E-008)
 (  1.0073308568223718E-004,  2.1206197657832903E-008) ( -6.3282090047378392E-028, -1.3667851318797523E-031) (  6.3282090047377862E-028,  1.3667851318797312E-031) ( -1.0334324679633007E-004, -2.2319434987474850E-008)
  0.70242999999999989        1.2500000000000000     
 (  1.2581517184813887E-004,  2.6619244155438024E-008) (  1.2907472052048317E-004,  2.8016393423967235E-008)
 (  1.2569633402644258E-004,  2.6593566709962642E-008) ( -7.8965055993689450E-028, -1.7140412022148654E-031) (  7.8965055993688535E-028,  1.7140412022148212E-031) ( -1.2895357670513084E-004, -2.7989726446390764E-008)
  0.75242499999999990        1.2500000000000000     
 (  1.5464063113497373E-004,  3.2905266607373685E-008) (  1.5864713590696454E-004,  3.4632430616583182E-008)
 (  1.5447304515446095E-004,  3.2869055765799135E-008) ( -9.7044052832718410E-028, -2.1185543856570881E-031) (  9.7044052832716598E-028,  2.1185543856570123E-031) ( -1.5847629792006596E-004, -3.4594824286317091E-008)
  0.80241999999999991        1.2500000000000000     
 (  1.8756422182115743E-004,  4.0170271428773192E-008) (  1.9242393232914056E-004,  4.2278877021301107E-008)
 (  1.8733306258714012E-004,  4.0120323617677990E-008) ( -1.1768870612220834E-027, -2.5859787685679326E-031) (  1.1768870612220527E-027,  2.5859787685677899E-031) ( -1.9218828734166618E-004, -4.2227004278165487E-008)
  0.85241499999999992        1.2500000000000000     
 (  2.2485860857333995E-004,  4.8509557425603520E-008) (  2.3068488354263165E-004,  5.1056057942980392E-008)
 (  2.2454590152733210E-004,  4.8441988397290137E-008) ( -1.4106846168015447E-027, -3.1224185859784519E-031) (  1.4106846168014862E-027,  3.1224185859782172E-031) ( -2.3036610810927291E-004, -5.0985884812046179E-008)
  0.90240999999999982        1.2500000000000000     
 (  2.6679649849483539E-004,  5.8026433692891336E-008) (  2.7370977297232581E-004,  6.1072713565159386E-008)
 (  2.6638070257779540E-004,  5.7936588344115736E-008) ( -1.6735252412056960E-027, -3.7344881792932906E-031) (  1.6735252412055988E-027,  3.7344881792928947E-031) ( -2.7328590787280418E-004, -6.0979405487719724E-008)
  0.95240499999999984        1.2500000000000000     
 (  3.1365074004795440E-004,  6.8833233593662394E-008) (  3.2177850275590342E-004,  7.2447105056811476E-008)
 (  3.1310630467667327E-004,  6.8715590157079308E-008) ( -1.9670990828128528E-027, -4.4293794032816955E-031) (  1.9670990828127011E-027,  4.4293794032810605E-031) ( -3.2122350144993359E-004, -7.2324927379180368E-008)
   1.0024000000000000        1.2500000000000000     
 (  3.6569416146486905E-004,  8.1052405453423794E-008) (  3.7517111598330411E-004,  8.5308136367873439E-008)
 (  3.6499105784184926E-004,  8.0900474090970917E-008) ( -2.2930943752578795E-027, -5.2149299994111200E-031) (  2.2930943752576546E-027,  5.2149299994100979E-031) ( -3.7445436671782774E-004, -8.5150349040922094E-008)
   1.0523950000000000        1.2500000000000000     
 (  4.2319979979722267E-004,  9.4817648191403826E-008) (  4.3416761277061854E-004,  9.9796560625534357E-008)
 (  4.2230302637104848E-004,  9.4623863977846552E-008) ( -2.6531961586640899E-027, -6.0996971426845429E-031) (  2.6531961586637408E-027,  6.0996971426829559E-031) ( -4.3325343442840409E-004, -9.9595307050651103E-008)
   1.1023899999999998        1.2500000000000000     
 (  4.8644065265031409E-004,  1.1027510511770854E-007) (  4.9904817861865631E-004,  1.1606624192104592E-007)
 (  4.8530971470502700E-004,  1.1003071542898344E-007) ( -3.0490875254071895E-027, -7.0930343830245592E-031) (  3.0490875254066266E-027,  7.0930343830221419E-031) ( -4.9789529025269584E-004, -1.1581243195345844E-007)
   1.1523849999999998        1.2500000000000000     
 (  5.5568984196724121E-004,  1.2758465298917052E-007) (  5.7009310892540258E-004,  1.3428548570873205E-007)
 (  5.5427820573885570E-004,  1.2727959924581091E-007) ( -3.4824490038494566E-027, -8.2051727907733111E-031) (  3.4824490038486250E-027,  8.2051727907697326E-031) ( -5.6865407319737701E-004, -1.3396867286408743E-007)
   1.2023800000000000        1.2500000000000000     
 (  6.3122066957755913E-004,  1.4692120151582968E-007) (  6.4758277701545085E-004,  1.5463846960329241E-007)
 (  6.2947519042107225E-004,  1.4654399532065735E-007) ( -3.9549582139079526E-027, -9.4473082449276852E-031) (  3.9549582139067688E-027,  9.4473082449224111E-031) ( -6.4580341722341459E-004, -1.5424672241555096E-007)
   1.2523750000000000        1.2500000000000000     
 (  7.1330641220292677E-004,  1.6847607220764547E-007) (  7.3179755855969010E-004,  1.7732662094503784E-007)
 (  7.1116673715318338E-004,  1.6801366583929674E-007) ( -4.4682892480986453E-027, -1.0831685461658467E-030) (  4.4682892480968789E-027,  1.0831685461650879E-030) ( -7.2961634976662407E-004, -1.7684638845223819E-007)
   1.3023699999999998        1.2500000000000000     
 (  8.0222059373239449E-004,  1.9245847240107768E-007) (  8.2301819031489385E-004,  2.0257021649736693E-007)
 (  7.9961853863405043E-004,  1.9189612371599630E-007) ( -5.0241147175374727E-027, -1.2371695630247848E-030) (  5.0241147175350075E-027,  1.2371695630236862E-030) ( -8.2036562393156785E-004, -2.0198618788011695E-007)
   1.3523649999999998        1.2500000000000000     
 (  8.9823665022568933E-004,  2.1909693742030069E-007) (  9.2152521685319629E-004,  2.3060990769390168E-007)
 (  8.9509555095954962E-004,  2.1841806900305676E-007) ( -5.6241022160955277E-027, -1.4081969478630754E-030) (  5.6241022160920279E-027,  1.4081969478615832E-030) ( -9.1832313987248813E-004, -2.2990486600871992E-007)
   1.4023599999999998        1.2500000000000000     
 (  1.0016282889439741E-003,  2.4864094196306307E-007) (  1.0275995232270018E-003,  2.6170841495938715E-007)
 (  9.9786232729719561E-004,  2.4782699471113410E-007) ( -6.2699174227908721E-027, -1.5978480705648437E-030) (  6.2699174227860694E-027,  1.5978480705627323E-030) ( -1.0237604503261085E-003, -2.6086308507977196E-007)
   1.4523549999999998        1.2500000000000000     
 (  1.1126693266252331E-003,  2.8136252203323034E-007) (  1.1415219551381790E-003,  2.9615216878533172E-007)
 (  1.1081828308860777E-003,  2.8039280296282689E-007) ( -6.9632216339503624E-027, -1.8078646133310973E-030) (  6.9632216339436885E-027,  1.8078646133282226E-030) ( -1.1369483558561629E-003, -2.9514505927372591E-007)
   1.5023499999999999        1.2500000000000000     
 (  1.2316335715924266E-003,  3.1755786479313124E-007) (  1.2635737644798950E-003,  3.3425310919331697E-007)
 (  1.2263202909780695E-003,  3.1640938917873927E-007) ( -7.7056743338686241E-027, -2.0401435576190765E-030) (  7.7056743338596701E-027,  2.0401435576152265E-030) ( -1.2581573238498451E-003, -3.3306034832901580E-007)
   1.5523449999999999        1.2500000000000000     
 (  1.3587950956905706E-003,  3.5754917373947224E-007) (  1.3940360131363446E-003,  3.7635056950404999E-007)
 (  1.3525374501462302E-003,  3.5619650146607462E-007) ( -8.4989293944230636E-027, -2.2967486859873153E-030) (  8.4989293944109944E-027,  2.2967486859820447E-030) ( -1.3876568661292756E-003, -3.7494573541619879E-007)
   1.6023399999999999        1.2500000000000000     
 (  1.4944279863233665E-003,  4.0168636408202051E-007) (  1.5331901047596561E-003,  4.2281305391420422E-007)
 (  1.4870962899856711E-003,  4.0010143027054549E-007) ( -9.3446381832567918E-027, -2.5799214326351407E-030) (  9.3446381832408813E-027,  2.5799214326281839E-030) ( -1.5257160455046856E-003, -4.2116699835517105E-007)
   1.6523349999999999        1.2500000000000000     
 (  1.6388066179303295E-003,  4.5034890623445529E-007) (  1.6813175359099162E-003,  4.7404024720663451E-007)
 (  1.6302582788922325E-003,  4.4850084607247439E-007) ( -1.0244447888869042E-026, -2.8920931587685039E-030) (  1.0244447888848483E-026,  2.8920931587592781E-030) ( -1.6726032006214907E-003, -4.7212091375312076E-007)
   1.7023299999999999        1.2500000000000000     
 (  1.7922053179421651E-003,  5.0394777517630349E-007) (  1.8386997331948337E-003,  5.3046508787114853E-007)
 (  1.7822840102151676E-003,  5.0180274261734228E-007) ( -1.1200000371305138E-026, -3.2358978115921472E-030) (  1.1200000371278019E-026,  3.2358978115801129E-030) ( -1.8285857579695729E-003, -5.2823732377448738E-007)
   1.7523250000000001        1.2500000000000000     
 (  1.9548985509800008E-003,  5.6292748401681371E-007) (  2.0056187595349191E-003,  5.9255567102996376E-007)
 (  1.9434333638260626E-003,  5.6044846473938862E-007) ( -1.2212936344292411E-026, -3.6141835422703268E-030) (  1.2212936344257128E-026,  3.6141835422547528E-030) ( -1.9939309114969449E-003, -5.8998103275811850E-007)
   1.8023199999999997        1.2500000000000000     
 (  2.1271611917391721E-003,  6.2776786306817212E-007) (  2.1823561972302893E-003,  6.6081761692438097E-007)
 (  2.1139657525963435E-003,  6.2491448177533463E-007) ( -1.3284888368807627E-026, -4.0300271768594091E-030) (  1.3284888368762100E-026,  4.0300271768391695E-030) ( -2.1689044793123187E-003, -6.5785416956909736E-007)
   1.8523149999999997        1.2500000000000000     
 (  2.3092680164971987E-003,  6.9898647471391564E-007) (  2.3691945462723813E-003,  7.3579605705023668E-007)
 (  2.2941395879296327E-003,  6.9571479559042628E-007) ( -1.4417489292075732E-026, -4.4867463425361707E-030) (  1.4417489292017080E-026,  4.4867463425103826E-030) ( -2.3537722795924127E-003, -7.3239816784867089E-007)
   1.9023099999999997        1.2500000000000000     
 (  2.5014940612037187E-003,  7.7714043395729119E-007) (  2.5664156752476749E-003,  8.1807787455925588E-007)
 (  2.4842126145699643E-003,  7.7340275587851856E-007) ( -1.5612362589062845E-026, -4.9879131522448259E-030) (  1.5612362588988392E-026,  4.9879131522119220E-030) ( -2.5487985523056245E-003, -8.1419599926224676E-007)
   1.9523049999999997        1.2500000000000000     
 (  2.7041142870214523E-003,  8.6282869570059539E-007) (  2.7743022198000841E-003,  9.0829415512509028E-007)
 (  2.6844415494934218E-003,  8.5857334026912332E-007) ( -1.6871130804650360E-026, -5.5373691762668750E-030) (  1.6871130804555750E-026,  5.5373691762250652E-030) ( -2.7542473340369539E-003, -9.0387461853741506E-007)
   2.0023000000000000        1.2500000000000000     
 (  2.9174041121045641E-003,  9.5669434078392041E-007) (  2.9931365533367731E-003,  1.0071226375220026E-006)
 (  2.8950825899127452E-003,  9.5186543484759233E-007) ( -1.8195409065822386E-026, -6.1392404143097935E-030) (  1.8195409065705927E-026,  6.1392404142575566E-030) ( -2.9703814025752056E-003, -1.0021074071123322E-006)
   2.0522950000000000        1.2500000000000000     
 (  3.1416389032468944E-003,  1.0594270319961191E-006) (  3.2232016657285588E-003,  1.1152897817989387E-006)
 (  3.1163908793307511E-003,  1.0539642830934711E-006) ( -1.9586810338511730E-026, -6.7979499185352111E-030) (  1.9586810338365608E-026,  6.7979499184707500E-030) ( -3.1974631295001803E-003, -1.1096162349048802E-006)
   2.1022900000000000        1.2500000000000000     
 (  3.3770945082773145E-003,  1.1717649604134610E-006) (  3.4647806529968491E-003,  1.2335735577531097E-006)
 (  3.3486210150508585E-003,  1.1656034263387351E-006) ( -2.1046942165591104E-026, -7.5182348318669426E-030) (  2.1046942165411170E-026,  7.5182348317857667E-030) ( -3.4357539464733499E-003, -1.2271742405066244E-006)
   2.1522849999999996        1.2500000000000000     
 (  3.6240465728676575E-003,  1.2944974705109254E-006) (  3.7181558609381423E-003,  1.3628058914718628E-006)
 (  3.5920263413112621E-003,  1.2875673208217039E-006) ( -2.2577401256972433E-026, -8.3051613443959420E-030) (  2.2577401256746477E-026,  8.3051613442959789E-030) ( -3.6855134627605231E-003, -1.3556082736952068E-006)
   2.2022799999999996        1.2500000000000000     
 (  3.8827712480036408E-003,  1.4284677679143624E-006) (  3.9836115005677814E-003,  1.5038751142277477E-006)
 (  3.8468596297931909E-003,  1.4206940408433486E-006) ( -2.4179789341559796E-026, -9.1641396304958657E-030) (  2.4179789341283187E-026,  9.1641396303734819E-030) ( -3.9470020548041732E-003, -1.4958013339278367E-006)
   2.2522749999999996        1.2500000000000000     
 (  4.1535445059997372E-003,  1.5745746968975926E-006) (  4.2614305335243255E-003,  1.6577290851517823E-006)
 (  4.1133723727226883E-003,  1.5658770462319924E-006) ( -2.5855694015949107E-026, -1.0100942943194588E-029) (  2.5855694015607669E-026,  1.0100942943044116E-029) ( -4.2204777273447481E-003, -1.6486956879953331E-006)
   2.3022699999999996        1.2500000000000000     
 (  4.4366425005175859E-003,  1.7337763795549724E-006) (  4.5518967681912447E-003,  1.8253772986723512E-006)
 (  4.3918151173397441E-003,  1.7240688166357966E-006) ( -2.7606701356562890E-026, -1.1121720475632822E-029) (  2.7606701356151077E-026,  1.1121720475449653E-029) ( -4.5061981825542064E-003, -1.8152949681655161E-006)
   2.3522650000000001        1.2500000000000000     
 (  4.7323419237859888E-003,  1.9070917371382744E-006) (  4.8552941749386699E-003,  2.0078938360516495E-006)
 (  4.6824378004920392E-003,  1.8962823645719613E-006) ( -2.9434391598791767E-026, -1.2233015397569570E-029) (  2.9434391598294718E-026,  1.2233015397347264E-029) ( -4.8044201105538241E-003, -1.9966671180686679E-006)
   2.4022600000000001        1.2500000000000000     
 (  5.0409196734969939E-003,  2.0956037908143369E-006) (  5.1719065473617640E-003,  2.2064208273010690E-006)
 (  4.9854893866711665E-003,  2.0835945281984051E-006) ( -3.1340336975084609E-026, -1.3441785998578348E-029) (  3.1340336974475579E-026,  1.3441785998308716E-029) ( -5.1153988329411372E-003, -2.1939478430038014E-006)
   2.4522550000000001        1.2500000000000000     
 (  5.3626525139256762E-003,  2.3004623682537259E-006) (  5.5020185633987764E-003,  2.4221699587528352E-006)
 (  5.3012175124875494E-003,  2.2871486698208905E-006) ( -3.3326107986822242E-026, -1.4755414893045290E-029) (  3.3326107986098337E-026,  1.4755414892720777E-029) ( -5.4393893217957066E-003, -2.4083421141803422E-006)
   2.5022500000000001        1.2500000000000000     
 (  5.6978170913497515E-003,  2.5228868091708753E-006) (  5.8459143941730178E-003,  2.6564268659200324E-006)
 (  5.6298684689669769E-003,  2.5081573747519096E-006) ( -3.5393264805116808E-026, -1.6181735851191309E-029) (  3.5393264804248986E-026,  1.6181735850803971E-029) ( -5.7766448086773352E-003, -2.6411285474881348E-006)
   2.5522449999999997        1.2500000000000000     
 (  6.0466913307534818E-003,  2.7641683337895202E-006) (  6.2038787720046923E-003,  2.9105531468918340E-006)
 (  5.9716885808313181E-003,  2.7479048077374889E-006) ( -3.7543363620230697E-026, -1.7729046124976612E-029) (  3.7543363619183663E-026,  1.7729046124511823E-029) ( -6.1274177999154755E-003, -2.8936614136774117E-006)
   2.6022399999999997        1.2500000000000000     
 (  6.4095523710631904E-003,  3.0256734237721963E-006) (  6.5761969893742096E-003,  3.1859900745658318E-006)
 (  6.3269221065934645E-003,  3.0077500903735350E-006) ( -3.9777956517315955E-026, -1.9406129076825123E-029) (  3.9777956516083649E-026,  1.9406129076270694E-029) ( -6.4919600721235291E-003, -3.1673743360652482E-006)
   2.6522349999999997        1.2500000000000000     
 (  6.7866786471811325E-003,  3.3088468683680792E-006) (  6.9631538670736392E-003,  3.4842609483950647E-006)
 (  6.6958133173593126E-003,  3.2891303318613292E-006) ( -4.2098585089381176E-026, -2.1222268562848385E-029) (  4.2098585087920722E-026,  2.1222268562189589E-029) ( -6.8705216188347275E-003, -3.4637826360327250E-006)
   2.7022299999999997        1.2500000000000000     
 (  7.1783464417570619E-003,  3.6152142983361134E-006) (  7.3650351752443527E-003,  3.8069744626964013E-006)
 (  7.0786030057261706E-003,  3.5935631572304555E-006) ( -4.4506788709288111E-026, -2.3187269504346276E-029) (  4.4506788707554096E-026,  2.3187269503565097E-029) ( -7.2633520075289894E-003, -3.7844866903457865E-006)
   2.7522249999999997        1.2500000000000000     
 (  7.5848354499856727E-003,  3.9463848880866517E-006) (  7.7821258779102358E-003,  4.1558289211946112E-006)
 (  7.4755340257397314E-003,  3.9226494011318520E-006) ( -4.7004094078351862E-026, -2.5311483639082248E-029) (  4.7004094076296623E-026,  2.5311483638160704E-029) ( -7.6706986551018323E-003, -4.1311761352600957E-006)
   2.8022199999999997        1.2500000000000000     
 (  8.0064232290168059E-003,  4.3040559277514706E-006) (  8.2147122414710800E-003,  4.5326135705215947E-006)
 (  7.8868457350119176E-003,  4.2780776609601555E-006) ( -4.9592027673271440E-026, -2.7605817616997412E-029) (  4.9592027670847362E-026,  2.7605817615913508E-029) ( -8.0928088868291812E-003, -4.5056311864971287E-006)
   2.8522149999999997        1.2500000000000000     
 (  8.4433879921897333E-003,  4.6900134863467990E-006) (  8.6630804698451438E-003,  4.9392133174514448E-006)
 (  8.3127767527294352E-003,  4.6616249611897258E-006) ( -5.2272107260431206E-026, -3.0081761853719049E-029) (  5.2272107257587681E-026,  3.0081761852448122E-029) ( -8.5299285201837008E-003, -4.9097273526692482E-006)
   2.9022099999999997        1.2500000000000000     
 (  8.8960093146255581E-003,  5.1061385088615465E-006) (  9.1275159955258676E-003,  5.3776120958736665E-006)
 (  8.7535656433913988E-003,  5.0751628285380755E-006) ( -5.5045837584894493E-026, -3.2751411058828778E-029) (  5.5045837581579588E-026,  3.2751411057338833E-029) ( -8.9823011841235461E-003, -5.3454387780271605E-006)
   2.9522049999999997        1.2500000000000000     
 (  9.3645660639609749E-003,  5.5544074814689006E-006) (  9.6083062862012680E-003,  5.8498955463013458E-006)
 (  9.2094488197447897E-003,  5.5206579493097169E-006) ( -5.7914727300802435E-026, -3.5627480613797648E-029) (  5.7914727296930432E-026,  3.5627480612062369E-029) ( -9.4501710599488326E-003, -5.8148409215849426E-006)
   3.0021999999999998        1.2500000000000000     
 (  9.8493370978683312E-003,  6.0368964898187345E-006) (  1.0105738069499291E-002,  6.3582540396284514E-006)
 (  9.6806612321767294E-003,  6.0001762154036133E-006) ( -6.0880271865850102E-026, -3.8723324985695250E-029) (  6.0880271861358038E-026,  3.8723324983674224E-029) ( -9.9337801062646964E-003, -6.3201135623976791E-006)
   3.0521949999999998        1.2500000000000000     
 (  1.0350601976312703E-002,  6.5557856111914138E-006) (  1.0620098041661632E-002,  6.9049887481603317E-006)
 (  1.0167437042797460E-002,  6.5158871055197588E-006) ( -6.3943957756846146E-026, -4.2052974847454702E-029) (  6.3943957751666520E-026,  4.2052974845106647E-029) ( -1.0433368731727647E-002, -6.8635468514516289E-006)
   3.1021899999999998        1.2500000000000000     
 (  1.0868640278050481E-002,  7.1133606056017530E-006) (  1.1151673574682358E-002,  7.4925112723905831E-006)
 (  1.0670008921773867E-002,  7.0700653507913424E-006) ( -6.7107266542408775E-026, -4.5631134734013326E-029) (  6.7107266536391897E-026,  4.5631134731295132E-029) ( -1.0949176473493015E-002, -7.4475409343165098E-006)
   3.1521849999999998        1.2500000000000000     
 (  1.1403731623023104E-002,  7.7120169606037792E-006) (  1.1700752022314775E-002,  8.1233514021539081E-006)
 (  1.1188608027216530E-002,  7.6650949822212614E-006) ( -7.0371670708591799E-026, -4.9473230455429577E-029) (  7.0371670701623838E-026,  4.9473230452290158E-029) ( -1.1481441306206002E-002, -8.0746136867590038E-006)
   3.2021799999999998        1.2500000000000000     
 (  1.1956157028042045E-002,  8.3542639558367208E-006) (  1.2267620752745781E-002,  8.8001557276825248E-006)
 (  1.1723465417545308E-002,  8.3034733633595979E-006) ( -7.3738633484151284E-026, -5.3595400575080439E-029) (  7.3738633476154445E-026,  5.3595400571455471E-029) ( -1.2030399598957960E-002, -8.7473993188179405E-006)
   3.2521749999999998        1.2500000000000000     
 (  1.2526196215221977E-002,  9.0427266762279709E-006) (  1.2852569214404358E-002,  9.5256977697512496E-006)
 (  1.2274809195711965E-002,  8.9878131991889805E-006) ( -7.7209621560832149E-026, -5.8014558255858239E-029) (  7.7209621551636132E-026,  5.8014558251688199E-029) ( -1.2596288222984376E-002, -9.4686584798578423E-006)
   3.3021699999999998        1.2500000000000000     
 (  1.3114130322918253E-002,  9.7801507477358439E-006) (  1.3455885496734956E-002,  1.0302875227648518E-005)
 (  1.2842867352723268E-002,  9.7208472456995996E-006) ( -8.0786083797957345E-026, -6.2748374428930261E-029) (  8.0786083787414768E-026,  6.2748374424137080E-029) ( -1.3179341036733140E-002, -1.0241275492053023E-005)
   3.3521649999999998        1.2500000000000000     
 (  1.3720239199985128E-002,  1.0569406391552988E-005) (  1.4077856319119677E-002,  1.1134718754709097E-005)
 (  1.3427864908376207E-002,  1.0505432348551979E-005) ( -8.4469451052620413E-026, -6.7815331363199918E-029) (  8.4469451040553562E-026,  6.7815331357698465E-029) ( -1.3779788895009613E-002, -1.1068267105704428E-005)
   3.4021599999999999        1.2500000000000000     
 (  1.4344804852357659E-002,  1.1413489078464953E-005) (  1.4718773328799502E-002,  1.2024391909358030E-005)
 (  1.4030027422832254E-002,  1.1344550087575775E-005) ( -8.8261174536309881E-026, -7.3234722315135411E-029) (  8.8261174522496009E-026,  7.3234722308846462E-029) ( -1.4397865856723749E-002, -1.1952782435805849E-005)
   3.4521549999999999        1.2500000000000000     
 (  1.4988108686110415E-002,  1.2315527664035338E-005) (  1.5378923345497094E-002,  1.2975197903624224E-005)
 (  1.4649578182463549E-002,  1.2241314869191462E-005) ( -9.2162665903613063E-026, -7.9026692643251334E-029) (  9.2162665887882412E-026,  7.9026692636072661E-029) ( -1.5033799491333821E-002, -1.2898109673118800E-005)
   3.5021500000000003        1.2500000000000000     
 (  1.5650431524260242E-002,  1.3278782321773048E-005) (  1.6058596727761477E-002,  1.3990582927190637E-005)
 (  1.5286738195568984E-002,  1.3198971862160470E-005) ( -9.6175348747216875E-026, -8.5212260256485405E-029) (  9.6175348729324014E-026,  8.5212260248285758E-029) ( -1.5687819160498037E-002, -1.3907679407456302E-005)
   3.5521449999999994        1.2500000000000000     
 (  1.6332056403122967E-002,  1.4306655384891551E-005) (  1.6758083236592114E-002,  1.5074138829516168E-005)
 (  1.5941728942766659E-002,  1.4220907800450932E-005) ( -1.0030063228684091E-025, -9.1813331693938489E-029) (  1.0030063226649745E-025,  9.1813331684618375E-029) ( -1.6360151849466563E-002, -1.4985067267075598E-005)
   3.6021399999999995        1.2500000000000000     
 (  1.7033264386831122E-002,  1.5402687254592935E-005) (  1.7477671979488428E-002,  1.6229608479563719E-005)
 (  1.6614768234558725E-002,  1.5310646876793058E-005) ( -1.0453991215737066E-025, -9.8852734973061704E-029) (  1.0453991213436265E-025,  9.8852734962518525E-029) ( -1.7051022201879432E-002, -1.6133999267483896E-005)
   3.6521349999999995        1.2500000000000000     
 (  1.7754338771340521E-002,  1.6570568591852687E-005) (  1.8217654278489842E-002,  1.7460885724967358E-005)
 (  1.7306074335126039E-002,  1.6471862901605488E-005) ( -1.0889458651243300E-025, -1.0635421918829093E-028) (  1.0889458648630419E-025,  1.0635421917630221E-028) ( -1.7760655196466860E-002, -1.7358351730998076E-005)
