 (  1.5398158792606087E-003,  6.6826418019102647E-007) ( -1.0058309353417049E-026, -4.6557982757930970E-030) (  1.0058309353387695E-026,  4.6557982757711961E-030) ( -1.6416617407903021E-003, -7.5961611443045972E-007)
  0.85241499999999992        1.2500000000000000     
 (  1.8546652108339600E-003,  8.4802828196989123E-007) (  1.9772366527630448E-003,  9.6387532410627622E-007)
 (  1.8452828864717501E-003,  8.4459227939940936E-007) ( -1.2054913552920118E-026, -5.8850277016895106E-030) (  1.2054913552869478E-026,  5.8850277016516616E-030) ( -1.9673845563337616E-003, -9.6010556598697919E-007)
  0.90240999999999982        1.2500000000000000     
 (  2.2010332222880198E-003,  1.0646561775046534E-006) (  2.3465389467238530E-003,  1.2101626769663153E-006)
 (  2.1885587041096180E-003,  1.0600867178712960E-006) ( -1.4299044075577921E-026, -7.3874930273222402E-030) (  1.4299044075493306E-026,  7.3874930272591061E-030) ( -2.3334397384568912E-003, -1.2051492844192931E-006)
  0.95240499999999984        1.2500000000000000     
 (  2.5881427736469849E-003,  1.3283716167787373E-006) (  2.7592938271238936E-003,  1.5100106042148087E-006)
 (  2.5718100341215002E-003,  1.3223872889788907E-006) ( -1.6804985488238086E-026, -9.2165297278508290E-030) (  1.6804985488100408E-026,  9.2165297277482960E-030) ( -2.7421430610255100E-003, -1.5034447741279419E-006)
   1.0024000000000000        1.2500000000000000     
 (  3.0182865116122706E-003,  1.6481138856096850E-006) (  3.2179490855495443E-003,  1.8735958026909186E-006)
 (  2.9971953958055518E-003,  1.6403836799726128E-006) ( -1.9586980362467178E-026, -1.1434206797974240E-029) (  1.9586980362249399E-026,  1.1434206797811537E-029) ( -3.1958014459151714E-003, -1.8651142886432704E-006)
   1.0523950000000000        1.2500000000000000     
 (  3.4937623260524282E-003,  2.0342197838853474E-006) (  3.7249587338794772E-003,  2.3126872825082479E-006)
 (  3.4668637760375382E-003,  2.0243574817739843E-006) ( -2.2659227194773173E-026, -1.4112315669440880E-029) (  2.2659227194436389E-026,  1.4112315669188487E-029) ( -3.6967125151767220E-003, -2.3018662329859877E-006)
   1.1023899999999998        1.2500000000000000     
 (  4.0168744675693722E-003,  2.4985719880936578E-006) (  4.2827846859986906E-003,  2.8408181230650769E-006)
 (  3.9829549886251864E-003,  2.4861302046858719E-006) ( -2.6035886467907052E-026, -1.7333420233483014E-029) (  2.6035886467395207E-026,  1.7333420233099083E-029) ( -4.2471654660717192E-003, -2.8271665349428897E-006)
   1.1523849999999998        1.2500000000000000     
 (  4.5899325874386955E-003,  3.0547559717055412E-006) (  4.8938950245920832E-003,  3.4734637853588469E-006)
 (  4.5475979452875770E-003,  3.0392198397442096E-006) ( -2.9731065828597439E-026, -2.1191946932165991E-029) (  2.9731065827835618E-026,  2.1191946931592106E-029) ( -4.8494385470089774E-003, -3.4564165591054697E-006)
   1.2023800000000000        1.2500000000000000     
 (  5.2152537962257646E-003,  3.7182240991836644E-006) (  5.5607656830919073E-003,  4.2282296576861618E-006)
 (  5.1629119694448092E-003,  3.6990045651105128E-006) ( -3.3758826136098047E-026, -2.5795331330775717E-029) (  3.3758826134979353E-026,  2.5795331329934282E-029) ( -5.5057999359912147E-003, -4.2071402278822164E-006)
   1.2523750000000000        1.2500000000000000     
 (  5.8951609420560477E-003,  4.5064669763443431E-006) (  6.2858800372756016E-003,  5.1250488379635170E-006)
 (  5.8310043172570972E-003,  4.4828936918465222E-006) ( -3.8133174827144244E-026, -3.1265227209493330E-029) (  3.8133174825526390E-026,  3.1265227207565284E-029) ( -6.2185065444353739E-003, -5.0991813557097768E-006)
   1.3023699999999998        1.2500000000000000     
 (  6.6319841138721344E-003,  5.4391914136570202E-006) (  7.0717292637038614E-003,  6.1863858992438205E-006)
 (  6.5539709133005169E-003,  5.4105051850512783E-006) ( -4.2868063848700258E-026, -3.7738752217155700E-029) (  4.2868063846402362E-026,  3.7738752215423392E-029) ( -6.9898035728786674E-003, -6.1549069220742776E-006)
   1.3523649999999998        1.2500000000000000     
 (  7.4280617460649560E-003,  6.5385070262487711E-006) (  7.9208141984173589E-003,  7.4374499453114137E-006)
 (  7.3338967276264195E-003,  6.5038517949835678E-006) ( -4.7977396943249437E-026, -4.5369790190502645E-029) (  4.7977396940033519E-026,  4.5369790188066684E-029) ( -7.8219255924253921E-003, -7.3994196084147342E-006)
   1.4023599999999998        1.2500000000000000     
 (  8.2857383364912888E-003,  7.8291188897968864E-006) (  8.8356430494991138E-003,  8.9064189895357959E-006)
 (  8.1728527260251163E-003,  7.7875331934070036E-006) ( -5.3475011331176392E-026, -5.4330362732149004E-029) (  5.3475011326717411E-026,  5.4330362728762345E-029) ( -8.7170934503433446E-003, -8.8607816085745849E-006)
   1.4523549999999998        1.2500000000000000     
 (  9.2073663119825750E-003,  9.3385267891125395E-006) (  9.8187332443988012E-003,  1.0624665662832192E-005)
 (  9.0728970035231435E-003,  9.2889346671954247E-006) ( -5.9374685165350682E-026, -6.4812008610351652E-029) (  5.9374685159234254E-026,  6.4812008604277651E-029) ( -9.6775153679756459E-003, -1.0570239705004441E-005)
   1.5023499999999999        1.2500000000000000     
 (  1.0195306766886651E-002,  1.1097235518296228E-005) (  1.0872612178529365E-002,  1.2627001255093773E-005)
 (  1.0036074778136988E-002,  1.1038436788793645E-005) ( -6.5690137663961784E-026, -7.7027275181548994E-029) (  6.5690137655684513E-026,  7.7027275175229619E-029) ( -1.0705386865365091E-002, -1.2562468619062445E-005)
   1.5523449999999999        1.2500000000000000     
 (  1.1251929064602172E-002,  1.3138966218656610E-005) (  1.1999816044682466E-002,  1.4951920304505336E-005)
 (  1.1064417245185110E-002,  1.3069626073577436E-005) ( -7.2435017998035808E-026, -9.1211213063244615E-029) (  7.2435017986901386E-026,  9.1211213054745807E-029) ( -1.1802888831675991E-002, -1.4875814856614871E-005)
   1.6023399999999999        1.2500000000000000     
 (  1.2379610430771326E-002,  1.5500876908116430E-005) (  1.3202890933129431E-002,  1.7641855397466892E-005)
 (  1.2159940448274752E-002,  1.5419514755368186E-005) ( -7.9622907878105065E-026, -1.0762293268062112E-028) (  7.9622907863324337E-026,  1.0762293266926386E-028) ( -1.2972187854388518E-002, -1.7552550640035525E-005)
   1.6523349999999999        1.2500000000000000     
 (  1.3580736322435935E-002,  1.8223796999823751E-005) (  1.4484391667496828E-002,  2.0743439133830130E-005)
 (  1.3324644883953834E-002,  1.8128774457320485E-005) ( -8.7267310562919147E-026, -1.2654720463318035E-028) (  8.7267310543397641E-026,  1.2654720461815642E-028) ( -1.4215434283676406E-002, -2.0639134957919142E-005)
   1.7023299999999999        1.2500000000000000     
 (  1.4857703032980537E-002,  2.1352452895929084E-005) (  1.5846888233618656E-002,  2.4307785908659324E-005)
 (  1.4560517422301467E-002,  2.1241960826536801E-005) ( -9.5381685627011472E-026, -1.4829618081109173E-028) (  9.5381685601533126E-026,  1.4829618079140299E-028) ( -1.5534767849780650E-002, -2.4186494265799149E-005)
   1.7523250000000001        1.2500000000000000     
 (  1.6212913525638258E-002,  2.4935718629114570E-005) (  1.7292954733836196E-002,  2.8390755690960980E-005)
 (  1.5869526367245097E-002,  2.4807763173086909E-005) ( -1.0397937794887347E-025, -1.7321100484248312E-028) (  1.0397937791581173E-025,  1.7321100481683512E-028) ( -1.6932305912760331E-002, -2.8250285136286177E-005)
   1.8023199999999997        1.2500000000000000     
 (  1.7648783067712177E-002,  2.9026859099677630E-005) (  1.8825180369553357E-002,  3.3053262004470206E-005)
 (  1.7253626404522313E-002,  2.8879246466023028E-005) ( -1.1307368047954285E-025, -2.0166369271190184E-028) (  1.1307368043703861E-025,  2.0166369267302884E-028) ( -1.8410153620634851E-002, -3.2891200891673014E-005)
   1.8523149999999997        1.2500000000000000     
 (  1.9167733538516963E-002,  3.3683793909045719E-005) (  2.0446165233086348E-002,  3.8361551577522149E-005)
 (  1.8714752166703444E-002,  3.3514113901495587E-005) ( -1.2267780428670028E-025, -2.3405883891256031E-028) (  1.2267780423221702E-025,  2.3405883886995443E-028) ( -1.9970398970006544E-002, -3.8175249771766291E-005)
   1.9023099999999997        1.2500000000000000     
 (  2.0772199841248496E-002,  3.8969341934062972E-005) (  2.2158519105586114E-002,  4.4387513283330837E-005)
 (  2.0254823917775586E-002,  3.8774949983841881E-005) ( -1.3280486822341799E-025, -2.7083550229968788E-028) (  1.3280486815428971E-025,  2.7083550224532360E-028) ( -2.1615110900805434E-002, -4.4174062312768085E-005)
   1.9523049999999997        1.2500000000000000     
 (  2.2464622679196949E-002,  4.4951514637142001E-005) (  2.3964866434513885E-002,  5.1209001757690453E-005)
 (  2.1875739625261625E-002,  4.4729512200383247E-005) ( -1.4346792386797883E-025, -3.1246917942824615E-028) (  1.4346792378072248E-025,  3.1246917935930832E-028) ( -2.3346343362059558E-002, -5.0965213017052942E-005)
   2.0023000000000000        1.2500000000000000     
 (  2.4247457978480939E-002,  5.1703760523788927E-005) (  2.5867839037189987E-002,  5.8910150296563894E-005)
 (  2.3579383706438521E-002,  5.1450973598012524E-005) ( -1.5467990802952583E-025, -3.5947371339812978E-028) (  1.5467990791986888E-025,  3.5947371331106623E-028) ( -2.5166127384172194E-002, -5.8632531282412558E-005)
   2.0522950000000000        1.2500000000000000     
 (  2.6123166687804164E-002,  5.9305286423480090E-005) (  2.7870082478367839E-002,  6.7581683595730792E-005)
 (  2.5367616008815170E-002,  5.9018242087931187E-005) ( -1.6645367790898997E-025, -4.1240319857337878E-028) (  1.6645367777252044E-025,  4.1240319846420898E-028) ( -2.7076476784596060E-002, -6.7266411750372705E-005)
   2.1022900000000000        1.2500000000000000     
 (  2.8094224110996255E-002,  6.7841304857988574E-005) (  2.9974259554786560E-002,  7.7321283399432530E-005)
 (  2.7242280657744894E-002,  6.7516205378491119E-005) ( -1.7880202789891350E-025, -4.7185421050968161E-028) (  1.7880202772948725E-025,  4.7185421037332975E-028) ( -2.9079390665004274E-002, -7.6964177508682629E-005)
   2.1522849999999996        1.2500000000000000     
 (  3.0163117360001285E-002,  7.7403346264443690E-005) (  3.2183036930256377E-002,  8.8233915560530351E-005)
 (  2.9205202533127968E-002,  7.7036040818521007E-005) ( -1.9173760387935778E-025, -5.3846779621426409E-028) (  1.9173760367006464E-025,  5.3846779611242669E-028) ( -3.1176839501771771E-002, -8.7830404137070710E-005)
   2.2022799999999996        1.2500000000000000     
 (  3.2332341102966726E-002,  8.8089565486673021E-005) (  3.4499102129424433E-002,  1.0043218033443717E-004)
 (  3.1258182446249991E-002,  8.7675518837268480E-005) ( -2.0527300375335669E-025, -6.1293160790072385E-028) (  2.0527300349600121E-025,  6.1293160769122233E-028) ( -3.3370781382263431E-002, -9.9977266959265574E-005)
   2.2522749999999996        1.2500000000000000     
 (  3.4604402389712435E-002,  1.0000503620663116E-004) (  3.6925151805736280E-002,  1.1403668035395430E-004)
 (  3.3403001385688517E-002,  9.9539294381068089E-005) ( -2.1942070256907168E-025, -6.9598214076273846E-028) (  2.1942070225398891E-025,  6.9598214050467184E-028) ( -3.5663149460935205E-002, -1.1352490529909772E-004)
   2.3022699999999996        1.2500000000000000     
 (  3.6981818072203576E-002,  1.1326208097012370E-004) (  3.9463892140376912E-002,  1.2917638220728801E-004)
 (  3.5641417074912335E-002,  1.1273923325018392E-004) ( -2.3419304795735995E-025, -7.8840693259144716E-028) (  2.3419304757418801E-025,  7.8840693225194828E-028) ( -3.8055851590321800E-002, -1.2860178027402226E-004)
   2.3522650000000001        1.2500000000000000     
 (  3.9467121139486631E-002,  1.2798053601240753E-004) (  4.2118054168774316E-002,  1.4598897799337479E-004)
 (  3.7975169729696598E-002,  1.2739467313879508E-004) ( -2.4960235470066226E-025, -8.9104676020535670E-028) (  2.4960235423579612E-025,  8.9104675981874792E-028) ( -4.0550785124506883E-002, -1.4534503185111350E-004)
   2.4022600000000001        1.2500000000000000     
 (  4.2062852026704511E-002,  1.4428816406306211E-004) (  4.4890366939861336E-002,  1.6462130549629189E-004)
 (  4.0405972606294312E-002,  1.4363283205537827E-004) ( -2.6566073431346402E-025, -1.0047981931605623E-027) (  2.6566073375245070E-025,  1.0047981926901852E-027) ( -4.3149809335109868E-002, -1.6390089422365839E-004)
   2.4522550000000001        1.2500000000000000     
 (  4.4771562009888050E-002,  1.6232089560285788E-004) (  4.7783585347346273E-002,  1.8522968552210813E-004)
 (  4.2935514649116747E-002,  1.6158904473276408E-004) ( -2.8238025903919508E-025, -1.1306156388348155E-027) (  2.8238025836437546E-025,  1.1306156382414240E-027) ( -4.5854771955745229E-002, -1.8442502775912036E-004)
   2.5022500000000001        1.2500000000000000     
 (  4.7595816401662251E-002,  1.8222321781913184E-004) (  5.0800474893151225E-002,  2.0798036527123811E-004)
 (  4.5565463412512025E-002,  1.8140714650380726E-004) ( -2.9977287042924607E-025, -1.2695140338453900E-027) (  2.9977286962044714E-025,  1.2695140331328866E-027) ( -4.8667494173745975E-002, -2.0708295658442295E-004)
   2.5522449999999997        1.2500000000000000     
 (  5.0538192171594894E-002,  2.0414849289001805E-004) (  5.3943815449857734E-002,  2.3304990253189656E-004)
 (  4.8297461373852733E-002,  2.0323978542158427E-004) ( -3.1785039342035979E-025, -1.4225711714228142E-027) (  3.1785039245432802E-025,  1.4225711705919742E-027) ( -5.1589772893572770E-002, -2.3205044590107643E-004)
   2.6022399999999997        1.2500000000000000     
 (  5.3601284049340218E-002,  2.2825928794115375E-004) (  5.7216392302434166E-002,  2.6062552558013763E-004)
 (  5.1133131976934018E-002,  2.2724874616363974E-004) ( -3.3662448180034366E-025, -1.5909298766028161E-027) (  3.3662448065242512E-025,  1.5909298756046188E-027) ( -5.4623371464182377E-002, -2.5951385512562489E-004)
   2.6522349999999997        1.2500000000000000     
 (  5.6787680924256935E-002,  2.5472775244143897E-004) (  6.0621017688667150E-002,  2.9090564698503428E-004)
 (  5.4074054751571322E-002,  2.5360532005769195E-004) ( -3.5610674414307319E-025, -1.7758011236112921E-027) (  3.5610674277878122E-025,  1.7758011224162824E-027) ( -5.7770040526062695E-002, -2.8967064349790775E-004)
   2.7022299999999997        1.2500000000000000     
 (  6.0100011289734107E-002,  2.8373597189621332E-004) (  6.4160513281043274E-002,  3.2410023507315361E-004)
 (  5.7121810853993697E-002,  2.8249065142863932E-004) ( -3.7630863281375332E-025, -1.9784662744409349E-027) (  3.7630863120251883E-025,  1.9784662730132251E-027) ( -6.1031499280493645E-002, -3.2272973309815868E-004)
   2.7522249999999997        1.2500000000000000     
 (  6.3540889237264128E-002,  3.1547632185905522E-004) (  6.7837719097519442E-002,  3.6043120888752705E-004)
 (  6.0277927981172486E-002,  3.1409608281293656E-004) ( -3.9724149447433807E-025, -2.2002794615912056E-027) (  3.9724149257575518E-025,  2.2002794598458383E-027) ( -6.4409444544858002E-002, -3.5891189400719348E-004)
   2.8022199999999997        1.2500000000000000     
 (  6.7112954462972246E-002,  3.5015179825701115E-004) (  7.1655482113648680E-002,  4.0013295106913711E-004)
 (  6.3543919182593625E-002,  3.4862347600068586E-004) ( -4.1891650183346407E-025, -2.4426706877304737E-027) (  4.1891649960313105E-025,  2.4426706857110233E-027) ( -6.7905538058020493E-002, -3.9845024712398356E-004)
   2.8522149999999997        1.2500000000000000     
 (  7.0818865919643634E-002,  3.8797641846517202E-004) (  7.5616662683540836E-002,  4.4345265505400333E-004)
 (  6.6921277115258887E-002,  3.8628560345021758E-004) ( -4.4134467950758106E-025, -2.7071479093122440E-027) (  4.4134467689119668E-025,  2.7071479073704897E-027) ( -7.1521412164210277E-002, -4.4159059988687998E-004)
   2.9022099999999997        1.2500000000000000     
 (  7.4661278575318804E-002,  4.2917562340886182E-004) (  7.9724152682864521E-002,  4.9065086134362102E-004)
 (  7.0411448881505745E-002,  4.2730653876263083E-004) ( -4.6453702357675127E-025, -2.9953002718674130E-027) (  4.6453702065877646E-025,  2.9953002690398296E-027) ( -7.5258687897578114E-002, -4.8859197003360327E-004)
   2.9522049999999997        1.2500000000000000     
 (  7.8642873347130646E-002,  4.7398656043915182E-004) (  8.3980840059746403E-002,  5.4200189903757959E-004)
 (  7.4015866712473483E-002,  4.7192192804597528E-004) ( -4.8850426800504345E-025, -3.3088007613695802E-027) (  4.8850426444203632E-025,  3.3088007580341107E-027) ( -7.9118937911715967E-002, -5.3972701402176871E-004)
   3.0021999999999998        1.2500000000000000     
 (  8.2766334120293036E-002,  5.2265860414275455E-004) (  8.8389632701738344E-002,  5.9779423239199520E-004)
 (  7.7735922521824069E-002,  5.2037949744628985E-004) ( -5.1325704078166992E-025, -3.6494082661507496E-027) (  5.1325703664011643E-025,  3.6494082622272732E-027) ( -8.3103710970186623E-002, -5.9528235832501000E-004)
   3.0521949999999998        1.2500000000000000     
 (  8.7034371487811568E-002,  5.7545356851804977E-004) (  9.2953465857328776E-002,  6.5833116224324343E-004)
 (  8.1572992676391204E-002,  5.7293925121174711E-004) ( -5.3880589362667054E-025, -4.0189718188781634E-027) (  5.3880588882571734E-025,  4.0189718141791613E-027) ( -8.7214536674004348E-002, -6.5555928574895987E-004)
   3.1021899999999998        1.2500000000000000     
 (  9.1449687047855346E-002,  6.3264620455311007E-004) (  9.7675270830421240E-002,  7.2393100729220702E-004)
 (  8.5528401099048773E-002,  6.2987395374252818E-004) ( -5.6516111768083587E-025, -4.4194316286469366E-027) (  5.6516111212919168E-025,  4.4194316232466199E-027) ( -9.1452896199826536E-002, -7.2087389828805724E-004)
   3.1521849999999998        1.2500000000000000     
 (  9.6015016295917507E-002,  6.9452457915419744E-004) ( 0.10255800738143803     ,  7.9492780409101487E-004)
 (  8.9603461140738014E-002,  6.9146949195581875E-004) ( -5.9233292349889967E-025, -4.8528233094245042E-027) (  5.9233291709395899E-025,  4.8528233031064423E-027) ( -9.5820250623712883E-002, -7.9155779979700968E-004)
   3.2021799999999998        1.2500000000000000     
 ( 0.10073309852201955     ,  7.6139045440112613E-004) ( 0.10760464962866823     ,  8.7167167883492075E-004)
 (  9.3799445294605904E-002,  7.5802523671729145E-004) ( -6.2033137426226216E-025, -5.3212800636542799E-027) (  6.2033136669980025E-025,  5.3212800562829711E-027) (-0.10031803059898316     , -8.6795844619282504E-004)
   3.2521749999999998        1.2500000000000000     
 ( 0.10560667706017693     ,  8.3355966667055556E-004) ( 0.11281817090159153     ,  9.5452931016144662E-004)
 (  9.8117584932293819E-002,  8.2985440217777599E-004) ( -6.4916626334313368E-025, -5.8270354429005811E-027) (  6.4916625488196658E-025,  5.8270354343113599E-027) (-0.10494761543038482     , -9.5043958723381038E-004)
   3.3021699999999998        1.2500000000000000     
 ( 0.11063853047227978     ,  9.1136265012042438E-004) ( 0.11820159012706415     ,  1.0438844897094211E-003)
 ( 0.10255909979184580     ,  9.0728454850147271E-004) ( -6.7884742045515514E-025, -6.3724266820521793E-027) (  6.7884741055800212E-025,  6.3724266720585883E-027) (-0.10971038346289980     , -1.0393818028622598E-003)
   3.3521649999999998        1.2500000000000000     
 ( 0.11583144136609960     ,  9.9514448427117145E-004) ( 0.12375791934577246     ,  1.1401387761038966E-003)
 ( 0.10712516864315789     ,  9.9065760644811312E-004) ( -7.0938436381923062E-025, -6.9598986071032221E-027) (  7.0938435270799737E-025,  6.9598985953113004E-027) (-0.11460765564598321     , -1.1351831320045680E-003)
   3.4021599999999999        1.2500000000000000     
 ( 0.12118818021492873     ,  1.0852657968888112E-003) ( 0.12949016954501752     ,  1.2437113898844340E-003)
 ( 0.11181690917409953     ,  1.0803307559217720E-003) ( -7.4078634427427228E-025, -7.5920029009791946E-027) (  7.4078633160150177E-025,  7.5920028873391998E-027) (-0.11964070183623912     , -1.2382589401702749E-003)
   3.4521549999999999        1.2500000000000000     
 ( 0.12671155238749643     ,  1.1821027184653094E-003) ( 0.13540142330240823     ,  1.3550406276287600E-003)
 ( 0.11663542801705068     ,  1.1766763548276245E-003) ( -7.7306279218593692E-025, -8.2714066183456042E-027) (  7.7306277774858519E-025,  8.2714066041638690E-027) (-0.12481081372278346     , -1.3490433028763961E-003)
   3.5021500000000003        1.2500000000000000     
 ( 0.13240438826487827     ,  1.2860476431361669E-003) ( 0.14149471417558288     ,  1.4745834732528837E-003)
 ( 0.12158180644129933     ,  1.2800826714162491E-003) ( -8.0622256651193680E-025, -9.0008897200380925E-027) (  8.0622255008710514E-025,  9.0008897020221248E-027) (-0.13011918291709743     , -1.4679885878967297E-003)
   3.5521449999999994        1.2500000000000000     
 ( 0.13826951772635371     ,  1.3975093286910398E-003) ( 0.14777312495788528     ,  1.6028167267818116E-003)
 ( 0.12665707752053720     ,  1.3909539527117189E-003) ( -8.4027455110685370E-025, -9.7833518225362137E-027) (  8.4027453246702380E-025,  9.7833518013811925E-027) (-0.13556699703397526     , -1.5955665454823911E-003)
   3.6021399999999995        1.2500000000000000     
 ( 0.14430977130333228     ,  1.5169134671350556E-003) ( 0.15423975023284328     ,  1.7402369968361410E-003)
 ( 0.13186222502788558     ,  1.5097109650412358E-003) ( -8.7522742868564565E-025, -1.0621812032910207E-026) (  8.7522740784134562E-025,  1.0621812008938584E-026) (-0.14115540391048692     , -1.7322682694045160E-003)
   3.6521349999999995        1.2500000000000000     
 ( 0.15052799262380370     ,  1.6447031643878004E-003) ( 0.16089770958127342     ,  1.8873621118305950E-003)
 ( 0.13719819545360987     ,  1.6367914371413553E-003) ( -9.1108976702497001E-025, -1.1519417428485493E-026) (  9.1108974314722728E-025,  1.1519417400896483E-026) (-0.14688552327274404     , -1.8786055639474647E-003)
   3.7021299999999995        1.2500000000000000     
