 (  3.8806502247899995E-005,  1.2579098591632598E-008) ( -2.5012043239053398E-028, -8.5341718939299088E-032) (  2.5012043239053344E-028,  8.5341718939298704E-032) ( -4.0845917050106750E-005, -1.3936009568724787E-008)
  0.30247000000000002        1.2500000000000000     
 (  6.6759034701932533E-005,  2.1785428201573639E-008) (  7.0267369352958954E-005,  2.4135303076099218E-008)
 (  6.6717643933580494E-005,  2.1770581568023639E-008) ( -4.3002799118254861E-028, -1.4770854625770300E-031) (  4.3002799118254583E-028,  1.4770854625770099E-031) ( -7.0224336537909557E-005, -2.4119302652113513E-008)
  0.35246499999999997        1.2500000000000000     
 (  1.0564329965953664E-004,  3.4792316065021332E-008) (  1.1119561396216214E-004,  3.8545535490904106E-008)
 (  1.0555436930399072E-004,  3.4760416432149223E-008) ( -6.8037066320418346E-028, -2.3585668240095590E-031) (  6.8037066320417252E-028,  2.3585668240094785E-031) ( -1.1110315541169475E-004, -3.8511156692929269E-008)
  0.40245999999999998        1.2500000000000000     
 (  1.5728874056094897E-004,  5.2428682743922346E-008) (  1.6555630093359453E-004,  5.8085073805462185E-008)
 (  1.5711613356913555E-004,  5.2366766094020604E-008) ( -1.0127576671161594E-027, -3.5534503127280038E-031) (  1.0127576671161245E-027,  3.5534503127277384E-031) ( -1.6537684560789397E-004, -5.8018344861026925E-008)
  0.45245499999999994        1.2500000000000000     
 (  2.2350942413814517E-004,  7.5643931664667905E-008) (  2.3525919854599321E-004,  8.3806040124379657E-008)
 (  2.2319947307157943E-004,  7.5532743583754077E-008) ( -1.4387831949427580E-027, -5.1258311975877030E-031) (  1.4387831949426547E-027,  5.1258311975869437E-031) ( -2.3493694913476182E-004, -8.3686209710371265E-008)
  0.50244999999999995        1.2500000000000000     
 (  3.0612098625458473E-004,  1.0555190581990673E-007) (  3.2221584194315803E-004,  1.1694290806112538E-007)
 (  3.0559756846989611E-004,  1.0536413300984055E-007) ( -1.9700242296095492E-027, -7.1508781637027071E-031) (  1.9700242296092844E-027,  7.1508781637007707E-031) ( -3.2167165435062381E-004, -1.1674053914993747E-007)
  0.55244499999999985        1.2500000000000000     
 (  4.0694082269260182E-004,  1.4347386106274410E-007) (  4.2833973175512445E-004,  1.5896011735859308E-007)
 (  4.0609982618073585E-004,  1.4317214311986969E-007) ( -2.6180382938046471E-027, -9.7177373906522753E-031) (  2.6180382938040096E-027,  9.7177373906477211E-031) ( -4.2746536100889620E-004, -1.5863494413796568E-007)
  0.60243999999999998        1.2500000000000000     
 (  5.2778822035135398E-004,  1.9098632932827483E-007) (  5.5554655020516395E-004,  2.1160522654306034E-007)
 (  5.2649140146915005E-004,  1.9052105046480532E-007) ( -3.3943613099371282E-027, -1.2932775721071588E-030) (  3.3943613099357930E-027,  1.2932775721061714E-030) ( -5.5419826376759934E-004, -2.1110377408782070E-007)
  0.65243499999999988        1.2500000000000000     
 (  6.7048474888483452E-004,  2.4997399317824812E-007) (  7.0575448351796845E-004,  2.7696755283031637E-007)
 (  6.6855298235237641E-004,  2.4928085344405447E-007) ( -4.3105061191115711E-027, -1.6923159808359097E-030) (  4.3105061191088031E-027,  1.6923159808338701E-030) ( -7.0374604299504350E-004, -2.7622051891194102E-007)
  0.70242999999999989        1.2500000000000000     
 (  8.3685421379364993E-004,  3.2268745171219441E-007) (  8.8088421296759394E-004,  3.5754228703318849E-007)
 (  8.3406013671767100E-004,  3.2168481697451628E-007) ( -5.3779589727070993E-027, -2.1840770481186157E-030) (  5.3779589727016803E-027,  2.1840770481146441E-030) ( -8.7797922484004576E-004, -3.5646168538023709E-007)
  0.75242499999999990        1.2500000000000000     
 (  1.0287228697316488E-003,  4.1180593990362774E-007) (  1.0828592599796997E-003,  4.5630014360179946E-007)
 (  1.0247829206140630E-003,  4.1039196936056642E-007) ( -6.6081782040084343E-027, -2.7866455967786207E-030) (  6.6081782039983410E-027,  2.7866455967712513E-030) ( -1.0787628978646696E-003, -4.5477620694754601E-007)
  0.80241999999999991        1.2500000000000000     
 (  1.2479198939566438E-003,  5.2050478584718767E-007) (  1.3136063557545197E-003,  5.7676244900900976E-007)
 (  1.2424857476665630E-003,  5.1855433538522068E-007) ( -8.0125930521105829E-027, -3.5214618074980893E-030) (  8.0125930520926635E-027,  3.5214618074848512E-030) ( -1.3079564534328367E-003, -5.7466029040432179E-007)
  0.85241499999999992        1.2500000000000000     
 (  1.4962771967126710E-003,  6.5252798545331338E-007) (  1.5750552415029423E-003,  7.2308151408977128E-007)
 (  1.4889265967385375E-003,  6.4988928465929773E-007) ( -9.6025990097483220E-027, -4.4138121795214356E-030) (  9.6025990097174351E-027,  4.4138121794988439E-030) ( -1.5674127597758243E-003, -7.2023754396010065E-007)
  0.90240999999999982        1.2500000000000000     
 (  1.7756298461948500E-003,  8.1226548834295527E-007) (  1.8691395102162060E-003,  9.0012677144281674E-007)
 (  1.7658568366680084E-003,  8.0875658820026883E-007) ( -1.1389559556600506E-026, -5.4933557802617180E-030) (  1.1389559556548566E-026,  5.4933557802237393E-030) ( -1.8589783787167763E-003, -8.9634486681934864E-007)
  0.95240499999999984        1.2500000000000000     
 (  2.0878159727994927E-003,  1.0048352741099052E-006) (  2.1977957439900304E-003,  1.1135757946089264E-006)
 (  2.0750205307061946E-003,  1.0002402609689802E-006) ( -1.3384797464358010E-026, -6.7946803659429076E-030) (  1.3384797464274144E-026,  6.7946803658812883E-030) ( -2.1844920788861625E-003, -1.1086232161937154E-006)
   1.0024000000000000        1.2500000000000000     
 (  2.4346774306726205E-003,  1.2361702395394955E-006) (  2.5629653015734623E-003,  1.3700114653302535E-006)
 (  2.4181544996462771E-003,  1.2302352109955196E-006) ( -1.5599602339911201E-026, -8.3578961291702314E-030) (  1.5599602339779061E-026,  8.3578961290724376E-030) ( -2.5457860016487584E-003, -1.3636145168410835E-006)
   1.0523950000000000        1.2500000000000000     
 (  2.8180594160424313E-003,  1.5131098724538896E-006) (  2.9665927932241072E-003,  1.6770234815670468E-006)
 (  2.7969873459131769E-003,  1.5055386679995618E-006) ( -1.8045217883912985E-026, -1.0229255993715983E-029) (  1.8045217883706383E-026,  1.0229255993564514E-029) ( -2.9446835140471751E-003, -1.6688629033903249E-006)
   1.1023899999999998        1.2500000000000000     
 (  3.2398113184801949E-003,  1.8434964792130310E-006) (  3.4106273927926290E-003,  2.0433163714606595E-006)
 (  3.2132397073137624E-003,  1.8339461567633792E-006) ( -2.0732846560259552E-026, -1.2461815717422921E-029) (  2.0732846559946057E-026,  1.2461815717192816E-029) ( -3.3829999047340739E-003, -2.0330224623919126E-006)
   1.1523849999999998        1.2500000000000000     
 (  3.7017860536846408E-003,  2.2362768863384721E-006) (  3.8970232996719972E-003,  2.4788212846210886E-006)
 (  3.6686230005204528E-003,  2.2243529374336903E-006) ( -2.3673649042927458E-026, -1.5116117061972792E-029) (  2.3673649042463628E-026,  1.5116117061629269E-029) ( -3.8625422284538666E-003, -2.4659687356967235E-006)
   1.2023800000000000        1.2500000000000000     
 (  4.2058405328496903E-003,  2.7016075372572297E-006) (  4.4277381172849028E-003,  2.9948150163842564E-006)
 (  4.1648393009005883E-003,  2.6868588255286058E-006) ( -2.6878730896629426E-026, -1.8260915228572975E-029) (  2.6878730895947530E-026,  1.8260915228069712E-029) ( -4.3851070680316056E-003, -2.9789174505822682E-006)
   1.2523750000000000        1.2500000000000000     
 (  4.7538368922127950E-003,  3.2509651993817005E-006) (  5.0047357747394520E-003,  3.6040424744697817E-006)
 (  4.7035819787833930E-003,  3.2328786085028762E-006) ( -3.0359157176868919E-026, -2.1973927266607513E-029) (  3.0359157175885889E-026,  2.1973927265879597E-029) ( -4.9524828454504868E-003, -3.5845466685776731E-006)
   1.3023699999999998        1.2500000000000000     
 (  5.3476410642929757E-003,  3.8972616142633229E-006) (  5.6299841437250850E-003,  4.3208455390850077E-006)
 (  5.2865336923705129E-003,  3.8752563895692248E-006) ( -3.4125934441495461E-026, -2.6342619576676012E-029) (  3.4125934440103229E-026,  2.6342619575640027E-029) ( -5.5664468318715795E-003, -4.2971253109629058E-006)
   1.3523649999999998        1.2500000000000000     
 (  5.9891230629039493E-003,  4.6549640329040335E-006) (  6.3054564516709117E-003,  5.1612953450814892E-006)
 (  5.9153660770988300E-003,  4.6283857942709865E-006) ( -3.8190016112893040E-026, -3.1465016287111836E-029) (  3.8190016110930854E-026,  3.1465016285653174E-029) ( -6.2287659401277637E-003, -5.1326450897091523E-006)
   1.4023599999999998        1.2500000000000000     
 (  6.6801591448322605E-003,  5.5402177515866140E-006) (  7.0331322964183327E-003,  6.1433339108533074E-006)
 (  6.5917413456791875E-003,  5.5083321506370512E-006) ( -4.2562305416071767E-026, -3.7450564707971670E-029) (  4.2562305413353499E-026,  3.7450564705945359E-029) ( -6.9411971572226252E-003, -6.1089617488780556E-006)
   1.4523549999999998        1.2500000000000000     
 (  7.4226290703575592E-003,  6.5709760034172338E-006) (  7.8149960409408178E-003,  7.2869141859560577E-006)
 (  7.3173089453442176E-003,  6.5329620037180301E-006) ( -4.7253642101995210E-026, -4.4420991027640847E-029) (  4.7253642098287334E-026,  4.4420991024864673E-029) ( -7.7054852987277662E-003, -7.2459346999647241E-006)
   1.5023499999999999        1.2500000000000000     
 (  8.2184190264783831E-003,  7.7671327756735722E-006) (  8.6530374374735545E-003,  8.6141525744942824E-006)
 (  8.0937079136888870E-003,  7.7220755139298632E-006) ( -5.2274803187408142E-026, -5.2511232211501873E-029) (  5.2274803182368922E-026,  5.2511232207725217E-029) ( -8.5233630789239914E-003, -8.5655790881391880E-006)
   1.5523449999999999        1.2500000000000000     
 (  9.0694196189500219E-003,  9.1506574333584368E-006) (  9.5492526758741789E-003,  1.0149479494570238E-005)
 (  8.9225643207671880E-003,  9.0975406285071526E-006) ( -5.7636505918325114E-026, -6.1870355680292339E-029) (  5.7636505911564827E-026,  6.1870355675209953E-029) ( -9.3965515122993015E-003, -1.0092215863913728E-005)
   1.6023399999999999        1.2500000000000000     
 (  9.9775261686395385E-003,  1.0745741510313630E-005) (  1.0505645385966803E-002,  1.1919800915794547E-005)
 (  9.8054909544187455E-003,  1.0683439371415394E-005) ( -6.3349410835419291E-026, -7.2662546157767406E-029) (  6.3349410826429571E-026,  7.2662546150995928E-029) ( -1.0326760366447276E-002, -1.1852632787063213E-005)
   1.6523349999999999        1.2500000000000000     
 (  1.0944642009950418E-002,  1.2578941013957832E-005) (  1.1524223136068597E-002,  1.3954661277832946E-005)
 (  1.0744090062209522E-002,  1.2506209604573742E-005) ( -6.9424096955365874E-026, -8.5068100433902971E-029) (  6.9424096943516432E-026,  8.5068100424955456E-029) ( -1.1315684033609634E-002, -1.3876246715251512E-005)
   1.7023299999999999        1.2500000000000000     
 (  1.1972673448178974E-002,  1.4679324611942371E-005) (  1.2607001481323016E-002,  1.6286412893767384E-005)
 (  1.1739947773219012E-002,  1.4594792604350264E-005) ( -7.5871083408492495E-026, -9.9284462035896576E-029) (  7.5871083392989813E-026,  9.9284462024170757E-029) ( -1.2365004998661177E-002, -1.6195272395761109E-005)
   1.7523250000000001        1.2500000000000000     
 (  1.3063534597063524E-002,  1.7078632871352775E-005) (  1.3756001951328202E-002,  1.8950383799024395E-005)
 (  1.2794638332479588E-002,  1.6980791622973116E-005) ( -8.2700813769872371E-026, -1.1552724559626355E-028) (  8.2700813749738460E-026,  1.1552724558100332E-028) ( -1.3476391247739477E-002, -1.8844889534513392E-005)
   1.8023199999999997        1.2500000000000000     
 (  1.4219143100291071E-002,  1.9811434482175255E-005) (  1.4973253074092752E-002,  2.1985069090992449E-005)
 (  1.3909719281589896E-002,  1.9698627383410763E-005) ( -8.9923659468278015E-026, -1.3403140503676952E-028) (  8.9923659442368466E-026,  1.3403140501704500E-028) ( -1.4651496704679075E-002, -2.1863433342821429E-005)
   1.8523149999999997        1.2500000000000000     
 (  1.5441426462575203E-002,  2.2915288378866980E-005) (  1.6260789904978392E-002,  2.5432296245264356E-005)
 (  1.5086737229191212E-002,  2.2785699347925412E-005) ( -9.7549913229025249E-026, -1.5505224207185488E-028) (  9.7549913195896283E-026,  1.5505224204656088E-028) ( -1.5891960150084934E-002, -2.5292558966718304E-005)
   1.9023099999999997        1.2500000000000000     
 (  1.6732316261890024E-002,  2.6430905793392385E-005) (  1.7620657282513379E-002,  2.9337433204811918E-005)
 (  1.6327221513248318E-002,  2.6282546870872697E-005) ( -1.0558980634937587E-025, -1.7886667590620066E-028) (  1.0558980630728277E-025,  1.7886667587394647E-028) ( -1.7199407957400839E-002, -2.9177448528754115E-005)
   1.9523049999999997        1.2500000000000000     
 (  1.8093749931948185E-002,  3.0402333005425025E-005) (  1.9054902535188139E-002,  3.3749559309270486E-005)
 (  1.7632685433512967E-002,  3.0233030897034724E-005) ( -1.1405346074410985E-025, -2.0577428521106568E-028) (  1.1405346069102046E-025,  2.0577428517018494E-028) ( -1.8575446195551591E-002, -3.3566980983317659E-005)
   2.0023000000000000        1.2500000000000000     
 (  1.9527671032407781E-002,  3.4877107379618711E-005) (  2.0565583351336118E-002,  3.8721680476175920E-005)
 (  1.9004625980438190E-002,  3.4684488886465099E-005) ( -1.2295093360058499E-025, -2.3609862035440479E-028) (  1.2295093353399098E-025,  2.3609862030286875E-028) ( -2.0021667867356294E-002, -3.8513946004348941E-005)
   2.0522950000000000        1.2500000000000000     
 (  2.1036032569853112E-002,  3.9906451872819253E-005) (  2.2154764946535475E-002,  4.4310920517356439E-005)
 (  2.0444526568759041E-002,  3.9687928041613861E-005) ( -1.3229219784879815E-025, -2.7018836915161694E-028) (  1.3229219776571868E-025,  2.7018836908701130E-028) ( -2.1539649635285454E-002, -4.4075233947053272E-005)
   2.1022900000000000        1.2500000000000000     
 (  2.2620791187931880E-002,  4.5545445831399371E-005) (  2.3824520388985703E-002,  5.0578722682724477E-005)
 (  2.1953850718211276E-002,  4.5298194632212113E-005) ( -1.4208714005631864E-025, -3.0841858428607602E-028) (  1.4208713995332906E-025,  3.0841858420561974E-028) ( -2.3130951460955153E-002, -5.0312035814200708E-005)
   2.1522849999999996        1.2500000000000000     
 (  2.4283913445759697E-002,  5.1853219350037421E-005) (  2.5576927792569076E-002,  5.7591080608882103E-005)
 (  2.3534047898994312E-002,  5.1574166908728393E-005) ( -1.5234554073010671E-025, -3.5119209039632512E-028) (  1.5234554060256111E-025,  3.5119209029640326E-028) ( -2.4797113302138393E-002, -5.7290072540215285E-005)
   2.2022799999999996        1.2500000000000000     
 (  2.6027367117076993E-002,  5.8893129957370339E-005) (  2.7414076612996763E-002,  6.5418724715869987E-005)
 (  2.5186544049467831E-002,  5.8578929908992887E-005) ( -1.6307711036794805E-025, -3.9894061712290337E-028) (  1.6307711021148739E-025,  3.9894061699951314E-028) ( -2.6539660897438411E-002, -6.5079779414077758E-005)
   2.2522749999999996        1.2500000000000000     
 (  2.7853134951488626E-002,  6.6732965817332886E-005) (  2.9338064992390962E-002,  7.4137355742040926E-005)
 (  2.6912755088613859E-002,  6.6379976798063207E-005) ( -1.7429146829095412E-025, -4.5212622109921043E-028) (  1.7429146809940032E-025,  4.5212622094746932E-028) ( -2.8360102366917227E-002, -7.3756537581437729E-005)
   2.3022699999999996        1.2500000000000000     
 (  2.9763202977887458E-002,  7.5445137095473314E-005) (  3.1350990828792356E-002,  8.3827884139950768E-005)
 (  2.8714074378362580E-002,  7.5049398071504273E-005) ( -1.8599808706194483E-025, -5.1124274063740409E-028) (  1.8599808682855038E-025,  5.1124274045150403E-028) ( -3.0259918869867047E-002, -8.3400910982063406E-005)
   2.3522650000000001        1.2500000000000000     
 (  3.1759560597527728E-002,  8.5106858420928708E-005) (  3.3454973201250189E-002,  9.4576609994020421E-005)
 (  3.0591872631737332E-002,  8.4664061658273893E-005) ( -1.9820642000537193E-025, -5.7681688755245199E-028) (  1.9820641972272135E-025,  5.7681688732564253E-028) ( -3.2240585606335720E-002, -9.4098823748522484E-005)
   2.4022600000000001        1.2500000000000000     
 (  3.3844213036530901E-002,  9.5800396478280936E-005) (  3.5652131564338843E-002,  1.0647549741360386E-004)
 (  3.2547509710651130E-002,  9.5305857864766525E-005) ( -2.1092577012704613E-025, -6.4940991623649832E-028) (  2.1092576978546299E-025,  6.4940991596067552E-028) ( -3.4303550186269918E-002, -1.0594183179049067E-004)
   2.4522550000000001        1.2500000000000000     
 (  3.6019163538309501E-002,  1.0761321094565031E-004) (  3.7944591946127884E-002,  1.1962241351003531E-004)
 (  3.4582316092347055E-002,  1.0706183744642802E-004) ( -2.2416532597325487E-025, -7.2961907127927848E-028) (  2.2416532556241335E-025,  7.2961907094553815E-028) ( -3.6450238499783648E-002, -1.1902735842703286E-004)
   2.5022500000000001        1.2500000000000000     
 (  3.8286428559026378E-002,  1.2063823759538323E-004) (  4.0334496321938709E-002,  1.3412129581684724E-004)
 (  3.6697607971156669E-002,  1.2002449150610834E-004) ( -2.3793421623861112E-025, -8.1807860095886777E-028) (  2.3793421574666756E-025,  8.1807860055598132E-028) ( -3.8682063526828653E-002, -1.3345885853100414E-004)
   2.5522449999999997        1.2500000000000000     
 (  4.0648032220867374E-002,  1.3497400562511905E-004) (  4.2823987811607137E-002,  1.5008251510920473E-004)
 (  3.8894680710139885E-002,  1.3429186530654916E-004) ( -2.5224141541361787E-025, -9.1546196100195031E-028) (  2.5224141482599256E-025,  9.1546196051749726E-028) ( -4.1000409789093854E-002, -1.4934617733082813E-004)
   2.6022399999999997        1.2500000000000000     
 (  4.3106006283004358E-002,  1.5072494438391339E-004) (  4.5415225948477189E-002,  1.6762298354474356E-004)
 (  4.1174808901379291E-002,  1.4996786116427250E-004) ( -2.6709583392884097E-025, -1.0224824603909222E-027) (  2.6709583322984230E-025,  1.0224824598099891E-027) ( -4.3406648395418940E-002, -1.6680565444289786E-004)
   2.6522349999999997        1.2500000000000000     
 (  4.5662384664379690E-002,  1.6800153625591167E-004) (  4.8110368807231588E-002,  1.8686651690767009E-004)
 (  4.3539239686700468E-002,  1.6716238704290778E-004) ( -2.8250620860065137E-025, -1.1398954602133089E-027) (  2.8250620777024534E-025,  1.1398954595187883E-027) ( -4.5902118559695788E-002, -1.8596048143563475E-004)
   2.7022299999999997        1.2500000000000000     
 (  4.8319218588983380E-002,  1.8692057601070989E-004) (  5.0911594544913195E-002,  2.0794404315973712E-004)
 (  4.5989208027186777E-002,  1.8599161143410486E-004) ( -2.9848122838054652E-025, -1.2684996283428683E-027) (  2.9848122739888302E-025,  1.2684996275156850E-027) ( -4.8488148397829930E-002, -2.0694090524021302E-004)
   2.7522249999999997        1.2500000000000000     
 (  5.1078555797045830E-002,  2.0760537123920689E-004) (  5.3821080327703420E-002,  2.3099381045959646E-004)
 (  4.8525914996462645E-002,  2.0657815848022172E-004) ( -3.1502940473582664E-025, -1.4091381926891628E-027) (  3.1502940357992282E-025,  1.4091381917053281E-027) ( -5.1166033632156147E-002, -2.2988443088218261E-004)
   2.8022199999999997        1.2500000000000000     
 (  5.3942461803597262E-002,  2.3018591889402290E-004) (  5.6841023899551556E-002,  2.5616176105657440E-004)
 (  5.1150549037791933E-002,  2.2905127922176951E-004) ( -3.3215920049758880E-025, -1.5627012044758684E-027) (  3.3215919914193998E-025,  1.5627012033094895E-027) ( -5.3937058480887055E-002, -2.5493618894195219E-004)
   2.8522149999999997        1.2500000000000000     
 (  5.6913005345968541E-002,  2.5479927140556230E-004) (  5.9973616465992620E-002,  2.8360164457737560E-004)
 (  5.3864270233490850E-002,  2.5354721147641149E-004) ( -3.4987885929031676E-025, -1.7301262040927489E-027) (  3.4987885769846411E-025,  1.7301262027142135E-027) ( -5.6802468082852831E-002, -2.8224904251239621E-004)
   2.9022099999999997        1.2500000000000000     
 (  5.9992267425177860E-002,  2.8158960702956247E-004) (  6.3221073227661545E-002,  3.1347545058194601E-004)
 (  5.6668219435819622E-002,  2.8020924373759956E-004) ( -3.6819659408873858E-025, -1.9124008396700984E-027) (  3.6819659222939479E-025,  1.9124008380431609E-027) ( -5.9763498732275822E-002, -3.1198401232261121E-004)
   2.9522049999999997        1.2500000000000000     
 (  6.3182323409251145E-002,  3.1070853700494684E-004) (  6.6585612906214217E-002,  3.4595352162831609E-004)
 (  5.9563499877126010E-002,  3.0918801497481247E-004) ( -3.8712045085830768E-025, -2.1105635296859481E-027) (  3.8712044869304176E-025,  2.1105635277723669E-027) ( -6.2821355826344280E-002, -3.4431038208212046E-004)
   3.0021999999999998        1.2500000000000000     
 (  6.6485276999831602E-002,  3.4231531764753809E-004) (  7.0069456958325588E-002,  3.8121492639012352E-004)
 (  6.2551209901651736E-002,  3.4064171940744635E-004) ( -4.0665831395874450E-025, -2.3257057112689566E-027) (  4.0665831125463808E-025,  2.3257057090216147E-027) ( -6.5977214768565468E-002, -3.7940606329689029E-004)
   3.0521949999999998        1.2500000000000000     
 (  6.9903217415492144E-002,  3.7657711096886632E-004) (  7.3674849102377857E-002,  4.1944766740725927E-004)
 (  6.5632400991176149E-002,  3.7473635795571804E-004) ( -4.2681800959767585E-025, -2.5589730721883278E-027) (  4.2681800668017399E-025,  2.5589730695541327E-027) ( -6.9232237704062574E-002, -4.1745779301206952E-004)
   3.1021899999999998        1.2500000000000000     
 (  7.3438268660475023E-002,  4.1366922037650630E-004) (  7.7404024617385297E-002,  4.6084903028372458E-004)
 (  6.8808125406134429E-002,  4.1164596563218915E-004) ( -4.4760712489639819E-025, -2.8115676498946855E-027) (  4.4760712152057559E-025,  2.8115676468154324E-027) ( -7.2587543657207251E-002, -4.5866147390920541E-004)
   3.1521849999999998        1.2500000000000000     
 (  7.7092534858425071E-002,  4.5377525694037627E-004) (  8.1259253307015819E-002,  5.0562571988042393E-004)
 (  7.2079381938925019E-002,  4.5155276704025865E-004) ( -4.6903326223164537E-025, -3.0847486244029500E-027) (  4.6903325833864530E-025,  3.0847486208099813E-027) ( -7.6044250534391428E-002, -5.0322229909203185E-004)
   3.2021799999999998        1.2500000000000000     
 (  8.0868149555161084E-002,  4.9708744663929272E-004) (  8.5242791146683553E-002,  5.5399437582370412E-004)
 (  7.5447163592362129E-002,  4.9464747364643714E-004) ( -4.9110374321192772E-025, -3.3798354198733526E-027) (  4.9110373872751155E-025,  3.3798354156870645E-027) ( -7.9603426444282685E-002, -5.5135525583352332E-004)
   3.2521749999999998        1.2500000000000000     
 (  8.4767244946792497E-002,  5.4380686754775930E-004) (  8.9356904748878807E-002,  6.0618163668092176E-004)
 (  7.8912427694461496E-002,  5.4112950917703344E-004) ( -5.1382575611851801E-025, -3.6982080484573983E-027) (  5.1382575096577012E-025,  3.6982080435921776E-027) ( -8.3266113612282894E-002, -6.0328517720180006E-004)
   3.3021699999999998        1.2500000000000000     
 (  8.8791952617068945E-002,  5.9414361592677388E-004) (  9.3603890004595583E-002,  6.6242446704126818E-004)
 (  8.2476095421288184E-002,  5.9120716288794885E-004) ( -5.3720646715526052E-025, -4.0413090600981480E-027) (  5.3720646139023757E-025,  4.0413090555319085E-027) ( -8.7033346475692400E-002, -6.5924705565961652E-004)
   3.3521649999999998        1.2500000000000000     
 (  9.2944433801645354E-002,  6.4831713843412444E-004) (  9.7986035282697601E-002,  7.2297057583541914E-004)
 (  8.6139081911644447E-002,  6.4509790896951833E-004) ( -5.6125279811230935E-025, -4.4106460435968644E-027) (  5.6125279136237256E-025,  4.4106460368737743E-027) ( -9.0906115533143442E-002, -7.1948644621624947E-004)
   3.4021599999999999        1.2500000000000000     
 (  9.7226843700401244E-002,  7.0655646970293464E-004) ( 0.10250563531275458     ,  7.8807845999011176E-004)
 (  8.9902259590581443E-002,  7.0302862897039288E-004) ( -5.8597148884116913E-025, -4.8077918214373935E-027) (  5.8597148113737331E-025,  4.8077918136898232E-027) ( -9.4885377746125960E-002, -7.8425949462984483E-004)
   3.4521549999999999        1.2500000000000000     
 ( 0.10164133716691229     ,  7.6910037535581771E-004) ( 0.10716501381365000     ,  8.5801796493074434E-004)
 (  9.3766464396172408E-002,  7.6523574013637934E-004) ( -6.1136926422961785E-025, -5.2343878200893488E-027) (  6.1136925573148852E-025,  5.2343878113506130E-027) ( -9.8972082534732789E-002, -8.5383348026481665E-004)
   3.5021500000000003        1.2500000000000000     
 ( 0.10619009984841773     ,  8.3619768542823501E-004) ( 0.11196647040925094     ,  9.3307037500572258E-004)
 (  9.7732525579375076E-002,  8.3196551153607928E-004) ( -6.3745248034362804E-025, -5.6921445485045543E-027) (  6.3745247035829816E-025,  5.6921445384299076E-027) (-0.10316711574570549     , -9.2848688932827775E-004)
   3.5521449999999994        1.2500000000000000     
 ( 0.11087529971664603     ,  9.0810748564158707E-004) ( 0.11691234729388149     ,  1.0135287854667657E-003)
 ( 0.10180121695992329     ,  9.0347423761882081E-004) ( -6.6422754437677151E-025, -6.1828437952208793E-027) (  6.6422753305302688E-025,  6.1828437836245745E-027) (-0.10747136659636995     , -1.0085097656681911E-003)
   3.6021399999999995        1.2500000000000000     
 ( 0.11569912913338719     ,  9.8509945037894694E-004) ( 0.12200498711632306     ,  1.0996983825916390E-003)
 ( 0.10597330005775185     ,  9.8002855221644941E-004) ( -6.9170064659397148E-025, -6.7083402509846586E-027) (  6.9170063375650228E-025,  6.7083402376473880E-027) (-0.11188568450691069     , -1.0942039711119246E-003)
   3.6521349999999995        1.2500000000000000     
 ( 0.12066378846408791     ,  1.0674538936488052E-003) ( 0.12724672656794864     ,  1.1918967676806129E-003)
 ( 0.11024950409916848     ,  1.0619054582082211E-003) ( -7.1987772507172307E-025, -7.2705634108279681E-027) (  7.1987771055243323E-025,  7.2705633955163420E-027) (-0.11641087390967383     , -1.1858834863514827E-003)
   3.7021299999999995        1.2500000000000000     
