 (  2.6026978366045464E-002,  1.0724917378236094E-004) ( -1.6890315919869066E-025, -7.3168477774963720E-028) (  1.6890315866919807E-025,  7.3168477710950658E-028) ( -2.7440530061800091E-002, -1.1931799131848476E-004)
   1.6023399999999999        1.2500000000000000     
 (  3.0078771862436401E-002,  1.2905297012127834E-004) (  3.1694209735819011E-002,  1.4358709096101249E-004)
 (  2.8559104611849111E-002,  1.2816427021171352E-004) ( -1.8542110928074952E-025, -8.7462015382967340E-028) (  1.8542110861629503E-025,  8.7462015297052883E-028) ( -3.0113566866274224E-002, -1.4262765020132533E-004)
   1.6523349999999999        1.2500000000000000     
 (  3.3014453438713710E-002,  1.5348562581919375E-004) (  3.4789980811729897E-002,  1.7082223037684810E-004)
 (  3.1243723068768329E-002,  1.5243718420921847E-004) ( -2.0294809311083821E-025, -1.0405693481499121E-027) (  2.0294809218441683E-025,  1.0405693470063187E-027) ( -3.2948148160931015E-002, -1.6969011046547125E-004)
   1.7023299999999999        1.2500000000000000     
 (  3.6138056009517222E-002,  1.8172216632858190E-004) (  3.8084299811913455E-002,  2.0231020550046940E-004)
 (  3.4084253819935489E-002,  1.8048925865867636E-004) ( -2.2150860847788071E-025, -1.2324357081162775E-027) (  2.2150860726679294E-025,  1.2324357066039255E-027) ( -3.5947965206567276E-002, -2.0097861370818557E-004)
   1.7523250000000001        1.2500000000000000     
 (  3.9455805614879179E-002,  2.1422535071728691E-004) (  4.1583794160155653E-002,  2.3857112584961765E-004)
 (  3.7083982853284236E-002,  2.1277969893749717E-004) ( -2.4112649677335205E-025, -1.4533868295177589E-027) (  2.4112649520507475E-025,  1.4533868275340776E-027) ( -3.9116583400539605E-002, -2.3700940265188034E-004)
   1.8023199999999997        1.2500000000000000     
 (  4.2973976267630262E-002,  2.5149829722956860E-004) (  4.5295137192664148E-002,  2.8017096663649491E-004)
 (  4.0246073978910689E-002,  2.4980753892859007E-004) ( -2.6182491224229923E-025, -1.7068686998445760E-027) (  2.6182491022577618E-025,  1.7068686972577835E-027) ( -4.2457436259584425E-002, -2.7834400558472781E-004)
   1.8523149999999997        1.2500000000000000     
 (  4.6698881552974462E-002,  2.9408659187016707E-004) (  4.9225057145275745E-002,  3.2772404036790427E-004)
 (  4.3573556637451938E-002,  2.9211366598407452E-004) ( -2.8362635317044088E-025, -1.9966204578232543E-027) (  2.8362635059370312E-025,  1.9966204544722412E-027) ( -4.5973830509646929E-002, -3.2559161622357983E-004)
   1.9023099999999997        1.2500000000000000     
 (  5.0636873581347386E-002,  3.4258042717233677E-004) (  5.3380325415381402E-002,  3.8189545372035284E-004)
 (  4.7069320303453996E-002,  3.4028286428766527E-004) ( -3.0655256912567919E-025, -2.3266890109525423E-027) (  3.0655256585711108E-025,  2.3266890066321844E-027) ( -4.9668930110254715E-002, -3.7941144580180066E-004)
   1.9523049999999997        1.2500000000000000     
 (  5.4794348368056967E-002,  3.9761663406496454E-004) (  5.7767759018326960E-002,  4.4340364703575954E-004)
 (  5.0736116578131048E-002,  3.9494573858642141E-004) ( -3.3062454851681924E-025, -2.7014440902140382E-027) (  3.3062454439391341E-025,  2.7014440846794748E-027) ( -5.3545753988831150E-002, -4.4051514364034121E-004)
   2.0023000000000000        1.2500000000000000     
 (  5.9177741280706769E-002,  4.5988092349810879E-004) (  6.2394229582225458E-002,  5.1302300077530466E-004)
 (  5.4576550254516250E-002,  4.5678083159767012E-004) ( -3.5586255911907188E-025, -3.1255936671253538E-027) (  3.5586255394952249E-025,  3.1255936600669195E-027) ( -5.7607181380064973E-002, -5.0966926813259211E-004)
   2.0522950000000000        1.2500000000000000     
 (  6.3793529363784740E-002,  5.3011000819829608E-004) (  6.7266641048140244E-002,  5.9158617061063126E-004)
 (  5.8593077556133820E-002,  5.2651660702366884E-004) ( -3.8228598104044237E-025, -3.6041976154076912E-027) (  3.8228597460124663E-025,  3.6041976064512881E-027) ( -6.1855925440791860E-002, -5.8769746811330136E-004)
   2.1022900000000000        1.2500000000000000     
 (  6.8648229647874967E-002,  6.0909367577811706E-004) (  7.2391967077331060E-002,  6.7998699763382445E-004)
 (  6.2788001342132707E-002,  6.0493336476596612E-004) ( -4.0991352226988539E-025, -4.1426848262525590E-027) (  4.0991351428453085E-025,  4.1426848149387057E-027) ( -6.6294566418043377E-002, -6.7548322031933574E-004)
   2.1522849999999996        1.2500000000000000     
 (  7.3748398357766962E-002,  6.9767703091155647E-004) (  7.7777200840006805E-002,  7.7918273717187216E-004)
 (  6.7163465630709879E-002,  6.9286530508337076E-004) ( -4.3876288417850248E-025, -4.7468660651179699E-027) (  4.3876287432747742E-025,  4.7468660508869484E-027) ( -7.0925497219332140E-002, -7.7397186173023234E-004)
   2.2022799999999996        1.2500000000000000     
 (  7.9100621826825535E-002,  7.9676260874349172E-004) (  8.3429406259362099E-002,  8.9019697430522602E-004)
 (  7.1721444221685415E-002,  7.9120244376146406E-004) ( -4.6885105578080943E-025, -5.4229509319875244E-027) (  4.6885104369379942E-025,  5.4229509141509473E-027) ( -7.5750970853718722E-002, -8.8417328800446677E-004)
   2.2522749999999996        1.2500000000000000     
 (  8.4711547398356291E-002,  9.0731243947155481E-004) (  8.9355677384296173E-002,  1.0141219964587018E-003)
 (  7.6463766833175739E-002,  9.0089245279373104E-004) ( -5.0019405345868176E-025, -6.1775613873802372E-027) (  5.0019403869265309E-025,  6.1775613649034608E-027) ( -8.0773057506997939E-002, -1.0071640789342797E-003)
   2.3022699999999996        1.2500000000000000     
 (  9.0587836228294166E-002,  1.0303501771471478E-003) (  9.5563156298764260E-002,  1.1521213354895759E-003)
 (  8.1392068805164350E-002,  1.0229425418407942E-003) ( -5.3280699043852861E-025, -7.0177462139952397E-027) (  5.3280697247259337E-025,  7.0177461858771249E-027) ( -8.5993655516911613E-002, -1.1440897679596644E-003)
   2.3522650000000001        1.2500000000000000     
 (  9.6736200589384036E-002,  1.1669634039415228E-003) ( 0.10205902678106690     ,  1.3054326992228157E-003)
 (  8.6507824607624476E-002,  1.1584214844508561E-003) ( -5.6670404245352303E-025, -7.9509977268487421E-027) (  5.6670402071859474E-025,  7.9509976925038550E-027) ( -9.1414484582614378E-002, -1.2961674676029459E-003)
   2.4022600000000001        1.2500000000000000     
 ( 0.10316337763985775     ,  1.3183052841980875E-003) ( 0.10885051803196207     ,  1.4753700910133348E-003)
 (  9.1812319263861353E-002,  1.3084609647180539E-003) ( -6.0189842882706359E-025, -8.9852633562669568E-027) (  6.0189840258369900E-025,  8.9852633138326137E-027) ( -9.7037082644650816E-002, -1.4646876491738361E-003)
   2.4522550000000001        1.2500000000000000     
 ( 0.10987615314626174     ,  1.4855968926444159E-003) ( 0.11594489765448078     ,  1.6633264792827252E-003)
 (  9.7306667408130418E-002,  1.4742575655210730E-003) ( -6.3840237958546106E-025, -1.0128960540603550E-026) (  6.3840234805371076E-025,  1.0128960488316574E-026) (-0.10286279985537447     , -1.6510164393895193E-003)
   2.5022500000000001        1.2500000000000000     
 ( 0.11688132845707376     ,  1.6701290598437532E-003) ( 0.12334947027520787     ,  1.8707767605663566E-003)
 ( 0.10299177709597446     ,  1.6570742350614624E-003) ( -6.7622707231759351E-025, -1.1390993114491512E-026) (  6.7622703459587758E-025,  1.1390993050244767E-026) (-0.10889278715958257     , -1.8565981644950412E-003)
   2.5522449999999997        1.2500000000000000     
 ( 0.12418574260980746     ,  1.8732642332624384E-003) ( 0.13107158359916898     ,  2.0992790887830060E-003)
 ( 0.10886837132083059     ,  1.8582417355979461E-003) ( -7.1538267654169931E-025, -1.2780757630441318E-026) (  7.1538263154468813E-025,  1.2780757551725267E-026) (-0.11512800539748601     , -2.0829562222286348E-003)
   2.6022399999999997        1.2500000000000000     
 ( 0.13179627578090733     ,  2.0964391229600699E-003) ( 0.13911863139217062     ,  2.3504788420013419E-003)
 ( 0.11493698493972156     ,  2.0791608298421195E-003) ( -7.5587837174332357E-025, -1.4308165639895321E-026) (  7.5587831829000568E-025,  1.4308165543696680E-026) (-0.12156922301166982     , -2.3316965414593919E-003)
   2.6522349999999997        1.2500000000000000     
 ( 0.13971983097551061     ,  2.3411647333018799E-003) ( 0.14749799590228424     ,  2.6261094331582508E-003)
 ( 0.12119794306644022     ,  2.3213018097031747E-003) ( -7.9772191031683915E-025, -1.5983646387337044E-026) (  7.9772184701029113E-025,  1.5983646270069722E-026) (-0.12821694932715269     , -2.6045078409965726E-003)
   2.7022299999999997        1.2500000000000000     
 ( 0.14796331948287261     ,  2.6090305838557897E-003) ( 0.15621716432260299     ,  2.9279961028060458E-003)
 ( 0.12765134777320741     ,  2.5862081665126552E-003) ( -8.4092039596863855E-025, -1.7818167575692769E-026) (  8.4092032035200623E-025,  1.7818167432222007E-026) (-0.13507155752065786     , -2.9031648066771389E-003)
   2.7522249999999997        1.2500000000000000     
 ( 0.15653370034716049     ,  2.9017037917592049E-003) ( 0.16528359460065115     ,  3.2580566502226379E-003)
 ( 0.13429711101388336     ,  2.8754950731618685E-003) ( -8.8547938992648287E-025, -1.9823237234465556E-026) (  8.8547930202057874E-025,  1.9823237061396337E-026) (-0.14213313992536616     , -3.2295281619689935E-003)
   2.8022199999999997        1.2500000000000000     
 ( 0.16543796092392118     ,  3.2209330120444865E-003) ( 0.17470480014270739     ,  3.6183048291397960E-003)
 ( 0.14113493272977165     ,  3.1908526608836443E-003) ( -9.3140345121746439E-025, -2.2010921553192504E-026) (  9.3140334806873472E-025,  2.2010921343724975E-026) (-0.14940159304053377     , -3.5855473294696483E-003)
   2.8522149999999997        1.2500000000000000     
 ( 0.17468308925452661     ,  3.5685484461262266E-003) ( 0.18448829684172061     ,  4.0108517907121921E-003)
 ( 0.14816427407840915     ,  3.5340453157735995E-003) ( -9.7869574635762129E-025, -2.4393850483826660E-026) (  9.7869562568488505E-025,  2.4393850229066085E-026) (-0.15687655945496146     , -3.9732610794853095E-003)
   2.9022099999999997        1.2500000000000000     
 ( 0.18427610852133153     ,  3.9464636434038839E-003) ( 0.19464167552979592     ,  4.4379084386496912E-003)
 ( 0.15538438047429115     ,  3.9069126938271028E-003) ( -1.0273585458263230E-024, -2.6985228824233086E-026) (  1.0273584049914781E-024,  2.6985228519223498E-026) (-0.16455749933678601     , -4.3947990133815324E-003)
   2.9522049999999997        1.2500000000000000     
 ( 0.19422403203989477     ,  4.3566771041860389E-003) ( 0.20517247709868353     ,  4.9017864841112580E-003)
 ( 0.16279424419096200     ,  4.3113704758457015E-003) ( -1.0773923916578946E-024, -2.9798838860800816E-026) (  1.0773922278203172E-024,  2.9798838493867092E-026) (-0.17244356162814545     , -4.8523816877736204E-003)
   3.0021999999999998        1.2500000000000000     
 ( 0.20453392426397610     ,  4.8012732619363545E-003) ( 0.21608832447722126     ,  5.4049013135768912E-003)
 ( 0.17039265701345119     ,  4.7494104294621732E-003) ( -1.1287969011781956E-024, -3.2849053790470920E-026) (  1.1287967111742890E-024,  3.2849053349878998E-026) (-0.18053370920007283     , -5.3483224420499999E-003)
   3.0521949999999998        1.2500000000000000     
 ( 0.21521284738149840     ,  5.2824230657851157E-003) ( 0.22739682096798958     ,  5.9497733217549658E-003)
 ( 0.17817815337776416     ,  5.2230999960574329E-003) ( -1.1815701597131280E-024, -3.6150841681409945E-026) (  1.1815699397719119E-024,  3.6150841153437622E-026) (-0.18882662499596786     , -5.8850276325743203E-003)
   3.1021899999999998        1.2500000000000000     
 ( 0.22626787325881267     ,  5.8023870016656954E-003) ( 0.23910558821864727     ,  6.5390291162625239E-003)
 ( 0.18614902776617609     ,  5.7345842264969931E-003) ( -1.2357088914146332E-024, -3.9719767863945823E-026) (  1.2357086374380707E-024,  3.9719767268957310E-026) (-0.19732073208813503     , -6.4649966394524014E-003)
   3.1521849999999998        1.2500000000000000     
 ( 0.23770606513622280     ,  6.3635124702619266E-003) ( 0.25122226210720988     ,  7.1754022922654566E-003)
 ( 0.19430329925778581     ,  6.2860819925496959E-003) ( -1.2912084770555465E-024, -4.3571994780806036E-026) (  1.2912081858227572E-024,  4.3571994023243049E-026) (-0.20601420072665813     , -7.0908213213204127E-003)
   3.2021799999999998        1.2500000000000000     
 ( 0.24953451325353665     ,  6.9682382083326132E-003) ( 0.26375448325518974     ,  7.8617368902115185E-003)
 ( 0.20263876200318617     ,  6.8798891550306066E-003) ( -1.3480628524714634E-024, -4.7724297336787004E-026) (  1.3480625161423956E-024,  4.7724296471190260E-026) (-0.21490493191697241     , -7.7651880852745688E-003)
   3.2521749999999998        1.2500000000000000     
 ( 0.26176030072404438     ,  7.6190921910213281E-003) ( 0.27670989010131730     ,  8.6009865294294895E-003)
 ( 0.21115293658541404     ,  7.5183751066721805E-003) ( -1.4062644203668032E-024, -5.2194052063728637E-026) (  1.4062640348908720E-024,  5.2194050993881106E-026) (-0.22399053829132379     , -8.4908755196396127E-003)
   3.3021699999999998        1.2500000000000000     
 ( 0.27439053171243993     ,  8.3186930817682400E-003) ( 0.29009612857386929     ,  9.3962136105863892E-003)
 ( 0.21984310078123512     ,  8.2039827724066528E-003) ( -1.4658041758568395E-024, -5.6999225389206915E-026) (  1.4658037360673799E-024,  5.6999224119086371E-026) (-0.23326836613981711     , -9.2707519443352426E-003)
   3.3521649999999998        1.2500000000000000     
 ( 0.28743226444097797     ,  9.0697504324106764E-003) ( 0.30392085627117837     ,  1.0250596000478646E-002)
 ( 0.22870621737548555     ,  8.9392272249942638E-003) ( -1.5266716834019082E-024, -6.2158408155539799E-026) (  1.5266711798584293E-024,  6.2158406649298106E-026) (-0.24273549181387827     , -1.0107780353807293E-002)
   3.4021599999999999        1.2500000000000000     
 ( 0.30089258160821009     ,  9.8750662465343138E-003) ( 0.31819166678335592     ,  1.1167421991431765E-002)
 ( 0.23773900759786851     ,  9.7266955896290960E-003) ( -1.5888545850720527E-024, -6.7690777010349274E-026) (  1.5888540113118624E-024,  6.7690775220069885E-026) (-0.25238863586858118     , -1.1005011493044593E-002)
   3.4521549999999999        1.2500000000000000     
 ( 0.31477857949461846     ,  1.0737530470299010E-002) ( 0.33291622725704817     ,  1.2150091844357969E-002)
 ( 0.24693793551216955     ,  1.0569040710773369E-002) ( -1.6523393889035659E-024, -7.3616096545249636E-026) (  1.6523387365463869E-024,  7.3616094329090355E-026) (-0.26222430396772378     , -1.1965583398633810E-002)
   3.5021500000000003        1.2500000000000000     
 ( 0.32909725584391275     ,  1.1660126176394441E-002) ( 0.34810213669376217     ,  1.3202119501565463E-002)
 ( 0.25629909681758040     ,  1.1468984431560851E-002) ( -1.7171107651221332E-024, -7.9954720588049525E-026) (  1.7171100247132262E-024,  7.9954718180524022E-026) (-0.27223865520981994     , -1.2992720920720824E-002)
   3.5521449999999994        1.2500000000000000     
 ( 0.34385571836451162     ,  1.2645926088238226E-002) ( 0.36375694345726539     ,  1.4327130739013455E-002)
 ( 0.26581840847955096     ,  1.2429312031600763E-002) ( -1.7831514377807599E-024, -8.6727573042290076E-026) (  1.7831506015426730E-024,  8.6727570097899853E-026) (-0.28242748501446990     , -1.4089731577219513E-002)
   3.6021399999999995        1.2500000000000000     
 ( 0.35906094487634421     ,  1.3698093504971833E-002) ( 0.37988826865734049     ,  1.5528865976671543E-002)
 ( 0.27549139917304277     ,  1.3452870965600451E-002) ( -1.8504430631752427E-024, -9.3956154155232739E-026) (  1.8504421171424184E-024,  9.3956150867984334E-026) (-0.29278638798084328     , -1.5260005898506348E-002)
   3.6521349999999995        1.2500000000000000     
 ( 0.37471999727843774     ,  1.4819878965436815E-002) ( 0.39650363140089390     ,  1.6811176830558026E-002)
 ( 0.28531339229333758     ,  1.4542565169750528E-002) ( -1.9189650632154125E-024, -1.0166251088398097E-025) (  1.9189639926841999E-024,  1.0166250683476344E-025) (-0.30331054096092513     , -1.6507011299363990E-002)
   3.7021299999999995        1.2500000000000000     
 ( 0.39083979214759607     ,  1.6014619609246751E-002) ( 0.41361054794477925     ,  1.8178024690595145E-002)
