 (  6.8400910237627162E-003,  5.7824494050088594E-006) (  7.1095812764160700E-003,  6.2496367018140447E-006)
 (  6.7322006095821658E-003,  5.7442173497762931E-006) ( -4.2906453088866446E-026, -3.8058559272301632E-029) (  4.2906453085257650E-026,  3.8058559269656267E-029) ( -6.9985036804056438E-003, -6.2091732543893772E-006)
   1.6023399999999999        1.2500000000000000     
 (  7.5243469188603024E-003,  6.7469126770974840E-006) (  7.8209079957468567E-003,  7.2925511758977320E-006)
 (  7.3979613346446347E-003,  6.7020855672347870E-006) ( -4.7154555652973993E-026, -4.4408470624273131E-029) (  4.7154555648189444E-026,  4.4408470620753333E-029) ( -7.6907881172055513E-003, -7.2451069071782658E-006)
   1.6523349999999999        1.2500000000000000     
 (  8.2529640434994798E-003,  7.8503025476684276E-006) (  8.5783681604752558E-003,  8.4858133442547691E-006)
 (  8.1056332393660124E-003,  7.7979926239997824E-006) ( -5.1670900504861800E-026, -5.1674147315214540E-029) (  5.1670900498540900E-026,  5.1674147310559617E-029) ( -8.4266832892988027E-003, -8.4304483301776097E-006)
   1.7023299999999999        1.2500000000000000     
 (  9.0273630368899460E-003,  9.1092029956099153E-006) (  9.3834433025289220E-003,  9.8473969157705136E-006)
 (  8.8564020460530010E-003,  9.0484331378380018E-006) ( -5.6463193572609625E-026, -5.9965161655608785E-029) (  5.6463193564342318E-026,  5.9965161649518159E-029) ( -9.2074288161510705E-003, -9.7830765579062913E-006)
   1.7523250000000001        1.2500000000000000     
 (  9.8489683209876163E-003,  1.0541706562318086E-005) (  1.0237616919060980E-002,  1.1396910110129972E-005)
 (  9.6514428493556879E-003,  1.0471403699055400E-005) ( -6.1539069027967523E-026, -6.9401059559612645E-029) (  6.1539069017252123E-026,  6.9401059551696542E-029) ( -1.0034251435269835E-002, -1.1322498146363742E-005)
   1.8023199999999997        1.2500000000000000     
 (  1.0719208300657753E-002,  1.2167493911903934E-005) (  1.1142376940150099E-002,  1.3155692367437022E-005)
 (  1.0491919904840672E-002,  1.2086482002791163E-005) ( -6.6906101933273452E-026, -8.0111950573700050E-029) (  6.6906101919449960E-026,  8.0111950563468296E-029) ( -1.0908367037494940E-002, -1.3069943421957649E-005)
   1.8523149999999997        1.2500000000000000     
 (  1.1639514784695840E-002,  1.4007934080907935E-005) (  1.2099214384755556E-002,  1.5146916892124829E-005)
 (  1.1378985682276643E-002,  1.3914926630525628E-005) ( -7.2571797979659397E-026, -9.2239133414691196E-029) (  7.2571797962032343E-026,  9.2239133401585490E-029) ( -1.1830978955907226E-002, -1.5048468518182650E-005)
   1.9023099999999997        1.2500000000000000     
 (  1.2611322444696071E-002,  1.6086169170935820E-005) (  1.3109626599724226E-002,  1.7395682758536423E-005)
 (  1.2313779884082275E-002,  1.5979761202055914E-005) ( -7.8543610458676927E-026, -1.0593565743525115E-028) (  7.8543610436254154E-026,  1.0593565741854512E-028) ( -1.2803280731536843E-002, -1.7283046925572766E-005)
   1.9523049999999997        1.2500000000000000     
 (  1.3636069020750827E-002,  1.8427212321397200E-005) (  1.4175110619614632E-002,  1.9929129122285670E-005)
 (  1.3297429236824615E-002,  1.8305871800443236E-005) ( -8.4828897910750592E-026, -1.2136701907572981E-028) (  8.4828897882452942E-026,  1.2136701905458991E-028) ( -1.3826449106678591E-002, -1.9800683084564522E-005)
   2.0023000000000000        1.2500000000000000     
 (  1.4715197001143616E-002,  2.1058041971399115E-005) (  1.5297171691653646E-002,  2.2776536031687695E-005)
 (  1.4331048828824241E-002,  2.0920100560323848E-005) ( -9.1434973362411934E-026, -1.3871177631259344E-028) (  9.1434973326882284E-026,  1.3871177628595682E-028) ( -1.4901652111569508E-002, -2.2630512525760437E-005)
   2.0522950000000000        1.2500000000000000     
 (  1.5850153833634358E-002,  2.4007705711085055E-005) (  1.6477315856211230E-002,  2.5969429584626862E-005)
 (  1.5415741908034205E-002,  2.3851348826408475E-005) ( -9.8369057632555553E-026, -1.5816218876308202E-028) (  9.8369057588291544E-026,  1.5816218872972668E-028) ( -1.6030041311533436E-002, -2.5803906250909396E-005)
   2.1022900000000000        1.2500000000000000     
 (  1.7042385283477117E-002,  2.7307408551447584E-005) (  1.7717055536215099E-002,  2.9541700332744983E-005)
 (  1.6552592866806024E-002,  2.7130664670504690E-005) ( -1.0563830949006936E-025, -1.7992493921039809E-028) (  1.0563830943511734E-025,  1.7992493916891508E-028) ( -1.7212756794899156E-002, -2.9354588311486387E-005)
   2.1522849999999996        1.2500000000000000     
 (  1.8293348570928569E-002,  3.0990633771803524E-005) (  1.9017908072803378E-002,  3.3529705275308563E-005)
 (  1.7742679877575246E-002,  3.0791362815066236E-005) ( -1.1324981646457724E-025, -2.0422175395417381E-028) (  1.1324981639687451E-025,  2.0422175390270105E-028) ( -1.8450925579136659E-002, -3.3318736894503223E-005)
   2.2022799999999996        1.2500000000000000     
 (  1.9604498827231417E-002,  3.5093223737967102E-005) (  2.0381389921066122E-002,  3.7972389015361619E-005)
 (  1.8987061153528651E-002,  3.4869104557131915E-005) ( -1.2121055590549423E-025, -2.3129014015181180E-028) (  1.2121055582213090E-025,  2.3129014008836025E-028) ( -1.9745655262862819E-002, -3.7735104457355313E-005)
   2.2522749999999996        1.2500000000000000     
 (  2.0977296926589582E-002,  3.9653502168417107E-005) (  2.1809030509907984E-002,  4.2911398927207460E-005)
 (  2.0286782280382356E-002,  3.9402018952438529E-005) ( -1.2952747753012863E-025, -2.6138408583188084E-028) (  1.2952747742782913E-025,  2.6138408575385054E-028) ( -2.1098047407560619E-002, -4.2645131718399753E-005)
   2.3022699999999996        1.2500000000000000     
 (  2.2413208134390985E-002,  4.4712378641427187E-005) (  2.3302354144346490E-002,  4.8391204624975707E-005)
 (  2.1642874521990131E-002,  4.4430806138513669E-005) ( -1.3820739141285444E-025, -2.9477478624790719E-028) (  1.3820739128871104E-025,  2.9477478615271741E-028) ( -2.2509179281608793E-002, -4.8093065980059532E-005)
   2.3522650000000001        1.2500000000000000     
 (  2.3913702366942648E-002,  5.0313454497716444E-005) (  2.4862896944326675E-002,  5.4459211428033001E-005)
 (  2.3056354596720487E-002,  4.9998841992208376E-005) ( -1.4725706841035622E-025, -3.3175133204980947E-028) (  1.4725706825972141E-025,  3.3175133193366299E-028) ( -2.3980120199093579E-002, -5.4126073131435840E-005)
   2.4022600000000001        1.2500000000000000     
 (  2.5480252732024613E-002,  5.6503119926727448E-005) (  2.6492197894798952E-002,  6.1165891493907614E-005)
 (  2.4528223076775279E-002,  5.6152273792477114E-005) ( -1.5668318337463873E-025, -3.7262150602099482E-028) (  1.5668318319258328E-025,  3.7262150588001276E-028) ( -2.5511922270302179E-002, -6.0794367304652745E-005)
   2.4522550000000001        1.2500000000000000     
 (  2.7114337312300014E-002,  6.3330707234831590E-005) (  2.8191795998357513E-002,  6.8564903017784385E-005)
 (  2.6059465662663737E-002,  6.2940171924970575E-005) ( -1.6649229675147454E-025, -4.1771250555321806E-028) (  1.6649229653265765E-025,  4.1771250538285129E-028) ( -2.7105617203467207E-002, -6.8151328432894506E-005)
   2.5022500000000001        1.2500000000000000     
 (  2.8817433374484672E-002,  7.0848543513078046E-005) (  2.9963239596645427E-002,  7.6713224108082836E-005)
 (  2.7651046872622678E-002,  7.0414580802707598E-005) ( -1.7669090739715119E-025, -4.6737175417701733E-028) (  1.7669090713428843E-025,  4.6737175397182634E-028) ( -2.8762225118294890E-002, -7.6253634277186224E-005)
   2.5522449999999997        1.2500000000000000     
 (  3.0591029514169310E-002,  7.9112118603800023E-005) (  3.1808081873126622E-002,  8.5671251100545562E-005)
 (  2.9303922131883434E-002,  7.8630685116668094E-005) ( -1.8728542575432344E-025, -5.2196749449891114E-028) (  1.8728542544096057E-025,  5.2196749425252493E-028) ( -3.0482749946878322E-002, -8.5161356713579038E-005)
   2.6022399999999997        1.2500000000000000     
 (  3.2436618340782548E-002,  8.8180173469164474E-005) (  3.3727879720631515E-002,  9.5502967746295014E-005)
 (  3.1019029946081210E-002,  8.7646895825530774E-005) ( -1.9828216116500474E-025, -5.8188981503559009E-028) (  1.9828216079220125E-025,  5.8188981474075509E-028) ( -3.2268177545375490E-002, -9.4938128718013466E-005)
   2.6522349999999997        1.2500000000000000     
 (  3.4355687566817082E-002,  9.8114817704266091E-005) (  3.5724193726280128E-002,  1.0627605512075567E-004)
 (  3.2797282657688512E-002,  9.7524965799270226E-005) ( -2.0968732366510734E-025, -6.4755131257351960E-028) (  2.0968732318852690E-025,  6.4755131222173835E-028) ( -3.4119475673033577E-002, -1.0565125196715803E-004)
   2.7022299999999997        1.2500000000000000     
 (  3.6349741474671050E-002,  1.0898167111403818E-004) (  3.7798588474412649E-002,  1.1806200153977910E-004)
 (  3.4639587440650772E-002,  1.0833012865507931E-004) ( -2.2150702082466228E-025, -7.1938775334826648E-028) (  2.2150702030241829E-025,  7.1938775292918802E-028) ( -3.6037593696916143E-002, -1.1737180399711804E-004)
   2.7522249999999997        1.2500000000000000     
 (  3.8420276761212811E-002,  1.2084992821726325E-004) (  3.9952635709485942E-002,  1.3093630104989916E-004)
 (  3.6546821944411917E-002,  1.2013116070260997E-004) ( -2.3374727637446957E-025, -7.9785927552444014E-028) (  2.3374727575927731E-025,  7.9785927502771539E-028) ( -3.8023465497565141E-002, -1.3017483380654284E-004)
   2.8022199999999997        1.2500000000000000     
 (  4.0568803884464169E-002,  1.3379256486681154E-004) (  4.2187911450653752E-002,  1.4497850389445210E-004)
 (  3.8519855395335832E-002,  1.3300058451437715E-004) ( -2.4641401122226717E-025, -8.8345068565622094E-028) (  2.4641401049773396E-025,  8.8345068506833834E-028) ( -4.0078006254315943E-002, -1.4413940931002914E-004)
   2.8522149999999997        1.2500000000000000     
 (  4.2796835315585917E-002,  1.4788635536383118E-004) (  4.4505996325844691E-002,  1.6027242080205017E-004)
 (  4.0559536170981680E-002,  1.4701468293673001E-004) ( -2.5951304067540969E-025, -9.7667269312904558E-028) (  2.5951303982783831E-025,  9.7667269243549602E-028) ( -4.2202112144136439E-002, -1.5934881802207016E-004)
   2.9022099999999997        1.2500000000000000     
 (  4.5105885580235608E-002,  1.6321209694614310E-004) (  4.6908478516398192E-002,  1.7690620300842165E-004)
 (  4.2666691743985900E-002,  1.6225372014826771E-004) ( -2.7305009462125670E-025, -1.0780623853021889E-027) (  2.7305009363152806E-025,  1.0780623844855995E-027) ( -4.4396663486122874E-002, -1.7589064349978582E-004)
   2.9522049999999997        1.2500000000000000     
 (  4.7497471337588380E-002,  1.7985464473432145E-004) (  4.9396942087912364E-002,  1.9497255212151882E-004)
 (  4.4842128628666121E-002,  1.7880197267851835E-004) ( -2.8703073949666047E-025, -1.1881844934114886E-027) (  2.8703073834387575E-025,  1.1881844924532073E-027) ( -4.6662512090491721E-002, -1.9385697117990362E-004)
   3.0021999999999998        1.2500000000000000     
 (  4.9973120953144892E-002,  1.9790310092538440E-004) (  5.1972985065159044E-002,  2.1456880006751918E-004)
 (  4.7086641030960406E-002,  1.9674791451732311E-004) ( -3.0146049226396614E-025, -1.3076318645783659E-027) (  3.0146049092301976E-025,  1.3076318634550325E-027) ( -4.9000499645528259E-002, -2.1334446375183893E-004)
   3.0521949999999998        1.2500000000000000     
 (  5.2534359291887323E-002,  2.1745089706535334E-004) (  5.4638213733562292E-002,  2.3579701242799276E-004)
 (  4.9400995772480520E-002,  2.1618429508037793E-004) ( -3.1634477961566686E-025, -1.4370260725735452E-027) (  3.1634477799339333E-025,  1.4370260712604533E-027) ( -5.1411451226001707E-002, -2.3445445993603163E-004)
   3.1021899999999998        1.2500000000000000     
 (  5.5182726053094787E-002,  2.3859591220410487E-004) (  5.7394221816693534E-002,  2.5876428118671842E-004)
 (  5.1785950364702169E-002,  2.3720825243515363E-004) ( -3.3168880785116991E-025, -1.5770191887394078E-027) (  3.3168880605343864E-025,  1.5770191872088315E-027) ( -5.3896153774077901E-002, -2.5729326181962069E-004)
   3.1521849999999998        1.2500000000000000     
 (  5.7919751851432846E-002,  2.6144067405480290E-004) (  6.0242629406445314E-002,  2.8358270961044549E-004)
 (  5.4242228442691540E-002,  2.5992150912656885E-004) ( -3.4749780493649261E-025, -1.7282936640383807E-027) (  3.4749780286211032E-025,  1.7282936622559724E-027) ( -5.6455395941600761E-002, -2.8197211442101727E-004)
   3.2021799999999998        1.2500000000000000     
 (  6.0746985558259602E-002,  2.8609239408367118E-004) (  6.3185047324858454E-002,  3.1036958661947891E-004)
 (  5.6770547070888591E-002,  2.8443040196164118E-004) ( -3.6377679632277168E-025, -1.8915633719036121E-027) (  3.6377679393424118E-025,  1.8915633698330811E-027) ( -5.9089930998807223E-002, -3.0860737397831915E-004)
   3.2521749999999998        1.2500000000000000     
 (  6.3665964403027714E-002,  3.1266312163825250E-004) (  6.6223092292940419E-002,  3.3924759660655142E-004)
 (  5.9371585967547449E-002,  3.1084602993524378E-004) ( -3.8053069396563416E-025, -2.0675748634020330E-027) (  3.8053069122301261E-025,  2.0675748610017512E-027) ( -6.1800492046872171E-002, -3.3732071104011720E-004)
   3.3021699999999998        1.2500000000000000     
 (  6.6678243836330336E-002,  3.4126986222291075E-004) (  6.9358399382548203E-002,  3.7034493406177166E-004)
 (  6.2046018419656512E-002,  3.3928436561226374E-004) ( -3.9776437347034354E-025, -2.2571080411586113E-027) (  3.9776437032582608E-025,  2.2571080383788437E-027) ( -6.4587803728304749E-002, -3.6823921847651316E-004)
   3.3521649999999998        1.2500000000000000     
 (  6.9785380343599213E-002,  3.7203474356015012E-004) (  7.2592585245697588E-002,  4.0379541930169913E-004)
 (  6.4794492044752128E-002,  3.6986641497287746E-004) ( -4.1548245117835007E-025, -2.4609768316510900E-027) (  4.1548244757963876E-025,  2.4609768284391303E-027) ( -6.7452546448859479E-002, -4.0149551933451818E-004)
   3.4021599999999999        1.2500000000000000     
 (  7.2988925057823797E-002,  4.0508511056738214E-004) (  7.5927297542992711E-002,  4.3973858927155355E-004)
 (  6.7617623111919295E-002,  4.0271830380859567E-004) ( -4.3368957735955929E-025, -2.6800297101461315E-027) (  4.3368957325664770E-025,  2.6800297064424020E-027) ( -7.0395403831574527E-002, -4.3722784965387720E-004)
   3.4521549999999999        1.2500000000000000     
 (  7.6290454191165841E-002,  4.4055364390593193E-004) (  7.9364165965197589E-002,  4.7832000237631888E-004)
 (  7.0516026812706023E-002,  4.3797138902025638E-004) ( -4.5239014107293467E-025, -2.9151515241760646E-027) (  4.5239013639859764E-025,  2.9151515199087374E-027) ( -7.3417014765549737E-002, -4.7558035454097906E-004)
   3.5021500000000003        1.2500000000000000     
 (  7.9691526933298173E-002,  4.7857850324171155E-004) (  8.2904845656990883E-002,  5.1969130601441094E-004)
 (  7.3490274546901893E-002,  4.7576239271768917E-004) ( -4.7158852417427251E-025, -3.1672638733000908E-027) (  4.7158851885691922E-025,  3.1672638683967530E-027) ( -7.6518014886854988E-002, -5.1670314656500588E-004)
   3.5521449999999994        1.2500000000000000     
 (  8.3193722153261082E-002,  5.1930346961392374E-004) (  8.6550973522538224E-002,  5.6401025703354830E-004)
 (  7.6540929930679791E-002,  5.1623353531412403E-004) ( -4.9128885362136613E-025, -3.4373251864025942E-027) (  4.9128884759096477E-025,  3.4373251807743669E-027) ( -7.9698995488336324E-002, -5.6075231595607302E-004)
   3.6021399999999995        1.2500000000000000     
 (  8.6798601766465769E-002,  5.6287794651670056E-004) (  9.0304212537549666E-002,  6.1144104997913216E-004)
 (  7.9668512911078654E-002,  5.5953252673478639E-004) ( -5.1149524313242783E-025, -3.7263326851234626E-027) (  5.1149523629934208E-025,  3.7263326786688127E-027) ( -8.2960544064675068E-002, -6.0789024823515014E-004)
   3.6521349999999995        1.2500000000000000     
 (  9.0507765984417579E-002,  6.0945729298597987E-004) (  9.4166220594651753E-002,  6.6215436151655061E-004)
 (  8.2873553398584709E-002,  6.0581288856301858E-004) ( -5.3221161948720296E-025, -4.0353226113157489E-027) (  5.3221161175951825E-025,  4.0353226039250621E-027) ( -8.6303214934559086E-002, -6.5828565731290418E-004)
